patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-FG-A60J,-0.008615856,-0.003419111,0.01261764,-0.0031655703,-0.0057490165,0.08151459,0.3995775,0.12033801,-0.0038410139,-0.0054911287,-0.0039052851,-0.002830694,0.16348082,0.43068326,-0.02355755,-0.010838571,0.028128278,0.004772611,0.24468137,-0.00064239744,0.13306127,0.072649814,-0.016624073,0.039221518,-0.0026823662,-0.007234393,0.020575117,0.49516493,0.103446655,0.04351597,0.10435921,-0.00047608206,-0.005135608,0.04986044,-0.008405481,0.1915957,0.1403892,0.06782282,-0.0015193552,0.00027071685,-0.0060536466,0.26523998,0.041878626,0.29521632,0.058920085,-0.0017835282,-0.006732568,-0.018450271,0.30977634,-0.005287539,0.1452765,0.35997975,0.069003046,0.16034453,-0.002140212,0.08751552,0.082255274,-0.016520089,-0.0010741347,0.12803754,0.15143816,0.010987566,0.06810036,0.094353564
TCGA-FG-A60K,-0.004607846,-0.0021331147,0.024371635,-0.0076483265,0.009356514,0.1120458,0.40320402,0.09939967,0.00666916,-0.005103071,0.07249725,-0.006984739,0.1316941,0.43106604,-0.033857863,-0.0073508634,-0.00043877735,0.0738504,0.25247467,-0.00082603487,0.13816167,0.11154158,-0.013629898,-0.00040613263,-0.003074857,-0.01035093,-0.0034141527,0.5244987,0.14736176,-0.00067180843,0.04267587,-0.0038988316,-0.00423549,0.05842694,-0.014628283,0.1388361,0.032915045,0.08053965,-0.007944028,-0.006382937,-0.009440357,0.2944266,0.1045635,0.30736494,-0.0020784796,-0.006694657,-0.0059701176,-0.019061908,0.34296334,-0.0036250004,0.056051005,0.32546717,0.099397,0.16717775,-0.00013482683,0.14410892,0.091799,-0.011311695,0.04383397,0.14826033,0.18270506,0.024056967,0.023277353,0.058418572
TCGA-FG-A60L,-0.009291787,-0.00253516,0.01206374,-0.008354361,0.011701122,0.09976728,0.45136654,0.12667744,0.013652962,-0.0032473602,0.027064921,-0.0033048447,0.21607423,0.51627123,-0.033479538,-0.00807299,0.052336264,0.04776486,0.28603,0.04017607,0.19152044,0.09091709,-0.01117188,0.05015186,-0.008822924,-0.0045820284,0.09663011,0.6003019,0.09044825,0.10576636,0.09316841,0.0363364,-0.003322646,0.08312431,-0.0096544875,0.17477493,0.13509238,0.08139368,-0.0047527906,0.0016616434,-0.008276966,0.35278156,0.013436671,0.40855166,0.04993669,-0.0066693462,-0.0044038068,-0.021645902,0.41975746,-0.0059433533,0.108386956,0.4043392,0.028879032,0.19084342,-0.002939152,0.11397657,0.13734987,-0.013931408,0.020709928,0.1303009,0.16943009,0.06198677,0.062039483,0.1139962
TCGA-FG-A6IZ,-0.005694105,-0.0060238778,0.007838879,-0.006523499,-0.0044088173,0.07112437,0.38393155,0.12538823,-0.0057720966,-0.00442614,-0.006649334,-0.006527164,0.09212669,0.40537798,-0.025345003,-0.005729808,-0.00091548637,-0.0025754848,0.24193166,-0.0059835697,0.12639585,0.10592734,-0.015000514,0.032302782,-0.007275827,-0.00978767,-0.0017336952,0.46191728,0.104851924,-0.0013204676,0.02280825,0.04017471,-0.003943803,0.033018067,-0.012653305,0.09645016,0.07310017,0.112076744,-0.0013504148,-0.0028180645,-0.006745167,0.25630552,0.041536503,0.30976334,0.0005976558,-0.006368036,-0.0049647815,-0.015300351,0.3200944,-0.005177002,0.08759079,0.3518784,0.1374791,0.17008384,0.026301116,0.11459236,0.071285516,-0.011638388,0.020462733,0.105404556,0.14684378,-0.0035589822,0.063628525,0.09696878
TCGA-FG-A6J1,-0.0062471977,-0.007587059,0.008017784,-0.0048830416,-0.001213656,0.07883862,0.4301808,0.09868373,-2.0981208e-05,-0.008435853,0.09035691,-0.0025359765,0.1748058,0.48948812,-0.033211872,-0.0028208685,0.02619844,0.017469535,0.2541093,-2.4688803e-05,0.12079857,0.14032374,-0.015465582,0.03027218,-0.007019726,-0.010023169,0.008783203,0.49549472,0.15710175,0.024008425,0.03552499,0.019055448,-0.004608876,0.041103594,-0.01402311,0.10737868,0.044460677,0.07817217,-0.00651087,-0.009521584,-0.010537684,0.31973657,0.045950085,0.3525588,0.01642485,-0.008139635,-0.0054862886,-0.01930654,0.34145436,-0.002698455,0.05613503,0.37455714,0.0911946,0.1893659,0.025834538,0.17101234,0.11295442,-0.0071595493,0.043516047,0.12587845,0.20136131,0.047414158,0.05093269,0.09926384
TCGA-FG-A6J3,-0.021150742,-0.010098687,-0.0054987944,0.054888736,0.01529468,0.049133565,0.6995178,0.23272851,0.014561746,0.1347848,0.21098615,-0.0011994925,0.34062254,0.7683888,-0.048232745,-0.0029107549,0.2956567,0.115617536,0.32656854,0.27815315,0.16291837,0.24167745,-0.025255619,0.14479335,-0.009825433,0.093586326,0.1407593,0.8621999,0.17496487,0.061460793,-0.008911433,0.3146932,-0.002661296,0.046523917,-0.0038713817,0.17141624,0.122297205,-0.0015535894,-0.009735676,-0.0165828,-0.0066550593,0.6159613,-0.0014103825,0.7077878,0.28493017,-0.00516395,-0.009199827,-0.024038712,0.48442307,-0.005346014,0.22531566,0.81862503,0.09992115,0.2890641,0.11604884,0.13248593,0.12414667,-0.001911429,0.07866926,0.07949217,0.14274982,0.25964975,0.10168722,0.30827922
TCGA-FG-A70Y,-0.0067926417,-0.015658725,-0.0064712362,-0.007192846,0.014993131,0.018001102,0.5483539,0.13607761,0.01314773,-0.0024969091,0.09209279,-0.007279947,0.3399065,0.5939351,-0.033707514,-0.003387535,0.03604651,0.047895513,0.29663622,0.0548724,0.16641049,0.070137605,-0.009140651,0.081112415,-0.008426646,0.02894932,0.2617261,0.6881169,0.110655494,0.12495401,0.070173964,0.09253148,-0.007110227,0.05731684,-0.008545925,0.1078759,0.09237341,0.078213274,-0.005283306,-0.00092556886,-0.01526568,0.41691104,0.054283306,0.4578303,0.08657077,-0.008242117,-0.0071331896,-0.021464145,0.50708187,0.0069646314,0.1120732,0.5043329,0.04384229,0.23971722,-0.0007665776,0.1746884,0.095666714,-0.010771205,0.044414286,0.14713773,0.24967094,0.079108626,0.056969795,0.17335436
TCGA-FG-A70Z,-0.022831997,-0.0059887148,-0.007946201,0.016521338,0.031420987,-0.007116633,0.67208874,0.15527186,0.066913635,-0.005324042,0.07304855,0.032953832,0.50190204,0.7447627,-0.032319885,0.09234316,0.47405863,-0.0037134849,0.3746183,0.23325065,0.082394764,0.13130714,-0.013140929,0.11885323,-0.008364758,0.043009236,0.21440846,0.82967466,0.058215164,0.10979778,0.094723046,0.29587007,-0.002289839,0.008565415,-0.00049178564,0.09901832,0.06191883,0.17426415,-0.008404273,0.09713846,-0.009479808,0.6466283,0.014486268,0.61106116,0.23399329,-0.00699728,-0.022443758,-0.022373993,0.5854752,-0.009897192,0.23314323,0.6827335,0.09123385,0.27805653,0.031815097,0.22891013,0.19876008,-0.00035149866,0.031082712,0.07875147,0.17321973,0.26698062,0.16812888,0.34473756
TCGA-FG-A710,-0.005810579,-0.0071127783,-0.0014920693,-0.006941007,-0.002640741,0.033585,0.43672943,0.13648123,-0.0052947933,-0.004237884,0.032035828,-0.004753412,0.23046523,0.45261753,-0.030049995,-0.00065177976,0.023506153,0.020770382,0.29642987,-0.0029112005,0.14864205,0.09659057,-0.015114705,0.060482614,-0.0055632363,-0.004380056,0.08843309,0.54041743,0.110906474,0.02559634,0.06411861,0.03435438,-0.004251517,0.035997313,-0.010264528,0.08254082,0.02445026,0.124631666,-0.006658518,-0.0016310267,-0.009451381,0.3261956,0.05358839,0.39342153,0.045858003,-0.006859325,-0.009988858,-0.021269694,0.40406117,-0.0033296265,0.07717244,0.41082123,0.115981564,0.18723856,-0.00030497462,0.1282781,0.09567482,-0.010485043,0.039952584,0.11613259,0.22785641,0.039745506,0.118715055,0.08941718
TCGA-FG-A711,-0.0052925996,-0.004619269,-0.00047918616,-0.003307251,0.086800635,0.08275711,0.49393818,0.1356506,-0.0020838634,-0.0073579806,-0.004482674,-0.0064233555,0.3331309,0.53583777,-0.026894728,-0.0065227263,0.04017504,-0.00011041034,0.3223466,0.07336481,0.19655646,0.02574531,-0.0108692,0.11293878,-0.0034183145,0.012112692,0.2135767,0.61413586,0.07685432,0.07421529,0.082945555,0.016114376,-0.0025961075,0.011464611,-0.012844831,0.12257482,0.096320756,0.034069076,-0.0038379491,-0.00777908,-0.0029274223,0.40864316,0.045631997,0.4287108,0.058197714,-0.0036639825,-0.012752763,-0.023006659,0.46546093,-1.956299e-05,0.14962097,0.43660372,0.06777426,0.20045142,0.015261836,0.12279969,0.08141622,-0.009446407,0.033437476,0.13039407,0.14482827,0.085482836,0.04398396,0.10492249
TCGA-FG-A713,-0.010432938,-0.00931529,-0.0056499387,-0.0010922682,0.21890219,-0.008646413,0.83646697,0.2174259,0.016552072,0.009909242,0.38378012,0.041471828,0.86890745,0.76756376,-0.0375735,0.1409103,0.20697549,-0.0016163997,0.39325607,0.1121689,0.2235659,0.013507853,-0.0075087994,0.2189961,-0.017140344,0.24969906,0.6352469,0.9380251,0.017334916,0.25005853,0.10326047,0.16612116,-0.0064212964,0.14956132,0.03838243,-0.0036143616,-0.009752257,0.08619598,-0.014900259,0.03322585,-0.013814402,0.6685235,0.16709754,0.73763555,0.28878242,0.00911938,-0.0006301142,-0.038349014,0.79860795,-0.0035130435,0.114777096,0.6511536,0.048947472,0.26905122,-0.002167668,0.21949834,0.3694461,-0.012556014,0.08350098,0.073496,0.3787642,0.4475104,0.2221072,0.27247986
TCGA-FG-A87N,-0.021284273,-0.013294774,-0.020545771,0.06537552,-0.0008715285,-0.002958792,0.6692293,0.23832467,0.09032452,0.05752195,0.17136493,-0.0006769318,0.49918583,0.7998856,-0.05294274,-0.0063251327,0.5956316,0.11827787,0.36849973,0.13190071,0.30056208,0.25411886,-0.03152884,-0.00011567213,-0.027627623,0.10544893,0.14114071,0.8677118,0.20123526,0.14199734,0.12975499,0.29109544,-0.00292727,0.011990514,-0.008863461,-0.004874655,-0.010802911,0.24395612,-0.011320971,-0.0077919327,-0.0005772224,0.54691714,0.006344117,0.6224113,0.18178266,-0.011589693,-0.017909603,-0.032982703,0.5757165,-0.00068776123,0.3492561,0.8709339,0.07032012,0.31585065,0.20697697,0.3132242,-0.0075400467,-0.021297215,0.007717279,0.18741459,0.09394431,0.105947174,0.16794676,0.2809211
TCGA-FG-A87Q,-0.019419072,0.044547684,-0.0017451345,0.046408143,0.20096947,-0.0025456871,0.6972781,0.11532001,0.041255083,-0.0002856113,0.20834862,-0.0031016234,0.6226837,0.8605538,-0.029420633,0.05211825,0.42621857,0.16413078,0.45600545,0.32633084,0.19738214,-0.0056239595,-0.011855989,0.20771663,-0.00785303,0.14238654,0.3215519,0.99247205,0.026667498,0.07804316,0.1396561,0.28291947,-0.0033835494,0.12442462,0.06261991,0.18379565,0.105931155,0.082595035,-0.016820176,0.086039,-0.00979654,0.73229843,0.11425079,0.66571337,0.27325627,-0.010195071,-0.00571393,-0.02265723,0.69575787,-0.0060770065,0.13678642,0.85862076,0.15318246,0.24710931,0.07435825,0.12961386,0.19595478,-0.009043778,0.117228866,0.11607248,0.19670457,0.45546246,0.14994237,0.27884847
TCGA-FN-7833,-0.0042786575,-0.0068290504,-0.0010707,-0.0044916314,-0.0008305367,0.055488672,0.55366635,0.09414294,-0.0026712727,-0.0024808669,0.036326967,-0.0050315424,0.4862089,0.64685386,-0.02576985,-0.0028597917,0.057716835,0.07641759,0.32943234,0.033316784,0.17744918,-0.0006388803,-0.009877937,0.1242017,-0.0065871417,-0.00054855127,0.30747014,0.7068519,0.11667495,0.04285863,0.13606903,0.18405202,-0.0045464137,0.0014429465,-0.006801571,0.056350708,0.10473205,0.06897942,0.02003228,0.06262606,-0.005514548,0.44458127,0.14375493,0.4974145,0.18816707,-0.003955444,-0.012628578,-0.019990608,0.5067789,-0.0032145418,0.082977735,0.58306265,0.1313071,0.22215386,-0.009295185,0.1323781,0.039878838,-0.020485694,0.094520584,0.13309354,0.114888996,0.122233,0.14001298,0.16662851
TCGA-HT-7468,-0.005001824,-0.006238678,0.01013144,-0.0081879515,-0.00073644,0.041690093,0.4536072,0.0882072,-0.0038737038,-0.0044511766,0.047239326,-0.008534237,0.17682992,0.44406092,-0.031159401,-0.00444934,0.04035415,0.024934458,0.2691909,-0.004571391,0.15059401,0.11978825,-0.014954209,0.04998791,-0.0055184322,-0.0035814724,0.026815902,0.5758655,0.1489487,0.040650964,0.06010172,0.02375295,-0.004681057,0.052595045,-0.014902581,0.075662754,0.0073487125,0.097919464,-0.005299047,0.0014979318,-0.00979642,0.27682963,0.06637211,0.38066992,-0.0011202217,-0.008795044,-0.007225377,-0.016786208,0.39493474,-0.0033828036,0.059287343,0.44008273,0.09632678,0.18655162,-0.00040977524,0.15206306,0.07055657,-0.014735063,0.034023732,0.14604422,0.14501648,-0.0009618546,0.0772862,0.078673735
TCGA-HT-7469,-0.010379656,-0.010287794,-2.144815e-05,0.057669137,-0.0021857892,0.0038275244,0.69826204,0.05324958,-0.001665635,0.07699811,0.023590118,-0.002230312,0.42553607,0.7607359,-0.023239277,-0.0033837878,0.39188862,0.011978988,0.35367987,0.1564649,0.25675353,0.15170063,-0.02027081,0.11856569,-0.0053009097,0.09406108,0.26570046,0.88101697,0.16556922,0.11018836,0.1268163,0.20531923,-0.0020148163,0.009056114,-0.009206871,0.16220996,0.03251343,0.024779474,0.02188021,0.07447151,-8.797106e-05,0.5222314,-0.0028293238,0.5357856,0.1315825,-0.0038708919,0.010866314,-0.021498598,0.48889482,-0.009560426,0.13832049,0.7130407,0.056422923,0.13861202,-0.0025662282,0.20691775,-0.0034198896,-0.019905513,0.10467964,0.20234233,0.14900312,0.08968735,0.20833158,0.2946476
TCGA-HT-7470,-0.011041711,-0.0029081875,-0.005445924,-0.0029004645,0.17308046,-0.0054549184,0.7730929,0.1303978,0.118680716,-0.0015610997,0.23001444,0.021482836,0.6507354,0.792181,-0.038265433,0.043487065,0.26483762,-0.000788568,0.38143107,0.14958817,0.2511807,0.029680941,-0.008953623,0.16101433,-0.012206893,0.12039529,0.4351137,0.89465916,0.07122096,0.19665065,0.12704006,0.12666002,-0.0045494945,0.07025901,-0.009470279,0.035626173,0.06383357,0.036000423,-0.00512393,-0.0015153125,-0.009753275,0.6413527,0.067985766,0.61834973,0.17627636,-0.007964361,-0.011759986,-0.02632429,0.6044278,0.009997547,0.21861094,0.61921084,0.046880845,0.2595393,-0.0065063164,0.22175618,0.18464057,-0.011585749,0.052604474,0.16968226,0.16480288,0.25925618,0.17985147,0.22721897
TCGA-HT-7473,-0.0022494614,-0.004924548,-0.006175067,-0.0037633001,0.0362823,0.026583087,0.7308575,0.038553167,0.09214017,-0.004570992,0.06266289,-0.0023482197,0.60854936,0.77071255,-0.034877244,0.0432534,0.29729086,-0.003920853,0.3455451,0.12711021,0.234381,0.03069843,-0.013977051,0.18455577,-0.0044091544,0.03707859,0.35792193,0.74585414,0.096733145,0.09530495,0.25598994,0.19609484,-0.008602711,0.015094468,-0.005673687,0.07404649,0.10639394,0.13854855,-0.00019399673,0.022025451,-0.01129287,0.5554102,0.15769255,0.5613454,0.27696127,0.020499002,-0.009832469,-0.024600418,0.4962357,-0.006562353,0.14565416,0.72400063,0.12079633,0.25005224,-0.0077374363,0.19013853,0.027660742,-0.020745954,0.048826855,0.11302359,0.074359044,0.18893035,0.18354642,0.16822273
TCGA-HT-7474,-0.0130253425,-0.0034088388,-0.011104609,0.012695402,0.23082311,-0.0049138307,0.824612,0.15906022,0.09297806,-0.0019164056,0.2419983,-0.0030807757,0.969042,0.8958265,-0.026647508,0.07154835,0.31860182,0.016392995,0.46957648,0.24372688,0.26817727,-0.005173153,-0.007779743,0.25511172,-0.005504504,0.2250554,0.644825,0.998102,-0.0012301691,0.1474455,0.14168343,0.28221956,-0.0020492387,0.0766045,-0.002276526,0.10587405,0.08740139,0.044156827,-0.00642851,0.031462498,-0.0060568242,0.69254637,0.13589445,0.72205645,0.18508461,0.02497195,-0.01589323,-0.03148524,0.77961946,-0.0008921184,0.23707904,0.7448314,0.12932605,0.25381374,-0.0026879606,0.17825606,0.15630674,-0.015761841,0.12596372,0.07641737,0.25180936,0.41656378,0.24573109,0.29760587
TCGA-HT-7475,-0.010442467,-0.0064470707,-0.005642343,0.023688171,0.13318343,-0.0038837995,0.76471347,0.16220498,0.120138034,0.04041197,0.2636427,-0.005002531,0.56707746,0.669381,-0.037850186,-0.00058253185,0.23334116,-0.000695765,0.36176372,0.11471032,0.21739264,0.033266585,-0.01018542,0.06759058,-0.010145569,0.043180235,0.22670889,0.77034324,0.1679317,0.11785953,0.05472325,0.19180492,-0.009176382,0.072216004,-0.006421657,-0.0006019347,-0.007836438,0.023809193,-0.0075980234,-0.0016418531,-0.010999235,0.509822,0.20171833,0.5568329,0.20611018,-0.0030580827,-0.011855687,-0.028326035,0.5541715,-0.003949351,0.09907025,0.6555955,0.13429828,0.17457373,-0.0029741456,0.21957313,0.09465952,-0.012800555,0.12763183,0.11741076,0.25573045,0.23549312,0.15328822,0.22360083
TCGA-HT-7476,-0.021441324,-0.004706693,-0.006063435,-0.0021522527,0.22263594,-0.02361498,0.9213399,0.18349813,0.15882286,0.081967875,0.42757332,0.118114546,0.871476,0.9173031,-0.039696008,0.05114933,0.5305833,-0.0027225092,0.49478304,0.24477863,0.22078754,0.053449478,-0.0127076525,0.19447146,-0.016178211,0.15531167,0.48939946,0.9724817,0.16540259,0.16401245,0.08662273,0.28561342,-0.013488531,0.05169768,0.02803455,-0.0058738566,-0.0019923912,0.09427809,-0.0068031126,-0.0006605894,-0.007692018,0.7688804,0.107342415,0.84268373,0.35165408,-0.00543067,-0.008780797,-0.032009702,0.8064989,-0.011605941,0.090391695,0.7644972,-0.0053189336,0.20728339,-0.0054884823,0.361031,0.15760294,-0.011671635,0.13377331,0.11407711,0.33598962,0.4051339,0.2540961,0.40482104
TCGA-HT-7477,-0.013682902,-0.007152915,-0.013668537,0.027722437,-0.00088366494,0.056900125,0.742887,0.1729878,0.07375038,0.11264744,0.20200494,-0.013957514,0.35163775,0.7953789,-0.04138483,-0.0015298527,0.27210423,0.050857473,0.39931673,0.1912333,0.20969,0.1227454,-0.015939971,0.096381515,-0.011528422,0.09363581,0.13885127,0.9545858,0.23574436,0.21487477,0.15322351,0.06307177,-0.0010165807,-0.0041744276,-0.01703749,0.1644287,0.052278396,0.02187839,-0.008741688,0.10009808,-0.00897397,0.5323183,0.047293894,0.5523107,0.16880465,-0.004985422,-0.012766301,-0.029932315,0.5443349,-0.007699528,0.33160406,0.73995966,-0.005785516,0.30282652,0.020523801,0.30114657,-0.005460646,-0.015039335,0.14887427,0.1658562,0.2033389,0.2918863,0.15278444,0.29132995
TCGA-HT-7478,-0.010911819,-0.0066039586,-0.012604809,-0.0022531708,0.16305254,-0.0013256649,0.92182,0.11007057,0.2062698,0.054865852,0.49202666,-0.0004956,0.7242037,0.9592569,-0.061799522,0.036968805,0.4543079,0.0640914,0.4864056,0.3418309,0.29928097,0.13579151,-0.011635745,0.21449599,-0.01584766,0.08050673,0.41561475,1.0998358,0.1768927,0.25990352,0.20655003,0.18742481,-0.0041945716,0.051566243,-0.013236103,0.0033097714,0.0342988,-0.002126687,-0.019052308,-0.0007104654,-0.016678995,0.7959921,0.2980242,0.66100043,0.2410773,-0.0078684455,-0.007316979,-0.02760959,0.6806115,0.082008205,0.29832587,0.9272324,0.05490475,0.2894694,0.030581057,0.30387944,0.08831927,-0.00849657,-0.0025392727,0.054808304,0.2724832,0.36485058,0.16296032,0.40555188
TCGA-HT-7479,0.02634573,-0.007141899,0.031092944,-0.0033501934,0.36310396,-0.0039255675,0.98199916,0.117633015,0.22590742,0.03241995,0.3022,-0.011048316,0.9644922,1.0332414,-0.055310454,0.033591323,0.30067647,0.2471275,0.32954484,0.3569332,0.2359312,-0.00406522,0.056560174,0.20207207,-0.012503387,0.17634091,0.5381701,1.2444347,0.059473492,0.40240142,0.17605305,0.27543887,-0.013666609,0.22796556,-0.0055102687,0.045921125,0.06949201,0.01023948,-0.015653288,-4.0956587e-05,-0.013483788,0.79149204,0.29041827,0.82303005,0.34042698,-0.010652703,-0.013628918,-0.02256069,0.8587977,-0.001968433,0.08375927,0.9283677,-0.0016432554,0.2796643,-0.018838616,0.24975817,0.15730216,-0.026125377,0.047147408,0.17154709,0.09210902,0.34997734,0.2918743,0.2588506
TCGA-HT-7480,-0.006723199,-0.0054845675,-0.0056348406,-0.007573511,0.023717586,-0.00040258942,0.55550146,0.12739366,-0.0046892124,-0.0020518377,0.07907288,-0.0011241045,0.33865383,0.52993536,-0.029644672,0.042862274,0.1043856,-0.00034768507,0.29962248,-0.0029623131,0.15180759,0.09690115,-0.013302756,0.11141041,-0.008526003,0.045124575,0.2173154,0.6254373,0.1321038,0.032741882,0.05585142,0.1147049,-0.0071349517,0.07260839,-0.009630486,-0.0011373516,-0.0020561272,0.13120916,-0.005636307,0.02904693,-0.008415855,0.37434903,0.11501076,0.43168068,0.070461005,-0.008120028,-0.016086236,-0.022041885,0.48057863,-0.004885713,0.047173608,0.53918564,0.1670917,0.21596354,-0.0008411691,0.18845415,0.104871176,-0.013259453,0.07280378,0.12222749,0.19499874,0.09862676,0.11897217,0.17100234
TCGA-HT-7481,-0.0019232448,-0.0064434498,-0.0014534484,-0.0029727207,0.1010876,0.013251466,0.63056093,0.14928736,-0.0034643263,0.018476568,0.19413951,-0.004036882,0.54136884,0.6174806,-0.03490528,-0.00020049736,0.1231173,0.046270914,0.32878143,0.045621984,0.18115912,0.05521297,-0.010716798,0.20562252,-0.008148341,0.048487626,0.32831118,0.78228945,0.09573201,0.12548381,0.06003921,0.09732775,-0.006711802,0.09142513,-0.007081132,0.031191874,0.013670979,0.053518347,-0.007995799,0.027449265,-0.004919737,0.50908726,0.16770339,0.540947,0.15620703,-0.0016380384,-0.007975641,-0.025560716,0.53303534,-7.3413554e-05,0.09678965,0.63720137,0.06333174,0.22472937,-0.0017970495,0.1325893,0.14299184,-0.014216072,0.08855401,0.1423513,0.22106564,0.22285894,0.13403627,0.14365289
TCGA-HT-7482,-0.0032455155,-0.010246301,-0.011769752,-0.00501527,0.08817525,-0.0058454443,0.7623866,0.06306085,0.06575021,0.10475083,0.09550444,-0.0012961064,0.69391406,0.84094495,-0.034348745,0.059847496,0.3965268,-0.00015276577,0.42086372,0.12252409,0.23103105,0.0529983,-0.010774265,0.24529622,-0.015918536,0.058234982,0.48801592,0.93857676,0.11418372,0.12373755,0.193785,0.31822276,-0.0094696265,0.14391905,-0.003793176,0.042099565,0.037237912,0.1526136,-0.0004904244,0.07650512,-0.014910854,0.58958536,0.1747449,0.62347597,0.28182194,-0.004885239,-0.0107255755,-0.024578804,0.623436,0.026617229,0.11214829,0.9163992,0.1500239,0.22119932,-0.0019535508,0.20956273,0.035238005,-0.023932306,0.18276317,0.23986635,-0.0005740661,0.24647216,0.17576617,0.22412512
TCGA-HT-7483,-0.007656821,-0.010166404,-0.0032509975,-0.0067778574,-0.0012870703,-0.0014660108,0.5495961,0.08713901,-0.0012666881,-0.0051157223,0.107101984,-0.002894563,0.35059962,0.58237857,-0.029561078,-0.0036447942,0.09392384,-0.0005157709,0.31229115,0.0021603238,0.168616,0.07289656,-0.015151761,0.13348652,-0.008147413,0.005311489,0.16945106,0.6552405,0.15082464,0.044077102,0.14359945,0.069358185,-0.0036269256,0.029507723,-0.014482264,0.048947483,0.040757302,0.10553978,-0.0032480645,0.021976896,-0.009407538,0.3762273,0.06889824,0.4593046,0.060946725,-0.0026742413,-0.0044687577,-0.025012473,0.4490702,-0.0077099996,0.11196915,0.46707276,0.09095058,0.1892306,-0.0036317538,0.18755168,0.045074977,-0.013548928,0.08180908,0.14288393,0.18961805,0.12409873,0.09430713,0.18973759
TCGA-HT-7485,-0.0046455706,-0.0038039312,-0.0007258026,0.016054887,0.07817575,0.03516106,0.5948759,0.09753744,-0.0029141956,-0.0018500049,-0.00049931835,-0.010449956,0.65374327,0.7559507,-0.013873895,0.037870288,0.16806985,0.09016531,0.3814395,0.073728085,0.17552604,-0.0042235362,-0.012189369,0.216753,-0.0054590437,0.037731126,0.41830003,0.766191,0.114462726,0.035647828,0.17914183,0.28348732,-0.0019797424,-0.00010388531,0.0045152865,0.07185667,0.17033133,0.08297966,0.023992352,0.06065639,-0.0030380166,0.516284,0.14307436,0.5671442,0.28866762,0.023861982,-0.011429002,-0.013158075,0.5754123,-0.0028885019,0.07178466,0.6727444,0.19787954,0.2342859,-0.0070401565,0.06223764,0.09770945,-0.023226298,0.114587165,0.05943457,0.08093014,0.1894143,0.20379773,0.21091375
TCGA-HT-7601,-0.005553193,-0.0071382932,-0.008964833,-0.0066037164,0.084208354,-0.0054589314,0.7032637,0.08135326,0.07620858,0.045875274,0.1465319,0.047548737,0.7276739,0.8459994,-0.04558503,0.012936864,0.37279654,0.11179317,0.40556,0.19893806,0.25668922,0.04826246,-0.008911602,0.26086536,-0.014831287,0.0661356,0.38008627,0.9551349,0.059861816,0.119604014,0.16313414,0.2639379,-0.0096059535,0.14166325,-0.0028262485,0.073316954,0.09595308,0.070511386,-0.0088044675,0.039352886,-0.016848627,0.70167303,0.16611943,0.6887714,0.2908496,-0.006087185,-0.01045944,-0.02882418,0.64571095,0.0013344735,0.1995527,0.9152609,0.044169694,0.25849018,-4.1174888e-05,0.18814208,0.08639532,-0.015820364,0.1822849,0.11842081,0.08908041,0.30389664,0.13882622,0.21621116
TCGA-HT-7602,-0.0027634099,-0.0013201627,0.0157935,-0.0024192233,0.21804407,0.00025487412,0.6545388,0.06972636,-0.00487541,0.025227062,0.113277204,0.009208307,0.56274426,0.726727,-0.037248053,0.005182825,0.20591027,0.15952745,0.36402673,0.19380543,0.21989246,0.00030470174,-0.007488914,0.22464329,-0.0055066766,0.070904136,0.41907004,0.84908783,0.04560771,0.12580645,0.12343109,0.21127132,-0.004800685,0.11277895,-0.002155156,0.091157265,0.072819665,0.06083277,-0.012221096,0.06038884,-0.010425601,0.6324493,0.20606917,0.6374058,0.2757879,-0.004013578,-0.00809943,-0.025861306,0.58826435,-0.0033184637,0.065943606,0.7566069,0.099461555,0.17813414,-0.0069217137,0.107119516,0.10568828,-0.021502469,0.15394406,0.1432972,0.11102313,0.26751012,0.17337742,0.17379677
