patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-DD-AADU,0.09190834,-0.00937017,0.05410871,0.077079356,-0.012972985,0.6453239,0.1962592,0.13558534,0.18689817,0.047068343,0.17593661,0.0984747,-0.0021905345,-0.010365553,0.03619515,0.010862652,0.15282686,0.27676034,0.02043556,0.3079623,0.45282957,0.41355386,-0.0019373987,0.1715883,0.060456835,0.057318214,-0.005421563,0.44854024,-0.045361966,0.031789444,-0.006809979,0.067467734,0.10933839,-0.006110239,-0.0032732696,0.32324255,-0.0007869624,0.20368609,0.053801727,-0.00012148395,0.31007922,0.62868965,0.030960832,0.12858331,0.022380296,-0.008018334,-0.017049497,0.1341737,0.10889908,-0.012652427,0.046262294,0.090017475,0.12823664,-0.0074052364,0.084067315,0.0407407,0.2602459,0.11776178,0.4826158,0.16284879,0.67766225,0.1882712,0.034677416,0.030087832
TCGA-DD-AADV,0.13650478,0.0647887,-0.0051011117,0.0772313,-0.03829967,0.8333162,0.26720393,0.22981133,0.17860772,0.055976085,0.25685513,0.08527042,-0.0039519337,-0.012664743,0.09678106,0.10623585,0.19288616,0.36062887,0.067797974,0.41223678,0.70028275,0.7495736,0.12097951,0.3277036,0.019168556,-0.00205903,-0.0035913687,0.7601688,-0.07019775,0.20694762,-0.0027822014,0.12691541,0.1554165,-0.007965651,0.18103495,0.6380193,0.022396043,0.3951478,0.030091133,0.1876229,0.36793476,0.8904683,0.13469888,0.09664734,0.17217478,-0.013791998,-0.02761804,0.33707672,0.021702446,-0.0010603098,0.23577088,0.10257128,0.030441727,-0.0062898905,0.17543599,0.22327831,0.25050274,0.13547437,0.49607524,0.3686298,1.1281663,0.22707634,-0.0087364,0.017034072
TCGA-DD-AADW,0.09074446,-0.010040304,0.048038416,0.10679288,-0.03346173,0.82308525,0.21239564,0.05533845,0.17103064,0.2048808,0.1596924,-0.00029360058,-0.008800357,-0.011888442,0.14391786,0.112458855,0.20960163,0.5639778,0.13825786,0.39921993,0.7497848,0.47425395,-0.00071358535,0.07165302,0.14505535,0.14998537,-0.014618464,0.6187215,-0.06516205,0.06365011,0.013140504,0.23668288,0.12705787,-0.0036431593,0.18404493,0.5242878,0.04082483,0.27085602,0.20430082,0.2856438,0.43941593,0.9514478,0.015845459,-0.0036033534,-0.004678897,-0.007962766,-0.012993783,0.27752623,0.10848115,-0.008784431,0.026870273,0.06531855,0.10951931,0.028703053,0.18920228,0.05098004,0.25630936,0.08118001,0.68983936,0.14616674,0.99729586,0.21006659,0.08930818,0.07140133
TCGA-DD-AADY,0.061204415,-0.00800459,0.23151115,0.07934202,-0.035894815,0.8545646,0.29181674,0.10619046,0.2627384,0.12263198,0.3510636,-0.013475579,-0.020639075,-0.014986709,0.114636004,0.2471587,0.22829202,0.37936124,-0.0020789893,0.34580866,0.9091152,0.57650125,0.021437407,0.26033366,0.21224749,0.16570702,-0.017210737,0.74581546,-0.07059436,0.28139046,-0.015122979,-0.0021881487,0.08931029,-0.007931267,0.14081772,0.61828434,0.087245375,0.3268605,0.20755175,0.3530913,0.62467575,1.038003,0.095694035,0.010051064,0.21401961,-0.019073585,-0.03739471,0.2900794,0.19152462,-0.019934323,0.06419366,0.1257841,0.06304906,0.0038289018,0.2546163,0.09481449,0.3358328,0.14915395,0.8461839,0.3743715,1.1127511,0.34645623,0.2069191,0.03512033
TCGA-DD-AAE0,0.06492173,-0.009112036,-0.0028012176,0.07106703,-0.033807077,0.73724794,0.03599007,0.04075213,0.11182115,0.25410393,0.15919235,0.11602739,-0.012465918,-0.012820634,0.32227206,0.0985536,0.17441063,0.5153896,0.17336218,0.32101876,0.7843137,0.36328173,0.012737401,0.060046174,0.19224396,0.19555524,-0.0064788847,0.6523165,-0.07006942,0.05644939,-0.005123825,0.28133464,0.037809107,-0.0021267668,0.13400063,0.45831507,0.1606139,0.25654733,0.20792273,0.30230066,0.5140649,0.94631344,0.06986724,0.036095716,-0.0026802332,-0.007235688,-0.010104607,0.34407228,0.08048008,-0.0046386207,0.056561463,0.105117574,0.084830455,-0.009161316,0.2336933,0.004999075,0.26105356,0.10991042,0.56428736,0.09839928,1.1096714,0.18066463,0.19784138,0.046539884
TCGA-DD-AAE1,0.1533543,-0.01385457,-0.0023824354,-0.008900619,-0.024284212,0.8523978,0.09529194,0.3557624,0.08979427,0.021229947,0.2586074,0.01077164,-0.0038003344,-0.01624435,0.09218192,0.042691085,0.223508,0.17516789,0.12031984,0.18602015,0.6291441,0.43595406,0.24517217,0.25154436,0.24134105,0.10454093,-0.00721626,0.3791042,-0.051582575,0.088719785,-0.011684818,0.03231771,0.004489694,-0.0046362835,0.1661138,0.2880383,0.22283527,0.21967821,0.071821496,0.16915995,0.50216115,0.82531667,0.16107033,-0.0025848434,0.07131,-0.006148455,-0.010957007,0.24512243,0.18124852,-0.0027898129,0.057637736,0.03365374,-0.0029104452,-0.004047262,0.185595,0.1767796,0.30109861,0.027646454,0.43915668,0.12224075,0.9838024,0.31364408,0.05313299,-0.0007646087
TCGA-DD-AAE2,0.07499186,-0.008771465,-0.0036212036,0.08108531,-0.021769172,0.69628197,0.075280204,0.17791237,0.10581419,0.08701568,0.22147985,-0.0028171719,-0.0068824934,-0.01471437,0.058899894,0.1060569,0.19348142,0.22627299,-0.001702648,0.33055863,0.5559051,0.5954698,0.08685642,0.27978745,0.1667037,0.064890385,0.00744915,0.54421747,-0.047810283,0.19677293,-0.006483765,0.054290626,0.052531,-0.0015458445,0.18023978,0.452528,0.07718885,0.31512904,0.04229093,0.08602383,0.39236695,0.813502,0.062134493,0.041120686,0.038484346,-0.010059926,-0.016046561,0.20737693,0.04071734,-0.0015431561,0.13604543,0.027461534,0.017094452,-0.0063169333,0.046133555,0.074784644,0.22068705,0.13176124,0.39843056,0.20760855,0.8621266,0.30498627,0.049401827,0.059935644
TCGA-DD-AAE3,-0.0016259643,-0.014781837,0.03247302,0.05723597,-0.014235665,0.5979802,-0.0051819305,0.13307922,0.12726632,0.08846642,0.16384327,0.12396671,-0.0070126997,-0.004258965,0.06452452,0.059307937,0.13985157,0.17807898,0.118957564,0.34648585,0.38588992,0.47177103,0.011384174,0.13042077,0.10145884,0.051071715,-0.009602785,0.38812956,-0.034002595,0.08121895,-0.0052557774,0.010463681,0.10136104,-0.003862038,0.04841557,0.31449488,-0.001142152,0.2222141,-0.0034762137,-0.004731815,0.2509238,0.62041444,0.030946884,0.043456454,0.030698609,-0.0028258022,-0.008048351,0.23192191,0.15373823,-0.0035096921,0.07594352,0.0020032506,0.022562437,-0.004350704,0.00992699,0.021675609,0.12764545,0.085464805,0.40040475,0.1556401,0.52905184,0.24108167,-0.00073305966,0.04820155
TCGA-DD-AAE4,-0.00471539,-0.005751775,0.026678218,0.14764649,-0.022614613,0.6757532,0.16566747,0.09719019,0.07393445,-7.365551e-05,0.17265095,0.05683662,-0.0052768085,-0.014875959,0.026494354,0.09736037,0.15887861,0.32418004,0.09457223,0.33665714,0.55223715,0.49477944,0.09248885,0.17718475,0.09581966,0.035770226,-0.005672834,0.5492092,-0.056045383,0.1861628,0.060139418,0.10202289,0.08311258,0.010555539,0.1079233,0.51368,-0.0004958853,0.2865973,0.012810852,0.03139741,0.32042724,0.745223,0.068751544,0.011202972,0.1453584,-0.008731981,-0.020452576,0.26963297,0.10826915,-0.0009879956,0.09711736,0.04103741,0.033050958,-0.0009700779,0.08541232,0.06108328,0.20097324,0.021671684,0.46385494,0.21495047,0.7871362,0.25045353,0.03338503,0.054711126
TCGA-DD-AAE6,0.25627044,0.0002630204,0.12533143,0.15816613,-0.020070454,0.9385615,0.294056,0.17485873,0.07205134,-0.008403256,0.2359029,0.049275357,-0.00086082256,-0.014090302,0.031093657,0.10020886,0.17151007,0.2652143,0.056476455,0.3927505,0.6513028,0.62118423,0.020943813,0.4243942,0.20258683,0.07822326,-0.010066509,0.4329875,-0.04864244,0.1522035,-0.011579075,0.13446516,0.013078578,-0.00018943772,0.18595104,0.46645153,0.12813887,0.21341692,-0.0022487547,0.27307686,0.3143431,0.82104725,0.14284952,0.027827293,0.15169244,-0.0063761408,-0.014986061,0.1798927,0.13169461,-0.0022267334,0.028891452,0.012393272,0.017920576,-0.005693672,0.17293458,0.21249935,0.3459274,0.16611065,0.5850841,0.010471974,1.1275537,0.15147622,0.106204756,0.029117703
TCGA-DD-AAE7,0.041986253,-0.013779587,-0.0064277374,0.1430332,-0.023672486,0.6215396,0.0017385967,0.117481336,0.08010469,0.06403272,0.2468268,0.031227507,0.013785026,-0.005136709,0.17024447,0.14101818,0.10609847,0.28654984,0.100565076,0.49948487,0.55888605,0.5644133,-0.006628876,0.1755095,0.032583557,-0.004583353,-0.0027825348,0.47313422,-0.04733769,0.16220236,0.07926517,0.10384092,0.17692454,-0.0015255549,0.12292084,0.5082326,0.08830787,0.27026945,0.075440526,0.05545655,0.29916155,0.79150933,0.040472824,0.02332092,-0.0014365811,-0.012565531,-0.015994385,0.32674,0.031995393,-0.0043296413,0.12628871,0.11974968,0.041176297,-0.0035591663,0.22079405,0.014281273,0.25932676,0.08910838,0.5743957,0.11155422,0.76238143,0.41613576,-0.011495202,0.06927131
TCGA-DD-AAE9,0.078890756,-0.0056122527,0.04022283,0.111866534,-0.015270201,0.6450924,0.17580098,0.08273574,-0.0027199017,-0.008742321,0.18145882,0.13429293,0.019120704,-0.004196584,0.10579862,0.012743879,0.18832248,0.22510493,0.13433294,0.35428116,0.42901856,0.47722182,-0.0005560376,0.22840422,0.050222047,-0.0009935972,-0.00076226814,0.33650497,-0.038204897,0.09761349,0.020198077,0.06795554,0.1255697,-0.00042414665,0.05324077,0.38079602,-0.007274677,0.15809289,0.027518805,0.03365148,0.18579614,0.5903274,0.072324395,0.20303279,0.04551394,-0.008625771,-0.024206769,0.20465818,0.09481216,-0.0053381315,0.043785997,0.052436747,0.051918954,-0.0010101165,0.09697199,0.053921923,0.24231614,0.03285136,0.433095,0.20977369,0.697183,0.20714054,-0.007138385,0.03487774
TCGA-DD-AAEA,0.10948367,0.016433187,0.058010608,0.07505741,-0.025828172,0.8619233,0.17758542,0.20002382,0.15921946,0.2182211,0.22409587,-0.00086596905,-0.010632495,-0.014537967,0.038650386,0.02740987,0.14895546,0.42954716,0.19997199,0.36536014,0.83478105,0.5425825,0.13687861,0.11919815,0.18677393,0.11840317,-0.007918397,0.5624813,-0.07683797,0.16478309,0.018326338,0.16314557,0.15098894,-0.0018625426,0.24105103,0.540757,0.0719393,0.3597647,0.08416994,0.31899008,0.62944365,0.95365095,0.0687999,0.08980199,0.026470814,-0.016386844,-0.025703428,0.26878783,0.08435596,-0.004793751,0.19555774,0.16806795,0.13352744,-8.726679e-05,0.37055025,0.05717454,0.24846329,0.03132221,0.5607902,0.26152724,1.1667157,0.36134163,0.020823814,-0.0029031194
TCGA-DD-AAEB,0.060442552,-0.0056794365,0.007224763,0.12211204,-0.013954373,0.53857857,0.013395879,0.14700373,0.11060666,0.010356167,0.17541139,0.05228729,-0.0069549247,-0.012211121,0.011608124,-0.002864056,0.17847864,0.117953815,-0.0032989257,0.29611576,0.42752254,0.4041674,0.016629077,0.14349402,0.06845748,0.01200765,-0.0047392035,0.46556464,-0.030863881,0.04907418,-0.00358212,0.09856242,0.1411218,0.053708497,0.05912479,0.35219288,0.044663474,0.26471525,-0.002174135,0.045636795,0.2590754,0.5277151,-0.0018088858,0.026175756,0.06315319,-0.0062492886,-0.0077285483,0.0950769,0.071694255,-0.0033944973,0.0081499815,-7.482003e-05,0.027233414,-0.0013900705,0.010188609,0.046979852,0.14986786,0.15897778,0.3651174,0.13503166,0.6078912,0.1429385,-0.0034919553,-0.0026268184
TCGA-DD-AAED,0.11869245,-0.0027510447,0.106418,0.11068279,-0.026455168,0.6902953,0.15009663,0.11489147,0.13626112,0.14818855,0.20304772,0.045648403,-0.009326071,-0.0007609487,0.092169136,0.08028655,0.12296282,0.27434075,0.0017390214,0.31017193,0.5460347,0.49150798,0.037278302,0.16455495,0.124396764,0.089409694,-0.010011715,0.407622,-0.041194666,0.12766817,-0.0028902167,-0.0018307373,0.1142088,0.026701096,0.23683548,0.42438793,0.04610735,0.24319543,0.040295105,0.13663748,0.46265364,0.6709365,0.06946401,0.065490834,0.09953725,-0.008256384,-0.024655519,0.11164689,0.13718736,-0.016062377,-0.0016184862,0.16705324,0.050851732,-0.006682432,0.18296877,0.034051754,0.23684098,0.0827035,0.43976375,0.14106968,0.9171411,0.16504435,0.034508325,0.031202666
TCGA-DD-AAEE,0.0023068679,-0.011717101,-3.3069777e-05,0.05962331,-0.011102739,0.61947644,0.06358747,0.13904427,0.11221595,0.018651383,0.11997008,0.09836448,-0.0051478986,-0.0062905075,0.10770215,0.0963534,0.16881211,0.36229327,0.048318315,0.27624613,0.4675457,0.45125094,0.03243591,0.111568175,0.07570324,0.17954835,-0.0026719847,0.50335246,-0.03330476,0.08719564,-0.006943278,0.049626086,0.039905723,-0.0038769748,0.029239863,0.32010683,0.03939578,0.20356326,0.06032331,0.068333454,0.34579587,0.700038,0.035231847,0.12553386,0.09803796,-0.0035659627,-0.021328034,0.26361716,0.074114986,-0.011562201,0.03117349,0.080015935,0.0779841,-0.0078105703,0.03962066,0.09598494,0.21360882,0.22159742,0.40082076,0.1599729,0.74873346,0.15142092,-0.006271039,0.08774036
TCGA-DD-AAEG,0.011695309,-0.009209222,0.009378502,0.035345264,-0.019627932,0.72647005,0.055442046,0.11141215,0.04675592,-0.00030484702,0.17403658,0.031159822,-0.0081258835,-0.0049974555,0.07617602,0.060842063,0.15459628,0.27141762,0.06956135,0.3288777,0.55666333,0.4141586,0.005170122,0.19685145,0.10779666,0.089021936,-0.0048024757,0.5547535,-0.045740813,0.05700641,-0.0051089763,0.09540309,0.04617227,0.035257217,0.10811846,0.43895528,0.06330659,0.2426035,0.060143318,0.123085536,0.32187724,0.6911574,0.09906113,0.034808777,0.00014306232,-0.008957291,-0.01777666,0.18080255,0.05571176,-0.012799141,0.021260984,0.18305963,0.07813444,-0.00037376472,0.06474556,0.031006627,0.2475188,0.10922428,0.52132684,0.18180412,0.80923665,0.36641154,0.0056163445,-0.003784762
TCGA-DD-AAEH,0.084325135,-0.007391049,0.075737186,0.09570394,-0.028223759,0.7469259,0.07480489,0.12984507,0.07626473,0.053543672,0.21028891,0.04531121,0.020477012,-0.0030541052,0.06878248,0.017626915,0.26489818,0.27850968,0.07330319,0.38629183,0.6195897,0.57668436,-0.00059461966,0.21598536,0.12578273,0.13477954,-0.007871227,0.50333166,-0.042478483,0.065696135,-0.006076938,0.117642835,-0.00086801,-0.004417677,0.1639652,0.48716515,0.105080575,0.21555133,0.0067717247,0.048930533,0.3155471,0.786547,-0.0043715844,0.012546629,0.15114127,-0.011984835,-0.011130291,0.14557597,0.08190145,-0.0022331532,0.025570638,0.026213517,-0.0011706053,-0.010304888,0.05559762,0.12432394,0.2958591,0.07933455,0.49981418,0.16388051,0.84642386,0.22516273,0.027362376,0.019850474
TCGA-DD-AAEI,0.01765845,-0.008773833,-0.00048986974,0.12908533,-0.02587537,0.7616187,0.18235214,0.17220084,0.13067095,0.045209467,0.17053157,0.10470192,-0.0057606655,-0.008669897,0.07241267,0.046824757,0.13859604,0.44439602,0.035690214,0.3321667,0.5269125,0.4416606,0.13198528,0.24195392,-0.0033040957,0.07851653,-0.006513188,0.39253855,-0.0478291,0.16512048,-0.0028124177,0.12035516,0.093917295,-0.012829939,0.17933494,0.3900455,0.15004097,0.21596636,0.020551559,0.16175243,0.31689996,0.70106024,0.06703149,0.048768602,0.0923789,-0.011856045,-0.0250369,0.29955298,0.04418035,0.0006865114,0.072738536,0.11670512,0.11609486,-0.013698379,0.2017189,0.029969357,0.20810317,0.040490784,0.4480476,0.20173514,0.891284,0.2507365,-0.000462652,0.06401639
TCGA-DD-AAEK,0.0703733,-0.0050034747,0.16368043,-1.1892838e-05,-0.020919973,0.6780588,0.25495544,0.18639033,0.09898215,-0.0009908186,0.2247943,-0.0010689214,-0.012075014,-0.00659118,0.08546816,-0.00090913626,0.26219404,0.34209958,0.10217959,0.38418895,0.6118524,0.5829592,0.025488876,0.18725447,0.061346687,0.12924346,-0.0050647873,0.47407496,-0.048115753,0.1322647,0.019786749,0.22020482,0.13426046,-0.0032399239,0.077656016,0.54044324,0.07382154,0.28506428,0.11512403,0.12916788,0.41022176,0.86202496,0.017110888,-0.00023723544,0.07059766,-0.013129281,-0.025632376,0.19832088,-0.004632535,0.00827945,0.051445328,0.063125454,0.027161155,0.03206325,0.1758644,0.13541386,0.24146242,0.08298694,0.49677458,0.2318953,0.77524245,0.37572554,-3.6393107e-05,0.009211515
TCGA-DD-AAVP,0.014955431,-0.0078043654,0.08131492,0.08098963,-0.008747421,0.63952166,0.1228019,0.067821965,0.12189182,-0.0037768327,0.23095845,0.09191626,-0.00796058,0.008141305,0.07955119,0.009063531,0.17162205,0.2077624,0.06868239,0.28654635,0.42238626,0.43615937,0.029185288,0.21462817,0.056791022,0.079058126,-0.0056100413,0.36682317,-0.03406787,0.0048227273,-0.0041822223,0.015624676,0.12843049,0.033770416,0.010379881,0.3731177,-0.004693845,0.14478248,0.01616095,0.08099005,0.2711926,0.56839997,-0.0057477104,0.15064654,0.041469503,-0.003130803,-0.018241389,0.22656134,0.18322936,-0.016907347,-0.0045940247,0.082447544,0.12655018,-0.007027288,0.096198276,0.010575451,0.16316013,0.054954708,0.47496724,0.26006654,0.69845134,0.2467449,-0.0031579079,-0.0020714083
TCGA-DD-AAVQ,0.09804001,-0.014620182,0.1763637,0.0816127,-0.04141584,0.9622127,0.32822028,0.14142793,0.21321227,0.19239774,0.1935067,0.045488752,-0.014712435,-0.015760383,0.11928348,0.20249751,0.26148582,0.6327457,0.3074154,0.42445672,1.0289747,0.60083234,0.12322951,0.15873559,0.19420037,0.24092543,-0.010163001,0.67810786,-0.08610177,0.107016064,-0.0030243478,0.27527907,0.07157725,-0.0012639978,0.20119147,0.6316817,0.14834961,0.3817551,0.2844883,0.36284104,0.5780498,1.1580659,0.15521476,0.07542129,-0.00085001235,-0.007474266,-0.022082925,0.3655033,0.12507224,-0.004982691,0.038595833,0.009938019,0.027927227,0.04932725,0.34770417,0.18924308,0.32909146,0.0654281,0.75974274,0.25398463,1.3010216,0.38782445,0.1507321,0.09699213
TCGA-DD-AAVR,0.0042057917,-0.009888821,0.08278342,0.030143477,-0.021546906,0.56655544,0.045032974,0.071862966,0.15771408,0.10252022,0.21167874,0.06264379,-0.0040650996,-0.00090618286,0.1534451,0.0957427,0.17563711,0.37327173,0.18822286,0.35588035,0.56936795,0.4764168,-0.0017994874,0.045511357,0.13169497,0.14909294,-0.0065710167,0.575147,-0.054602604,0.044656225,-0.002719517,0.10690148,0.017113421,0.017555803,0.047198936,0.520951,0.008998632,0.23829009,0.14609262,-0.0019910142,0.39069796,0.7518683,0.055360917,0.074957766,0.08140281,-0.007433679,-0.01726108,0.24958178,3.0472875e-06,-0.0063687735,0.052140437,0.023634184,0.009987936,-0.004146566,0.039084285,0.031698547,0.21294795,0.07586376,0.4904261,0.17794196,0.74877083,0.29325065,0.088050894,0.04402953
TCGA-DD-AAVS,0.13305022,-0.012204982,0.04648828,0.0830486,-0.025765141,0.76755947,0.11342104,0.15547208,0.0732202,0.08865101,0.1450087,0.11971442,-0.0033602999,-0.010235088,0.0795355,0.035140682,0.27196732,0.36624134,0.055024218,0.3433963,0.6587928,0.51333684,-0.0050993687,0.23357026,0.15193307,0.15306094,-0.0046396013,0.5009466,-0.045329597,0.0706614,-0.0035745618,0.17451961,0.022817137,-0.0014922246,0.19041722,0.42611912,0.12627837,0.22893395,0.12007646,0.16179094,0.37620354,0.86125773,0.08651078,0.014078528,0.010525402,-0.006030038,-0.0064207795,0.24144214,0.05595942,-0.0025210946,-0.0014648773,0.051593497,0.055640582,-0.0030670878,0.14653724,0.13924286,0.3136843,0.118360765,0.5576502,0.10575807,0.86776304,0.2348974,0.05986277,0.0688013
TCGA-DD-AAVU,0.048847646,-0.013428054,0.06922178,0.055022944,-0.02321555,0.645001,0.041782927,0.13113038,0.087860964,0.074265316,0.13226286,0.11430815,-0.0055061127,-0.010309637,0.034979016,0.033771258,0.19297577,0.19202393,-0.0018374244,0.30120605,0.50991845,0.42179462,0.03055834,0.11371781,0.107657604,0.12190376,-0.006170099,0.3687275,-0.02972903,0.0002937317,-0.00551339,0.05677921,0.023407988,-0.009408327,0.19937761,0.3229183,0.10358527,0.18462525,0.0019964054,0.18643773,0.27240944,0.68873715,0.032169867,-0.00097497704,0.108671024,-0.003521962,-0.01863198,0.18959145,0.20637915,0.033286065,0.010950685,0.041531663,-0.0006105806,-0.0077546127,0.17009215,0.046511896,0.1558265,0.20626798,0.37271392,0.08899887,0.6914567,0.12124955,0.050579853,0.10338857
TCGA-DD-AAVV,-0.0025966417,-0.010732154,0.008254565,0.06793003,-0.021640675,0.6676759,0.04305103,0.103636615,0.05357294,-0.0027475937,0.13626058,0.12798998,-0.010426374,-0.014948151,0.10636178,0.050780337,0.23728047,0.47981134,0.07796389,0.3175469,0.5367917,0.4234199,0.011736255,0.138152,0.05105328,0.1257475,-0.011511146,0.50071347,-0.054312553,0.06348855,-0.0035485679,0.21132566,0.028883055,-0.004685577,0.16182725,0.5058924,0.052601494,0.2715209,0.028476786,0.15803716,0.34620374,0.7503321,0.052639943,0.082818665,0.02084554,-0.007352017,-0.020845762,0.28349444,-0.00057994167,-0.00202614,0.10454797,0.078718245,-0.0015462169,0.041483793,0.18564934,0.047197826,0.24132235,0.09703471,0.5765069,0.23810783,0.88579035,0.20278278,0.041908056,0.0732203
TCGA-DD-AAVW,-8.736099e-05,-0.008206494,0.031408068,0.054238148,-0.028777355,0.6696683,0.082202554,0.123865336,0.102726966,0.15320145,0.23229568,0.090785705,-0.006239195,-0.005942398,0.19722785,0.020727728,0.15833378,0.41858035,0.17543422,0.30660835,0.6382109,0.4284525,0.048318557,0.092981055,0.0690349,0.12062383,-0.0061594835,0.48774302,-0.05677399,0.076089896,0.009783863,0.21609832,0.093061,0.0024800487,0.11153302,0.50985473,0.06936954,0.18959416,0.11727588,0.1389611,0.4414171,0.75220793,0.045282606,0.07062878,-0.0050877966,-0.0076247863,-0.014623972,0.2844637,0.037663765,-0.008136088,0.06504915,0.057261772,0.05419515,-0.005140655,0.1669968,0.0049686506,0.19670418,0.040184587,0.47916344,0.18404949,0.85064393,0.35224518,0.052770667,0.021694295
TCGA-DD-AAVX,0.024099095,-0.008317205,0.03102324,-0.0015650684,-0.010081675,0.4826433,0.053893846,0.07527296,0.052115377,0.0036284272,0.12224476,0.11011851,-0.00249368,-0.005957226,0.08453579,0.022786502,0.12954421,0.12660697,-0.0020675703,0.3072379,0.31667763,0.4034564,0.032234795,0.09829002,0.053134672,0.08959432,-0.0046032015,0.33069724,-0.029330194,0.044658735,0.009537978,-0.003910938,0.08908303,-0.007845213,0.024037257,0.32561213,0.03986243,0.20530477,-0.00055481755,0.021544062,0.2752474,0.44786707,-0.0022080005,0.059481688,0.030462895,-0.004360616,-0.013636793,0.12120278,0.0094469,-0.003067576,0.05161325,0.06583772,0.036515072,-0.0057517937,0.013047993,0.06916533,0.09013185,0.17161867,0.27573183,0.18766426,0.47996986,0.22491775,-0.004045684,0.01653422
TCGA-DD-AAVY,-0.0032094035,-0.0042721014,0.119594805,0.051384524,-0.01375199,0.683881,0.0790931,0.09936913,0.0962991,-0.0068761506,0.13582163,0.08840395,-0.0064580548,0.02171669,0.04801853,-0.0022821573,0.15214011,0.14546575,0.013037164,0.3473993,0.44578266,0.5064943,0.053111456,0.25147,0.08212925,0.020277366,-0.008259443,0.4001858,-0.037607756,-0.0007086556,-0.008815605,-0.0024491278,0.09855358,-6.772653e-05,0.09924932,0.37390187,-0.0066493126,0.2525435,-0.0039927894,-0.0011221607,0.2577256,0.5645767,-0.0020206477,0.09914507,0.19581395,-0.014994005,-0.015913947,0.17082958,0.20389956,-0.012411825,0.02919861,0.0576467,-0.0064700507,-0.012136173,0.08425057,0.0925741,0.2591025,0.074919365,0.4546888,0.20101693,0.6840507,0.15252477,0.006396193,0.07036911
TCGA-DD-AAVZ,0.15951492,-0.013718001,0.08603556,-0.003763559,-0.030570745,0.808003,0.06543654,0.18736409,0.1734526,0.17101872,0.2278017,0.04226935,-0.009446087,-0.0003332723,0.06689762,0.09738472,0.19958419,0.2979735,0.10628596,0.33793515,0.75818014,0.54719156,0.15545616,0.1439657,0.30314147,0.074506685,0.0019149221,0.46718112,-0.045257613,-0.00029986538,-0.004452215,0.18782237,0.036066808,-0.0006170608,0.2256949,0.44416994,0.17891239,0.28040636,0.15321213,0.32486853,0.55108416,0.9814076,0.077877626,-0.01095183,-0.0021290134,-0.00886525,-0.015566455,0.25414667,0.25542107,-0.0031488463,-0.004256801,0.15920362,-0.002850328,-0.001961615,0.30572495,0.12905967,0.36071268,0.043790184,0.6348046,0.17623943,1.0541841,0.28494605,0.108441,-0.0074444236
TCGA-DD-AAW0,-0.00071434694,-0.008379099,0.041474182,0.063101634,-0.021053052,0.6378494,0.082032025,0.13894942,0.104620166,0.096863106,0.23960239,0.08428213,-0.0038653265,-0.0054628886,0.082647935,0.053464342,0.2193882,0.36459234,0.1534853,0.37470666,0.6050221,0.47094533,0.054075517,0.12161855,0.060568184,0.11819404,-0.003480116,0.5182512,-0.046916194,0.018351197,-0.0018253297,0.19954738,0.016693145,-0.0020720267,0.032687247,0.5765829,0.083857685,0.27154303,0.15003763,0.0916651,0.3821478,0.7518659,0.068321735,-0.0015693925,-0.0051691793,-0.006863568,-0.01881248,0.23654993,0.033922054,-0.008282237,0.01929979,0.085551806,0.03988568,-0.0015639275,0.11816646,0.06435948,0.17357966,0.044851698,0.5722022,0.17673121,0.7585522,0.33873257,0.024458997,0.024648793
TCGA-DD-AAW1,0.09785973,-0.0075778174,0.057844203,0.044431515,-0.015191371,0.624906,0.15556023,0.14600635,0.080822535,0.022816734,0.23757043,0.038772624,-0.0058844215,-0.009149214,0.017149352,-0.0013075635,0.20368378,0.15570587,0.0010163896,0.3000018,0.41919944,0.46800628,0.023401745,0.18184897,0.0871047,0.020885732,-0.011346616,0.3320534,-0.028321756,-0.000381911,-0.0012170105,0.02875531,0.14627722,-0.0032712058,0.09929936,0.3320742,-0.004426556,0.12335322,0.015751842,0.031382427,0.26581758,0.5308064,-0.0019080375,0.2055727,0.04811364,-0.0027408674,-0.015149566,0.10556021,0.16628811,-0.006316042,-0.0017928578,0.056417465,0.0389188,-0.0052266745,0.034934625,0.06464753,0.16689229,0.06781403,0.430284,0.19513765,0.6147442,0.26451334,0.017054312,0.009054114
