patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-HT-7603,-0.00693378,0.071136035,1.4055395,0.0661395,0.12520789,-0.040180255,-0.03885412,0.14845414,0.05118836,-0.10456722,0.6420446,-0.04851837,0.086273596,-0.049497392,0.061665338,-0.07392203,-0.05449723,0.9896717,1.3671347,-0.067932524,-0.0053838417,-0.010115362,0.04447527,-0.08080175,-0.00088988617,0.46256673,-0.012623034,1.0733091,0.37925392,-0.015957663,-0.004359715,-0.11209506,0.7818879,-0.053254265,-0.0002539361,0.07884817,1.3220057,0.024436664,-0.0063448846,-0.0077047795,0.0026335712,-0.07019544,0.06926623,0.19209704,0.41604543,-0.017083174,-0.017988633,0.774356,-0.010216382,0.30858257,-0.014144167,0.4202151,0.04693744,-0.07599009,-0.04560743,0.27654994,0.048190333,-0.029611412,0.06447253,0.12847246,-0.011055522,0.07830656,1.1317441,-0.0075915204
TCGA-HT-7604,0.37731755,0.028397854,1.8248333,0.08302777,-0.002739524,-0.05897346,-0.044492412,-0.02161516,-0.0043801717,-0.121326886,0.6438856,-0.1275302,0.22797656,-0.059241414,-0.007973599,-0.089862935,-0.08801642,1.0802145,1.5010881,-0.07098695,-0.011198234,-0.010277172,0.21163723,-0.077947594,-0.0049607093,0.6262095,-0.009804529,1.2123116,0.64627784,-0.035838228,0.2879904,-0.13101666,1.0666376,-0.06852072,0.1906665,0.18254076,1.6594157,-0.00306804,0.32260013,-0.026736647,-0.0003407516,-0.09551503,0.13201647,0.35731962,0.5309129,0.133448,-0.016020328,1.2378601,-0.006505602,0.22779271,-0.012073214,0.27995375,-0.010415246,-0.101381056,-0.058858193,0.12226142,0.14064693,-0.032852266,-0.0068795844,0.36237797,-0.023298465,0.33306038,1.4142007,0.06988135
TCGA-HT-7605,-0.0009505201,0.095015615,1.2587835,-0.002193674,0.12759455,-0.042117666,-0.035675313,0.09655182,0.070239484,-0.1004613,0.5757549,-0.05792874,0.031204969,-0.049690906,0.046603072,-0.060606856,-0.062299933,0.7873254,1.1745682,-0.060242355,-0.008680615,-0.010149847,0.107878536,-0.07726465,-0.011275191,0.3065109,-0.008496933,0.9515343,0.4284735,-0.018607514,0.07536313,-0.09922235,0.7247056,-0.043251663,0.020751169,0.12981212,1.228169,0.07619804,0.031683892,-0.017625805,0.028421417,-0.06388915,0.1396346,0.2231456,0.40997916,-0.0072535872,-0.011174045,0.7622652,-0.0103425775,0.3271066,-0.008458274,0.34753564,0.046286594,-0.06619897,-0.042944815,0.19307706,0.0854864,-0.022608612,0.0042430013,0.19885755,-0.019644532,0.012910223,1.0922214,0.046756975
TCGA-HT-7606,0.7413736,0.11321142,2.1779702,0.44764194,-0.000906918,-0.08866321,-0.054710537,-0.03607344,0.06652455,-0.18061315,0.6540069,-0.20853059,0.3462768,-0.08093601,-0.028966067,-0.12918846,-0.1365224,1.1427581,1.7021984,-0.088175915,-0.0062555014,-0.030062897,0.07813996,-0.09867967,-0.0072704144,0.7957268,-0.015474836,1.5335301,0.748558,-0.04897109,0.35488328,-0.15353622,1.4455492,-0.08437171,0.103194565,-0.006277976,1.8727182,0.04126573,0.76711226,-0.023353282,-0.0005324342,-0.16040845,0.02473614,0.45265228,0.73497814,0.46728873,-0.020306474,1.4249345,-0.026841039,0.17179415,-0.012244309,0.28564385,-0.018794581,-0.14805643,-0.07578471,0.046554152,0.33197156,-0.056105293,0.08751044,0.49724147,-0.011848596,0.84248513,1.6003207,0.14405677
TCGA-HT-7607,0.0063504465,0.047269598,1.3194335,-0.0009084586,0.07544725,-0.045101013,-0.04064243,0.12361092,0.10281992,-0.12058612,0.4281975,-0.08532254,0.16690329,-0.047261517,0.027405035,-0.06528833,-0.069679126,0.7907583,1.2057477,-0.07234173,-0.007237165,-0.008575259,0.018731188,-0.07916825,-0.010673412,0.29826728,-0.010754957,0.98168075,0.46831104,-0.020932538,0.08640823,-0.10404109,0.76371354,-0.045717236,-0.0015679699,0.027839111,1.2298954,0.13923895,0.019924117,-0.01894006,-0.00054958917,-0.07209513,0.105465546,0.18432075,0.34739965,-0.010278127,-0.012538763,0.7114973,-0.010215364,0.3668723,-0.004397236,0.4273084,0.08809747,-0.075319655,-0.039105184,0.16889392,0.033796687,-0.029955212,0.018485812,0.22220203,-0.02119559,0.079485714,1.1041862,0.052034482
TCGA-HT-7608,0.021212544,0.1129525,1.0577847,-0.0046873884,0.14580126,-0.04440696,-0.03625924,-0.004228035,0.05898976,-0.0858708,0.40807244,-0.055530656,0.029634766,-0.034000117,0.07442294,-0.047636118,-0.056195553,0.6461514,0.97165287,-0.05838284,-0.0055719106,-0.013902155,0.2061831,-0.056388784,-0.0052218116,0.17984161,-0.016224608,0.74117136,0.37759036,-0.014397536,0.11854385,-0.078227006,0.57869756,-0.027859608,0.014878215,0.11814139,1.1327164,0.09127464,0.06324396,-0.012145025,0.032397397,-0.05520158,0.19350316,0.2631394,0.37382922,-0.00818169,-0.0049197674,0.6767658,-0.005203463,0.28979588,-0.0070594377,0.2459403,0.0027433895,-0.057223227,-0.040070314,0.15129109,0.093922324,-0.022757504,-0.0036410529,0.21470168,-0.016201308,-0.0005052397,0.9468729,0.10132979
TCGA-HT-7609,0.29405913,0.0007572174,1.4392309,-0.0022315937,0.098524965,-0.047921,-0.038435854,-0.010695323,0.03742928,-0.11843057,0.43730375,-0.09718921,0.14973736,-0.051850367,-0.008965889,-0.062122703,-0.075935796,0.90529126,1.1821392,-0.06392431,-0.0070499755,-0.010769163,0.16673353,-0.07543173,-0.006028046,0.3256776,-0.011047183,0.9599068,0.5852403,-0.026152743,0.24914813,-0.1029253,0.7768325,-0.053699613,0.11663151,-0.0007648131,1.345664,0.06748495,0.07830154,-0.02554454,-0.004543778,-0.08109168,0.15540309,0.2336204,0.39704266,-0.0043446436,-0.005251822,0.9278903,-0.005647564,0.32548183,-0.00691978,0.18068117,-0.0014289633,-0.07887474,-0.04078489,0.08261451,0.13745272,-0.026433578,-0.001342607,0.24517903,-0.015065938,0.13034002,1.1436161,0.23898615
TCGA-HT-7610,0.008117501,0.021268554,1.2943696,0.010408133,-0.00016806628,-0.045897003,-0.034101658,0.06263853,0.03686497,-0.09915731,0.5235018,-0.07653335,0.16079712,-0.05039187,0.027139034,-0.06343199,-0.0627465,0.8409097,1.1747196,-0.06171279,-0.004796765,-0.0042768396,0.10151554,-0.073328875,-0.005143209,0.4266115,-0.0050590034,0.9394913,0.41879782,-0.022862343,0.13044862,-0.104961194,0.8378234,-0.05107863,0.033895433,0.08988697,1.2161937,0.01127638,0.13396828,-0.017884104,-0.0062860637,-0.06569401,0.10103497,0.22797519,0.35097733,-0.007975317,-0.005924497,0.8587799,-0.0069069713,0.33336198,-0.007682202,0.36383194,0.028672911,-0.0706572,-0.041031085,0.19520961,0.07899637,-0.0201212,-0.0012662914,0.21665633,-0.023632875,0.14958428,1.1176324,0.02723636
TCGA-HT-7611,0.40647915,-0.0047940267,1.786063,0.019601688,0.058001533,-0.06406782,-0.04461625,-0.013438123,0.02073385,-0.15049045,0.4573588,-0.12400093,0.1637401,-0.059420493,-0.018832415,-0.074082665,-0.09203313,1.0003264,1.3863707,-0.06807375,-0.0146550955,-0.006752786,0.18830186,-0.0833118,-0.009536321,0.2668277,-0.0067354008,1.095562,0.7289432,-0.029411444,0.39611837,-0.12348534,0.9472052,-0.06577649,0.15974607,-0.00019488987,1.5243499,-0.0018267483,0.12409829,-0.030032558,-0.0018779386,-0.10227696,0.17112406,0.28872123,0.4221171,-0.001523852,-0.008814934,1.0383728,-0.010391186,0.44468647,-0.012079109,0.30780327,-0.0046513136,-0.10385044,-0.0492753,0.096130505,0.13601798,-0.03356736,-0.003077184,0.36154485,-0.029149255,0.16208248,1.38875,0.23505433
TCGA-HT-7620,0.061770763,0.01671683,1.3295224,0.019640557,0.019009607,-0.03609853,-0.03239019,-0.00016930392,-0.002753671,-0.10785922,0.535873,-0.07258681,0.100536264,-0.0480969,0.062865555,-0.063034646,-0.07099133,0.7985848,1.2020224,-0.06481628,-0.010073216,-0.0025136154,0.2173385,-0.074434154,-0.0124357,0.34685883,-0.0068372265,0.9091768,0.4833991,-0.019932395,0.07034615,-0.09647901,0.6618799,-0.049845155,0.057132065,0.13429742,1.3079314,0.06424133,0.09980289,-0.015977478,-0.00029325343,-0.06723731,0.04296597,0.25433302,0.40280098,-0.0011025654,-0.012813794,0.8243413,-0.009776831,0.29558843,-0.009698668,0.25282726,-0.0033928584,-0.0693603,-0.043591034,0.14179914,0.09066697,-0.03647253,-0.00030753278,0.2483649,-0.027259339,0.056861974,1.0833492,0.06569561
TCGA-HT-7677,-0.0025525328,0.07224913,1.4060838,0.05968613,0.070375524,-0.05429114,-0.035286304,0.038155846,0.020158138,-0.10210506,0.80396116,-0.0806719,0.07360748,-0.052017506,0.058904994,-0.06837357,-0.07507696,0.89137816,1.3587854,-0.069306396,-0.0037055046,-0.0018795073,0.2930514,-0.09178342,-0.0037291446,0.46453264,-0.005773572,1.0807579,0.46216866,-0.022420345,0.16409242,-0.11123663,0.9701498,-0.05512768,0.108689964,0.30622476,1.4823592,0.02595485,0.19433086,-0.02627869,0.056032225,-0.076689616,0.11505529,0.25772625,0.48606464,0.012265477,-0.009868877,0.9957013,-0.013660729,0.3453316,-0.006000571,0.35881394,-0.005680918,-0.07431718,-0.051888674,0.27693862,0.06996513,-0.023937106,-0.0071490123,0.24907078,-0.029111374,0.15537108,1.3218243,0.066726
TCGA-HT-7681,-0.004162058,0.13960636,1.3928272,-0.0008011986,0.1733297,-0.047348686,-0.04045261,0.04533555,0.08511086,-0.11095722,0.6524479,-0.06588239,0.06453499,-0.050016977,0.078631386,-0.067732185,-0.06894597,0.91393536,1.2991985,-0.069506995,-0.010736033,-0.0069056037,0.13388938,-0.079223864,-0.010142472,0.35499355,-0.009660753,1.0287235,0.36699027,-0.025293892,0.05171222,-0.10574347,0.81816435,-0.050397445,0.058218196,0.16243863,1.3444903,0.09621706,0.0067271385,-0.014258245,0.051522493,-0.0725257,0.18310235,0.21725592,0.43550605,-0.013953037,-0.011477268,0.83314705,-0.012859452,0.32434386,-0.013409077,0.3051292,0.008121118,-0.076281235,-0.046120193,0.19199823,0.14815286,-0.024583116,-6.548725e-05,0.21024145,-0.012972156,0.06452332,1.1996087,0.0167135
TCGA-HT-7684,0.033145193,0.06664108,1.0973886,-0.00029291082,0.28383774,-0.03445533,-0.02724178,-0.010551942,0.14841224,-0.095562115,0.48623732,-0.055369962,-0.010795368,-0.039563376,0.0771212,-0.051607575,-0.059148278,0.73367864,0.9804041,-0.04804803,-0.005665994,-0.01256381,0.07261276,-0.052730896,-0.015668264,0.23236266,-0.015219199,0.84040034,0.36565158,-0.029615095,0.069848076,-0.08052985,0.6053411,-0.04206618,0.090068996,0.041172214,1.0487721,0.059667513,-0.005600019,0.0009456421,0.07030542,-0.06362898,0.21525747,0.1430789,0.3494683,-0.0038098625,-0.016037611,0.70074964,-0.0046545016,0.2670443,-0.01110614,0.022323465,0.025586557,-0.05801145,-0.037453327,0.093325615,0.07752727,-0.0148829045,0.0171104,0.20879394,0.015188998,0.017770605,0.97060573,0.14588602
TCGA-HT-7686,0.5235294,-0.006354596,2.0507362,0.017629534,0.03553476,-0.06568456,-0.06057605,-0.0183361,0.082302675,-0.20528606,0.20048232,-0.18126743,0.19259512,-0.0695065,-0.02045432,-0.088569395,-0.11775714,1.1648169,1.4486123,-0.09340061,-0.0090855565,-0.011806157,-0.010474651,-0.097650886,-0.02380068,0.17900933,-0.010503564,1.1961716,0.8910069,-0.0461043,0.29768804,-0.13358186,1.0321983,-0.07860475,0.16226071,-0.017137868,1.7907115,0.0932546,-0.006349581,-0.03842531,-0.0012969844,-0.1221735,0.12953204,0.3070391,0.4785326,-0.0071023977,-0.017591858,1.198521,-0.009373263,0.57757676,-0.014507535,0.1177221,-0.0057996134,-0.13004999,-0.05415783,-0.0026199669,0.24135628,-0.05184112,-0.0018910281,0.5504003,-0.020510832,0.2919533,1.5144514,0.38388672
TCGA-HT-7688,0.03287251,0.046542056,1.4566813,0.05364103,0.027300017,-0.049281176,-0.04072906,0.0909266,0.078884974,-0.11249095,0.57811874,-0.076925434,0.16909236,-0.05302913,-1.3140217e-05,-0.07203348,-0.06603132,0.9437261,1.2874078,-0.06813893,-0.0072406414,-0.00641253,0.05329523,-0.0842003,-0.004250814,0.514795,-0.008622267,1.0445282,0.52971554,-0.02756162,0.07615733,-0.1160146,0.8825145,-0.05584069,-0.00024800413,0.05913627,1.3358583,0.04109171,0.06299725,-0.012166653,-0.0018303714,-0.080054894,0.08553901,0.22040123,0.39472,-0.00585065,-0.008888285,0.8378464,-0.008711812,0.32917854,-0.013149398,0.386443,0.04723573,-0.08053572,-0.043963995,0.20640893,0.08001415,-0.029049406,0.059496373,0.19154081,-0.018110394,0.19676031,1.1826589,0.014934973
TCGA-HT-7689,0.3110853,-0.0016961646,1.7150867,0.052613907,0.0013271365,-0.053395785,-0.04216817,0.002657679,0.07405271,-0.13962558,0.5192101,-0.10761805,0.0831902,-0.0585728,-0.007868747,-0.0800789,-0.08983052,0.9979688,1.3973111,-0.07090222,-0.010053898,-0.009573462,0.18605113,-0.08686607,-0.012311939,0.36363402,-0.010654865,1.1134459,0.6621193,-0.02665327,0.25945777,-0.12401978,0.86703783,-0.06340752,0.14303435,0.14522234,1.5617819,-0.00092265004,0.08609286,-0.029533893,0.027732298,-0.09669794,0.16152354,0.2896806,0.5652146,-0.000542268,-0.015862823,1.0726117,-0.0061057927,0.38017184,-0.012025854,0.27466303,-0.005553492,-0.093271695,-0.04632127,0.14271347,0.10561215,-0.03399878,-0.00059077144,0.3501772,-0.018550018,0.1752642,1.3698142,0.18043521
TCGA-HT-7692,-0.009427587,0.106583446,1.1251019,-0.0012362229,0.17693637,-0.045708198,-0.023878865,-0.0019623027,0.0560068,-0.07180644,0.94771,-0.043982882,-0.0080957655,-0.042228725,0.14562145,-0.06380743,-0.055110037,0.7235722,1.184127,-0.058980882,-0.008408076,-0.00872575,0.3276262,-0.07948264,-0.005928715,0.514455,-0.0025789523,0.96595263,0.38932332,-0.020281957,0.08406864,-0.093549125,0.75206333,-0.05179384,0.1001409,0.30220434,1.2664313,0.092756316,0.15976845,-0.016440703,0.08614102,-0.06119547,0.12971708,0.112953365,0.49468493,-0.0016594038,-0.0021978922,0.8307196,-0.0033439533,0.20690155,-0.0062465183,0.20441689,0.029210458,-0.055891063,-0.045696948,0.2044902,0.15308164,-0.015797332,-0.0009202663,0.21890411,-0.014065928,0.018663628,1.0725447,0.042328596
TCGA-HT-7693,0.43054068,0.045930345,2.0139759,0.052769653,0.013323063,-0.06692358,-0.046563227,-0.014152439,0.06384973,-0.16776513,0.80438644,-0.1420094,0.0856939,-0.067779236,-0.014726914,-0.0850278,-0.09694704,1.2197232,1.5818149,-0.087589286,-0.012248534,-0.0056737848,0.1885394,-0.10589951,-0.0139927035,0.58348995,-0.02132312,1.2472285,0.79402685,-0.03896309,0.1696204,-0.14199781,1.1148674,-0.075420715,0.2030627,0.058813177,1.8410918,0.08639287,0.12253671,-0.02969378,-0.0020273596,-0.11931777,0.18047841,0.26816055,0.55325186,0.033027485,-0.015222042,1.1902682,-0.010366102,0.46038145,-0.018265093,0.2209357,-0.002063917,-0.11455031,-0.060146224,0.12361544,0.065037444,-0.042721618,-0.0010724704,0.3402684,-0.019834286,0.23124085,1.577521,0.26655704
TCGA-HT-7694,-0.003227204,0.09127946,1.27447,0.002742814,0.097430736,-0.03925551,-0.039782878,0.09574588,0.05014019,-0.10624281,0.5163118,-0.062708035,0.16332978,-0.043161303,0.048683267,-0.06257021,-0.06028424,0.8195165,1.2105787,-0.06823181,-0.0029756718,-0.008421663,0.037477426,-0.077631146,-0.00712538,0.35102162,-0.010369399,0.9461032,0.4133511,-0.01885341,0.06308834,-0.101795614,0.7644503,-0.04485235,0.0005312003,0.07196726,1.2041409,0.1030891,0.063181564,-0.009853989,-0.0019681125,-0.065258704,0.08853744,0.21606717,0.38180256,-0.009640856,-0.010050992,0.718264,-0.012701364,0.29641956,-0.011083464,0.395241,0.08511454,-0.07267536,-0.042236965,0.17046967,0.05038236,-0.029550275,0.017350763,0.1906322,-0.01872642,0.087775305,1.0689416,-0.0005522286
TCGA-HT-7695,0.013695855,0.04510064,1.2894555,-0.0014283116,0.053865664,-0.045316376,-0.03916851,0.07290846,0.078303695,-0.09777381,0.55917764,-0.06707134,0.13861284,-0.04825381,0.05595999,-0.064115755,-0.06362903,0.80778843,1.2012882,-0.06350523,-0.00409082,-0.006001708,0.11904655,-0.07051783,-0.008509556,0.40188196,-0.010084367,0.9394151,0.4153303,-0.021067437,0.091365665,-0.09982529,0.8069578,-0.0459527,-0.00080086105,0.13947037,1.2164164,0.03727734,0.11393719,-0.014451682,0.04472761,-0.065435804,0.11083968,0.21788442,0.4033227,-0.007956789,-0.007169105,0.7928965,-0.009183935,0.3269193,-0.0047725337,0.39433506,0.03544276,-0.068089455,-0.03806175,0.21966329,0.06494783,-0.023039712,-0.0021943059,0.19246778,-0.022722647,0.122035995,1.0845951,0.032140087
TCGA-HT-7854,0.3277903,-0.0074994876,1.8941025,-0.006222298,-0.0021455146,-0.06551277,-0.055061936,0.009417349,0.036102302,-0.21888505,0.15538831,-0.17816988,0.29990298,-0.06365811,-0.00691296,-0.08841841,-0.12280668,1.039128,1.448452,-0.1070501,-0.01816979,-0.008002256,-0.0029987914,-0.10890054,-0.014016533,-0.011617225,-0.011387869,1.1800281,0.8860697,-0.043137025,0.25371745,-0.119226515,0.7206497,-0.046836786,0.111827075,-0.016696451,1.581562,0.30130482,0.02148437,-0.05096341,-0.015162949,-0.12623619,0.19271897,0.34130916,0.35540336,-0.018594665,-0.0094588185,0.89473116,-0.0214937,0.5614928,-0.0030490113,0.49374256,-0.0022187163,-0.12275,-0.04934695,-0.0013112817,-0.005684843,-0.05362177,0.06087429,0.45969692,-0.03751635,0.04144597,1.5068625,0.27236336
TCGA-HT-7855,0.18429117,-0.004985765,1.5469028,-0.0021731586,0.07604345,-0.053127885,-0.0316428,-0.0069525163,0.013788538,-0.107385494,0.57749337,-0.083627,0.096704684,-0.05041176,-0.014424211,-0.0634199,-0.068797626,0.89355534,1.2297117,-0.0583144,-0.014289794,-0.007965709,0.2080121,-0.07445369,-0.0022166024,0.40364704,-0.011414059,0.9368421,0.5347608,-0.02484436,0.27418914,-0.10809673,0.8416401,-0.063019566,0.18484415,0.06679755,1.3909496,-0.006032627,0.059082694,-0.019974213,-0.0064597623,-0.07903955,0.17147845,0.24952036,0.3895594,-0.00052985124,-0.010836396,0.9645411,-0.0077051693,0.31965634,-0.01111865,0.18581441,-0.0013619907,-0.079386465,-0.04592879,0.13225625,0.13543808,-0.031571016,-0.0013301898,0.26129872,-0.020493628,0.123465106,1.1611607,0.17012465
TCGA-HT-7856,-0.004116929,0.08769328,1.2806003,0.020985961,0.10688079,-0.04408877,-0.035013627,0.050243814,0.047290087,-0.11626341,0.52017707,-0.07210062,0.16669294,-0.04464613,0.029684972,-0.06733297,-0.06514885,0.8208207,1.1760682,-0.064580284,-0.0014370077,-0.005836603,0.01436578,-0.078766644,-0.0088423295,0.34176603,-0.010340305,0.93613946,0.40986094,-0.022998603,0.053675413,-0.09983086,0.76227766,-0.048852462,-0.00020168647,0.057632364,1.1821847,0.14034751,0.110138185,-0.014097126,-0.002799647,-0.07110869,0.113735795,0.20581612,0.3039469,-0.005693607,-0.008004992,0.74069524,-0.014882736,0.30746508,-0.011296983,0.33896914,0.07367456,-0.07351255,-0.040605318,0.15817866,0.017226666,-0.027966795,-4.326813e-05,0.24567357,-0.020253858,0.09332572,1.0560449,0.0642722
TCGA-HT-7858,0.31266448,-0.0025027709,1.6472077,0.048823632,0.011223668,-0.05306639,-0.040913273,-0.016711874,0.00046153367,-0.1365852,0.4999046,-0.11405106,0.10598717,-0.05766362,-0.0107088825,-0.07443982,-0.087953664,0.9876063,1.3214706,-0.07292377,-0.015277103,-0.0055170907,0.15181565,-0.08439825,-0.011844211,0.3815094,-0.008174221,1.0641488,0.57365394,-0.032328892,0.22913402,-0.11514437,0.9235023,-0.06388504,0.0993675,0.05627522,1.4697447,0.05597128,0.12914138,-0.027702842,-0.0025339366,-0.095281735,0.1245396,0.2550761,0.4310956,0.011889249,-0.008969403,1.0378675,-0.010172009,0.37712926,-0.013300629,0.14309385,-0.003956336,-0.09332546,-0.04690549,0.0968208,0.17293105,-0.040899806,-0.0052258773,0.34003684,-0.021477351,0.23284088,1.288051,0.15350404
TCGA-HT-7873,0.36058137,0.071513295,1.8005272,0.060209684,-0.0012081957,-0.057553884,-0.03978269,-0.006084976,-0.0001672145,-0.1559125,0.47152236,-0.14143209,0.2767854,-0.054336835,-0.014617032,-0.078513555,-0.10356418,0.9850406,1.3821629,-0.07348093,-0.011673739,-0.0020876734,0.1611011,-0.093475804,-0.012872243,0.31193778,-0.00773064,1.1419543,0.6779943,-0.043766543,0.3369351,-0.12355174,1.039416,-0.076359846,0.2060086,-0.0054722554,1.574618,-0.0031157823,0.32334155,-0.031799056,-0.009425233,-0.110987164,0.11782016,0.33292454,0.45237094,0.007168919,-0.0154862,1.1310318,-0.009449335,0.3641758,-0.017550996,0.31895944,-0.0075839236,-0.10604276,-0.04933873,0.05077451,0.17914546,-0.043576453,-0.0013337288,0.4493365,-0.0353719,0.18029875,1.2766707,0.18416572
TCGA-HT-7874,-0.007549131,0.046181515,1.284073,-0.0033970952,0.03335064,-0.039848424,-0.039153762,0.1305504,0.04289301,-0.1041242,0.4539825,-0.06783696,0.1661151,-0.04272617,0.04697377,-0.06211517,-0.060236093,0.75823706,1.1877366,-0.066448286,-0.004920689,-0.006737493,0.026006192,-0.076695465,-0.0091231875,0.34989837,-0.009381237,0.93883693,0.42677414,-0.01901414,0.046750776,-0.09971766,0.7344167,-0.042478185,-0.0015133321,0.06564717,1.1796732,0.0875868,0.0384314,-0.012765254,-0.0035107774,-0.063172124,0.07506153,0.20477161,0.35746002,-0.009865947,-0.008089232,0.6822344,-0.009649641,0.34222358,-0.008020498,0.42207277,0.07273127,-0.07003952,-0.039053466,0.18342927,0.030639593,-0.026890963,0.02554613,0.1656372,-0.019870048,0.073703684,1.0624658,0.040554382
TCGA-HT-7879,0.2137738,0.034915693,1.5966257,-0.0027462181,0.07768187,-0.05162236,-0.031603914,-0.003809452,-0.0012245488,-0.13964784,0.5508844,-0.10771977,0.1578756,-0.054206576,-0.011128651,-0.07585064,-0.08921674,0.929273,1.2908324,-0.06616847,-0.010231081,-0.0069711,0.10997286,-0.086120114,-0.009607036,0.31786588,-0.0029833203,1.0315751,0.56363165,-0.028907571,0.2522915,-0.1177408,0.8945943,-0.067382626,0.15181363,0.0003848616,1.4420023,0.021618165,0.20567092,-0.029598791,-0.0059504583,-0.09152882,0.15956455,0.23440883,0.4029311,-0.0044434704,-0.013968703,1.0348482,-0.009533273,0.35208124,-0.008405331,0.2065836,0.016629126,-0.0881733,-0.046887774,0.09707734,0.12336987,-0.029057387,0.012616733,0.3536159,-0.025840824,0.09779175,1.2450778,0.217476
TCGA-HT-7880,-0.003211328,0.10171151,1.1930189,-0.0036406014,0.09490197,-0.03342857,-0.034709226,0.06335125,0.0032266602,-0.11403036,0.384357,-0.0636219,0.14128456,-0.03925969,0.019219179,-0.06181832,-0.062819324,0.725185,1.0562617,-0.059412606,-0.0037683744,-0.005355435,0.010336234,-0.073027626,-0.007920734,0.2728181,-0.0056869597,0.819178,0.3872306,-0.02408184,0.03863186,-0.0903345,0.6251348,-0.041839633,-0.0008437952,-0.00090159086,1.0661464,0.14902459,0.02095632,-0.01450595,-0.0047820406,-0.066312455,0.12383002,0.17029226,0.29379535,-0.0075234524,-0.008767894,0.65992343,-0.011218573,0.2782601,-0.009867913,0.23934838,0.08713084,-0.06888711,-0.03676633,0.08105607,0.03451947,-0.026101995,0.05665893,0.18328474,-0.014507686,0.019612042,0.98148006,0.052377664
TCGA-HT-7881,-0.005741722,0.05731416,1.2698867,-0.0047227493,0.04964257,-0.035951566,-0.037015654,0.10058924,0.008023173,-0.11263179,0.50294536,-0.06655607,0.16326535,-0.04523037,0.074370265,-0.06473688,-0.06332409,0.80661905,1.1985021,-0.06848573,-0.0065225735,-0.0072897794,0.08741853,-0.078169264,-0.009399208,0.34826174,-0.006433016,0.9122493,0.42116708,-0.02297849,0.035712373,-0.10167267,0.7340618,-0.05055582,-0.0014369825,0.06531084,1.1995351,0.10653995,0.03630998,-0.015272749,-0.002008572,-0.066121064,0.10331446,0.21940035,0.37614712,-0.010215428,-0.011134935,0.7357327,-0.0066395435,0.29500854,-0.012336298,0.3001456,0.0034944043,-0.07302987,-0.04210183,0.16462027,0.0066203363,-0.025499532,0.027225947,0.22943375,-0.02361229,0.04857059,1.131845,0.0455093
TCGA-HT-7882,1.658171,0.02940223,3.3916128,0.5268026,-0.024346497,-0.12622733,-0.09743229,-0.03785813,0.90488064,-0.48677784,-0.013970101,-0.45605013,0.38373765,-0.12199086,-0.04269759,-0.15129705,-0.24607038,1.9633574,2.0312257,-0.17589882,-0.029870242,-0.0077869967,-0.033988696,-0.17520383,-0.055802155,-0.05015383,-0.020399448,2.1072066,1.513441,-0.09335471,-0.0060934317,-0.24389565,1.2054802,-0.09170722,0.17076643,-0.027029738,2.8121252,0.4521713,0.09162889,-0.09232047,0.18954015,-0.26128376,-0.006699321,0.41134,0.42267314,-0.04762192,-0.033012774,1.4228017,-0.038173363,1.3491355,-0.019667624,0.29898342,-0.0042431867,-0.26048538,-0.08164769,-0.007869621,-0.0069309147,-0.12970422,-0.03939984,1.0523456,-0.036908694,0.72953886,2.520566,0.8125757
TCGA-HT-7884,0.009633604,0.06749958,1.4042443,-0.003874092,0.09422321,-0.048917737,-0.031755835,-0.0048769894,-0.0032753397,-0.118403375,0.6511262,-0.0744485,0.17678481,-0.052363206,-0.0040943823,-0.072841644,-0.07444941,0.89001423,1.2558836,-0.07282181,-0.0047217994,-0.01135011,0.13773051,-0.09145247,-0.0027416577,0.3995662,0.014457995,0.9719918,0.5048527,-0.025519732,0.2527119,-0.11098609,0.85205245,-0.05624205,0.14021637,0.12082512,1.3929703,-0.0036787519,0.14560346,-0.027265972,-0.004369511,-0.07883347,0.1230025,0.2438474,0.38266551,-0.0062739863,-0.0034123592,0.9192972,-0.011917411,0.30068725,-0.012835987,0.28101978,0.056330074,-0.08145501,-0.05603534,0.12843728,0.024554737,-0.028963884,-0.0013411458,0.23721343,-0.02991401,0.07578131,1.2381278,0.15622297
