patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-D7-8575,1.4362844,-0.09814208,0.115991086,0.07563537,0.16219766,-0.0045797387,0.05156276,1.193809,1.6180646,0.122094266,0.108739905,-0.024545612,0.07839609,1.6521031,-0.08234442,-0.0017356508,0.047708586,-0.024220731,0.76041,-0.12118733,-0.008310266,0.095660664,-0.0075200885,1.432647,-0.016014932,-0.08130902,-0.06368163,0.27962723,0.34016606,-0.034325298,0.4810769,-0.036927264,-0.0077461894,1.4099904,-0.10460677,0.29174307,-0.1255972,0.15543239,-0.012081131,0.21951506,-0.012798664,0.80592877,-0.17528795,-0.028487368,0.21325503,-0.036466688,-0.007837241,-0.0012478641,1.501728,1.4436076,-0.009393951,-0.06561296,-0.016905935,0.20512131,0.83496475,0.3123637,0.46451235,-0.016323352,2.161285,0.21137807,0.32972494,0.8229151,0.1595348,-0.01557678
TCGA-D7-8576,1.1919013,-0.08010402,-0.0020055112,-0.008642319,0.1519502,0.15743919,0.19313164,1.1378468,1.3120729,0.11261333,0.037452273,-0.022371551,0.21202365,1.7034621,-0.083978325,0.059041835,-0.003935328,0.27681473,0.53778857,-0.11480512,0.20651263,0.017665744,-0.013401306,1.2838787,-0.0071583353,-0.060196567,-0.06929282,0.057229143,0.31947678,-0.04856492,0.5299348,-0.041939426,-0.0069686607,1.1767844,-0.10007683,0.29921684,-0.09924071,-8.864347e-05,-0.011679244,0.12928624,-0.0038422004,0.55662006,-0.13804248,-0.013870592,0.07209407,-0.019349884,-0.01242829,0.06856386,1.3106949,1.3818043,-0.007382984,-0.06068754,-0.018711558,0.12515515,0.7254863,0.22783427,0.25638157,-0.017447624,2.1816964,0.10499943,-0.010280646,0.8128776,0.04727023,-0.014053791
TCGA-D7-8578,1.6069711,-0.111280024,0.17204951,0.05620076,0.5656197,0.17616801,0.061337654,1.160078,1.7201464,0.0019198246,-0.00714519,-0.037629273,0.32470453,1.7094715,-0.101798706,0.16222094,0.063460805,-0.018127948,0.7880461,-0.1318424,0.34504578,0.04543531,-0.013371331,1.4407029,-0.004639045,-0.08481539,-0.07441261,0.25554666,0.141652,-0.051388104,0.48592973,-0.064130805,0.045957837,1.5308061,-0.1190773,0.44649196,-0.17764874,0.2552522,-0.0053231623,0.51540357,-0.008733259,0.9274303,-0.21305414,-0.0033161638,0.27342984,-0.03320129,-0.015258853,-0.004446926,1.3672205,1.6146513,-0.018550081,-0.098825455,0.13634019,0.26354775,1.1298378,0.32001585,0.51382667,-0.006048576,2.413845,0.036698565,0.430769,1.1811308,0.30803463,-0.018211989
TCGA-D7-8579,1.8108116,-0.124111824,0.18725978,0.15081401,0.5399603,0.095244125,0.50002086,1.2607766,1.6717606,0.040030003,0.02307178,-0.046171166,0.41080138,1.8402828,-0.108698405,0.2510642,-0.00028577726,-0.021301778,0.9057564,-0.15922719,0.026419332,-0.001053584,-0.00390239,1.391293,0.17684668,-0.10700577,-0.08262031,0.18347576,0.16660088,-0.09392759,0.44824576,-0.060018074,0.08181931,1.7260334,-0.12587057,0.49604937,-0.18093367,0.3406266,-0.00055600295,0.47992215,-0.001380989,1.102288,-0.2418746,-0.019373417,0.07200676,-0.03773396,-0.011584854,-0.0127425445,1.6337773,1.6321373,-0.015588025,-0.09543872,0.25367165,0.2796208,1.1909266,0.030215548,0.55944824,0.07789948,2.5651636,0.3001099,0.4933968,1.3360152,0.40537888,-0.010539824
TCGA-D7-A4YT,1.3364954,-0.07406256,0.25660685,0.10473321,0.06407373,0.1882758,0.10284172,1.1976734,1.4354526,0.026935263,0.0073320083,-0.031658333,0.07803294,1.8998997,-0.072540805,-0.005396389,-0.009052219,0.28066725,0.60419583,-0.11498374,0.22905588,-0.0015040849,-0.00051785674,1.4462682,-0.011555864,-0.06905784,-0.07175731,0.12800011,0.037260544,-0.043198247,0.5595796,-0.05161351,-0.004794829,1.504919,-0.13003825,0.26382574,-0.10626198,0.011752946,-0.012448886,0.12764418,-0.0034164805,0.6247731,-0.16005981,-0.01804997,0.11624236,-0.022905288,-0.012016564,0.37146765,1.4538035,1.3540035,-0.010574069,-0.063939616,-0.024834594,0.14960316,0.76385164,0.21569836,0.3411885,-0.02234391,2.304187,0.15019907,-0.012553905,0.8261112,0.07628777,-0.0036991425
TCGA-D7-A4YU,1.6278232,-0.103036515,-0.0024038323,0.159943,0.2652211,0.23042114,0.25128627,1.3198615,1.3740407,0.08348785,-0.00018602703,-0.026252428,0.20194143,1.8816167,-0.094916284,0.13631293,-0.002130723,0.22518508,0.7001791,-0.13361232,0.09576554,0.08068553,-0.00956292,1.4120609,-0.004087259,-0.08343888,-0.07998339,0.13304383,0.1597537,-0.068476595,0.5511585,-0.06521373,-0.0044841915,1.5659269,-0.12005806,0.25925532,-0.12963544,0.16186321,0.049860347,0.15750255,-0.008245298,0.6825331,-0.17851363,-0.00799723,-0.0010166845,-0.023022356,-0.008152924,0.156574,1.5110904,1.351401,-0.019367952,-0.078696825,-0.009803476,0.2172186,0.8675672,0.1064641,0.3744739,-0.006207265,2.4082491,0.14236614,0.051189993,0.9266601,0.15893276,-0.010966361
TCGA-D7-A4YV,1.3947752,-0.09330601,-0.007961898,0.095559835,0.24724856,0.13204472,0.08636726,1.2678024,1.3779098,0.116751835,0.07546859,-0.031844918,0.07950459,1.8545047,-0.090842664,0.1277249,-0.0046510138,0.2505492,0.5857349,-0.13167872,-0.0049342895,0.06824759,-0.0025541866,1.4459811,0.00816907,-0.07908522,-0.07737791,0.09926738,0.20559703,-0.07554192,0.53793067,-0.05050205,-0.0019508569,1.5667816,-0.099400334,0.23998392,-0.1239442,0.21182054,-0.007844872,0.1631942,-0.001373991,0.6490215,-0.1601275,-0.01898023,0.025873298,-0.014760263,-0.012823391,-0.0022996804,1.3933225,1.3954005,-0.007128447,-0.068883225,0.020403646,0.06964673,0.8351412,0.109362304,0.24423231,-0.016996777,2.2794688,0.1710144,0.030864473,0.89941925,0.1813199,-0.006399733
TCGA-D7-A4YX,0.88449883,-0.058665086,0.020112284,-0.0030181005,-0.008403766,0.28370652,0.2193754,0.9749581,0.8587671,0.0049083866,0.0027153976,-0.0026717023,-0.0026232314,1.324346,-0.05577713,0.016772272,-0.008961438,0.5667825,0.28709638,-0.08449568,0.16850644,0.102079034,-0.008744079,1.04217,-0.015660115,-0.040781524,-0.049708243,-0.008572364,0.15514848,-0.038717896,0.42057747,-0.031090304,-0.006638523,1.0265611,-0.071013615,0.056815147,-0.05755214,-0.0142726125,-0.007166715,0.00509985,-0.0059536076,0.17931361,-0.070834555,-0.0120809665,0.017572833,-0.010549589,-0.016278768,0.1551296,1.1324271,0.9749803,0.0034709536,-0.030060813,-0.033686887,0.128346,0.43825042,0.1569088,0.077313125,-0.015685325,1.7015191,0.082750276,-0.023195239,0.42683247,0.030458903,-0.010241753
TCGA-D7-A4YY,1.0790586,-0.08265569,-5.1646308e-05,-0.0028067797,0.22586891,0.12322542,0.14673285,1.0417768,1.0278835,-0.00025204904,0.019095669,-0.015408319,0.12787884,1.4878849,-0.06908179,0.01138564,-0.0052207867,0.32812864,0.3405205,-0.10702994,0.31480557,0.031074017,-0.0142802745,1.1420251,-0.009938387,-0.052766155,-0.060151685,-0.0048881606,0.23117544,-0.053100556,0.4731096,-0.038354162,-0.002475417,1.1333321,-0.085369125,0.23213774,-0.09312253,0.03692729,-0.01255732,0.120087944,-0.009671107,0.3173224,-0.11728708,-0.006831935,0.11666668,-0.025128795,-0.0036396363,-0.0016923788,1.168545,1.2445171,-0.00403775,-0.055552494,-0.015763924,0.094955064,0.6075708,0.23784278,0.14871314,-0.0050259084,1.8591646,0.02584065,-0.0040456643,0.608506,0.05835124,-0.009480039
TCGA-D7-A4Z0,1.4553615,-0.09181443,-0.0046835807,0.019800011,0.3387589,-0.0022632491,0.27487513,1.1072544,1.2701362,0.084944755,-0.0023574545,-0.030349089,0.35373375,1.7170488,-0.08104612,0.18769683,-0.017152384,0.033568,0.63768625,-0.12549452,0.12922671,0.083953716,-0.023037216,1.2120198,-0.0015921537,-0.08532699,-0.071913235,0.056109015,0.3054422,-0.09707483,0.5256547,-0.045983948,0.020478262,1.310544,-0.110965766,0.45995548,-0.12762937,0.15602207,-0.006039681,0.2779367,-0.013163904,0.7103884,-0.18436602,-0.0022347856,0.02598709,-0.008700166,-0.011929723,0.013773518,1.3285738,1.536331,-0.010245598,-0.072331995,0.1384042,0.21682994,0.86377466,-0.018235011,0.3478921,0.06588861,2.1101718,0.19759028,0.052122686,0.9102996,0.14053158,-0.002293343
TCGA-D7-A6EV,0.87876,-0.057270568,0.03661194,-0.0029825324,-0.009828093,0.11430063,0.22009146,0.9755234,0.851414,0.044848617,-0.010328431,-0.0075634005,-0.005844758,1.5243007,-0.06896602,0.028578594,-0.012827898,0.5293784,0.2436658,-0.09023169,0.29424214,0.03956343,-0.0092083765,1.0880889,-0.0035730265,-0.029186158,-0.05800518,-0.01385324,0.15841764,-0.031207247,0.45507213,-0.031837285,-0.01792392,1.0361156,-0.08196461,0.043596357,-0.05662131,-0.010487354,-0.02225833,-0.0016421523,-0.016590318,0.21115659,-0.08464185,-0.003942178,0.12948352,-0.014850243,-0.009847495,0.28695637,1.1413523,1.1256584,0.028541164,-0.040600967,-0.020089172,0.076149315,0.49217677,0.0721677,0.06354497,-0.01155225,1.8844208,0.02347614,-0.026504222,0.44353217,0.018376539,-0.008631236
TCGA-D7-A6EX,1.1137352,-0.07312328,0.16202085,0.10050687,0.19404489,0.23976476,-0.007891393,0.8451588,1.2629234,-0.008909578,-0.018329684,-0.038430836,0.01339744,1.5354553,-0.046543337,-0.0009558499,-0.0066492036,0.08118356,0.6459443,-0.09812482,0.033027254,0.06629604,-0.0033226851,1.3048298,-0.0034609188,-0.04400144,-0.04664628,0.28260264,-0.021517767,-0.0018234857,0.37324625,-0.029085917,0.00859084,1.3575089,-0.12290752,-0.009082413,-0.111007415,-0.004143299,0.050672863,0.13178842,-0.01959371,0.5337252,-0.14980654,-0.014263972,0.36055222,-0.0019894342,-0.014429541,0.47309703,1.2126557,0.9767611,0.05786004,-0.061872017,-0.009304436,0.27771774,0.7810738,0.18621112,0.34992394,-0.016629219,1.9012371,0.09959094,0.069553554,1.0138597,0.14158921,-0.016664078
TCGA-D7-A6EY,1.1558902,-0.0823515,0.06529793,0.043249264,0.2251387,0.17292145,0.29502806,1.0762031,1.1516827,0.09552351,0.022591092,-0.025039285,0.14522868,1.6066942,-0.078731015,0.13155995,-0.0073512234,0.26697105,0.49760786,-0.11068479,0.24345914,-0.00022948608,-0.014263633,1.2019145,0.011904366,-0.059197973,-0.06806,0.034445558,0.15729302,-0.053554457,0.42168257,-0.037109155,-0.0038560664,1.2686977,-0.092689194,0.20645744,-0.10207249,0.06860258,-0.00949537,0.1813301,-0.011087578,0.5625628,-0.1402934,-0.010621321,0.023877503,-0.018237835,-0.008279946,0.025192337,1.2784913,1.234481,-0.0024583426,-0.055157017,-0.013721192,0.13056372,0.66693467,0.1282277,0.2982073,-0.0050473013,2.0168538,0.091983095,-0.0030760062,0.74064016,0.10383597,-0.010035941
TCGA-D7-A6EZ,1.0705696,-0.063072376,0.037175957,0.093136996,-0.0015520112,0.32956415,0.12220493,0.95682377,1.0709902,0.09224951,-0.0011080602,-0.011140266,0.054236494,1.4564868,-0.056433756,0.02333994,-0.013194743,0.42407656,0.33945358,-0.11039748,0.2580421,0.07313136,-0.00017099622,1.1065472,0.002345346,-0.051499944,-0.052208792,-0.0017600739,0.17181069,-0.032408625,0.4358595,-0.04879687,0.004165685,1.1282494,-0.08891751,0.09271884,-0.058523595,-0.0022304892,-0.011243007,-0.0032475577,-4.7467278e-05,0.28571108,-0.10071361,-0.008910671,-0.0008443961,-0.013198355,0.05924011,0.19765322,1.152916,1.0204657,-0.00023218394,-0.04336706,-0.03318432,0.22165367,0.5206099,0.35849565,0.08619171,-0.016312528,1.8191816,0.044223756,-0.019751178,0.6005091,-0.00909183,-0.007875572
TCGA-D7-A6F0,1.3251141,-0.0855896,0.31216606,0.15796788,0.14382133,0.34594417,0.07007848,1.1842827,1.5387375,0.23330274,-0.0063674077,-0.037303742,0.1214573,1.6970608,-0.08283181,0.31679636,0.17413375,0.0493838,0.80253774,-0.114227585,0.12164563,-0.015424902,0.058233198,1.4327155,0.068225645,-0.058928885,-0.06734116,0.13159326,-0.002361053,-0.019457841,0.5973038,-0.051456578,-0.005492381,1.5031855,-0.11696466,0.04174827,-0.104892634,-0.004404537,-0.009245682,0.1921624,-0.011386063,0.80596304,-0.16294865,-0.021499544,0.24717017,-0.020950167,-0.006226022,0.43475223,1.3382465,1.3500892,-3.7927182e-06,-0.05625124,-0.016573397,0.2086587,0.7697471,0.6735598,0.4047754,-0.021387858,2.4408832,0.18473445,-0.0059369258,0.8990251,0.2623134,-0.013525605
TCGA-D7-A6F2,1.0572447,-0.06836074,0.026964013,-0.0030885935,0.1350918,0.21756127,0.14447069,0.88096017,0.9107193,-0.009123354,0.1224524,-0.014989935,0.16474018,1.2776334,-0.052131154,0.0799844,-0.0053928713,0.19769178,0.29709673,-0.08233022,0.02273512,0.022507232,-0.012189698,0.9557157,-0.009464544,-0.043648582,-0.0521706,-0.0001773391,0.21724203,-0.0421365,0.4160942,-0.03714644,-0.003555669,0.9779877,-0.08169972,0.06923645,-0.07712141,-0.0031050495,-0.013417623,0.13062915,-0.010822066,0.38334373,-0.122892134,-0.0016598877,0.07893979,-0.019068036,-0.009505255,0.1352481,1.0318308,1.1107569,-0.0013740472,-0.038337115,-0.016908262,0.10114179,0.56680065,0.023517923,0.15861644,-0.013024789,1.6225097,0.060001075,-0.0040011588,0.64668244,0.09737299,-0.0051219687
TCGA-D7-A747,1.9812762,-0.119108535,0.37450993,0.3423041,0.5377136,0.169314,0.04358516,1.2114346,1.9438343,-0.0016695884,-0.012082267,-0.06929,0.25295976,1.8446213,-0.109962024,-0.003940481,-0.0050210417,-0.037054393,0.9215769,-0.1568973,0.06915909,-0.0049114986,-0.0042103096,1.458964,-0.007423982,-0.11723836,-0.0876768,0.24229105,0.07814188,-0.06552981,0.59855956,-0.0787835,0.09987699,1.9692448,-0.14437227,0.40826824,-0.20344193,0.5027165,-0.008072115,0.807409,-0.016823476,1.2192088,-0.2603278,-0.006070988,0.21055214,-0.03746006,-0.008288218,0.06778817,1.6838281,1.6743032,-0.02088121,-0.11183605,0.41993284,0.35718486,1.3801496,-0.004227978,0.43331936,0.33783484,2.6456661,0.20083715,1.0927608,1.5064818,0.76078635,-0.024005372
TCGA-D7-A748,1.521632,-0.12193524,-0.0052824686,-0.00022786325,0.6574232,0.4123833,-0.002421964,1.0297873,1.441549,-0.002353754,-0.01206031,-0.019160204,0.5484071,1.6274996,-0.09504776,0.20073588,0.045462146,-0.017911028,0.6959934,-0.13463958,0.34692287,0.11910813,-0.020673549,1.182782,0.009513933,-0.08355194,-0.08935254,0.08118346,0.12507105,-0.09377777,0.41644856,-0.064469874,-0.0039538373,1.2565553,-0.107242815,0.36627817,-0.17301612,0.18228018,0.096457005,0.61568576,-0.010291426,0.7378078,-0.21414523,-0.017622095,0.14940871,-0.0368133,-0.005587892,-0.0032283291,1.3188753,1.4395906,-0.02509882,-0.081063144,0.022128798,0.30516407,0.92249525,0.47204262,0.52099085,0.16568547,2.1202722,0.04226859,0.4798124,1.141473,0.11169206,0.080189936
TCGA-D7-A74A,0.6661675,-0.044484235,0.08921176,-0.008700976,-0.003025797,0.06887123,0.042158995,0.774715,0.57376254,0.03471527,0.0072770678,-0.009956601,-0.001985892,1.0392087,-0.044673916,-0.0049516144,-0.016395917,0.28050417,0.18518046,-0.07290798,0.17447793,0.03622676,-0.0036087183,0.7574389,-0.012330203,-0.024821356,-0.03703038,-0.0058113122,0.22477819,-0.036544528,0.3903102,-0.015048519,-0.0031333107,0.73338133,-0.062268924,0.03686881,-0.04615038,-0.004071568,-0.0038693694,-0.010022491,-0.00016240888,0.14970545,-0.067998126,-0.00652432,0.10402662,-0.021333707,-0.0063252077,0.19195034,0.7871826,0.7072919,0.021386327,-0.038739473,-0.025904775,0.01180334,0.36639553,0.04172326,2.1953136e-05,-0.0141599355,1.1957524,0.046146207,-0.013821416,0.399641,0.0958936,-0.0036882514
TCGA-EQ-8122,1.3708034,-0.0882899,0.14574133,0.047035474,0.20286408,0.19034764,0.15838088,1.1028771,1.3686595,-0.007862637,-0.0037557648,-0.026690235,0.31454715,1.6422529,-0.08015647,0.21260911,-0.0028709983,0.09317801,0.6974863,-0.11110367,0.18292691,0.11361786,-0.004752544,1.3061634,-0.0048892437,-0.063410796,-0.0655364,0.09781194,0.020569261,-0.06419624,0.5609624,-0.04958028,-0.004856119,1.4020246,-0.106889986,0.3078618,-0.12046057,0.049132675,-0.0074768425,0.27549684,-0.0103832595,0.70665634,-0.1618372,-0.005582226,0.01580189,-0.020335775,-0.010690684,0.19425416,1.3355098,1.3083992,-0.015899915,-0.060462434,-0.0069970894,0.2671148,0.8817412,0.066272415,0.43753925,-0.010426162,2.1773632,0.048159078,0.03246657,1.0028818,0.119192265,-0.015789162
TCGA-EQ-A4SO,0.8078186,-0.06282323,0.039553627,-0.010553905,0.018285178,0.03689786,0.031235255,0.9454061,0.78527975,0.023766603,-0.0031138395,-0.007864191,-0.00041888282,1.2988871,-0.049177375,-0.004546346,-0.017369317,0.39054918,0.2872715,-0.08004724,0.2508495,0.03242148,-0.010331842,0.8553366,-0.0069395932,-0.038793772,-0.046426114,-0.002294251,0.18379547,-0.045064736,0.35853764,-0.02148041,-0.004057977,0.90946794,-0.080376126,0.09007424,-0.061467845,-0.00040938167,-0.003501427,-0.002486591,-0.009803795,0.20531075,-0.09121162,-0.008118236,0.12848653,-0.020453233,-0.0031261423,0.075036176,1.0546978,1.0061653,-0.0026141019,-0.0477968,-0.028003413,0.08143469,0.53915584,-0.01063769,0.12071673,-0.017799277,1.5384847,0.13402444,-0.021865822,0.49914566,0.036796354,-0.009864193
TCGA-F1-6874,1.3479712,-0.083088264,0.036734123,-0.0043179966,0.29870456,0.15050766,0.33788845,1.2003237,1.3143383,-0.0047503076,0.07949707,-0.019888015,0.24987221,1.7062808,-0.07482094,0.15948851,-0.014450095,0.21732351,0.55788416,-0.11358424,0.29415122,0.066721775,-0.0100938855,1.2989239,0.07853908,-0.064857356,-0.065923534,0.078569695,0.1713773,-0.07564484,0.5051958,-0.04720093,-0.0032321748,1.3100783,-0.0928713,0.4362009,-0.11021053,0.18389937,-0.013991398,0.13447009,-0.0020199798,0.5896436,-0.16592012,-0.013138004,0.029233204,-0.016411066,-0.0155361295,0.004117461,1.3286872,1.526073,-0.006369864,-0.059207823,-0.021061422,0.12953061,0.7398388,0.02863689,0.29338545,-0.014734474,2.2001102,0.04593678,-0.027341086,0.9292188,-0.0025824087,-0.010908537
TCGA-F1-6875,1.1457138,-0.0752007,0.2826453,0.19810157,0.050419707,0.2770836,0.091009386,0.8525808,1.4293927,0.07432545,-0.015739447,-0.020142121,0.1354801,1.641851,-0.060699966,-0.012932531,-0.011811746,0.111266986,0.843003,-0.10915413,0.17406118,0.06349069,-0.009564474,1.4310149,-0.00013408996,-0.0552161,-0.035460345,0.2546688,-0.024930889,0.3139155,0.33668584,-0.028177986,-0.025626129,1.4530083,-0.12856302,0.14276955,-0.13534279,0.23264551,-0.005496511,0.116561465,-0.01930107,0.6515388,-0.14429773,-0.015296707,0.12110383,-0.0140475705,-0.0014111815,0.3808781,1.1837128,1.0249527,-0.008446419,-0.052645992,-0.025259037,0.16693649,0.6964271,0.37400767,0.25130278,-0.016365323,2.295797,0.20873494,-0.0005708974,0.8151166,-4.559774e-05,-0.026333217
TCGA-F1-A448,1.3197829,-0.08125448,-0.0015985571,-0.0062132976,0.31668356,0.15616831,0.22255623,1.1466806,1.2532778,0.01092577,-0.010683646,-0.02702575,0.27477306,1.7275826,-0.07544815,0.13092662,-0.009948469,0.23921333,0.5972298,-0.110208206,0.29939288,0.13634674,-0.02181547,1.2684844,-0.0031072136,-0.07301306,-0.07954088,0.12397158,0.2216118,-0.08121601,0.52110255,-0.04977579,-0.0018527629,1.3224645,-0.1045046,0.3851288,-0.114514485,0.13525255,-0.005929416,0.2674795,-0.008582665,0.60863763,-0.16007112,-0.0069460585,-0.001786078,-0.012164082,-0.01695302,0.048702575,1.296335,1.4197143,-0.014643813,-0.06014937,-0.003578535,0.18212721,0.8107106,-0.01103118,0.27053788,-0.0027204386,2.082391,0.1040376,-0.010480665,0.85278916,-0.0006038973,-0.012645897
TCGA-F1-A72C,1.19869,-0.08742472,0.02688231,-0.017192243,0.19028388,0.323122,0.051679913,1.0000689,1.091297,0.12985155,-0.00016622842,-0.014185714,0.2541666,1.4774121,-0.06327417,0.015891757,-0.0066558435,0.34255755,0.3940431,-0.105439045,0.29838756,0.13396828,-0.008169969,1.162796,0.11231997,-0.0563215,-0.061941702,0.078624606,0.07207616,-0.052660894,0.39239168,-0.045304928,-0.00011223948,1.1205884,-0.09512659,0.12978008,-0.09591411,0.056542516,0.00070742145,0.20169875,-0.00479436,0.5134847,-0.13167268,-0.0024958532,0.09786216,-0.027697075,-0.003721208,0.18764153,1.1909148,1.2218528,-0.0034000897,-0.059056785,-0.019924294,0.20342053,0.62866974,0.08587398,0.2142482,-0.0019714758,1.818327,-0.00066264666,-0.0010941679,0.75702596,0.14476573,-0.010123012
TCGA-FP-7735,1.0243183,-0.07012274,0.05244152,-0.012228135,0.14715452,0.2777032,0.37356943,0.9264796,1.0585558,-0.0017141544,-0.007403185,-0.017629093,0.23393008,1.4360007,-0.060208745,0.10165556,-0.0146218315,0.06042267,0.5353588,-0.09819358,0.33342597,0.015435245,-0.00141118,0.8385389,0.036746792,-0.055235058,-0.06178997,0.006203294,0.23015688,-0.048342984,0.48633203,-0.034096953,0.017984834,1.0182832,-0.09488023,0.22397605,-0.08269553,-0.0068349424,-0.00701419,0.04296662,-0.0016729143,0.46802974,-0.1268899,-0.008244872,0.05674257,-0.024688423,-0.0036281645,0.21751004,1.1314983,1.1918796,-0.011658034,-0.04088643,-0.016289769,0.23445699,0.5947997,0.02668888,0.26844648,-0.004870642,1.7864876,0.25625533,-0.02057094,0.7226422,-0.0002986843,-0.010608474
TCGA-FP-7829,1.0161904,-0.066637374,0.033984996,0.01927964,0.09300126,0.22419652,0.3182907,1.1060741,1.0974523,0.030981628,-0.0012924677,-0.017562348,0.15358728,1.5744034,-0.061659962,0.09528807,-0.019962614,0.45772472,0.46049044,-0.102765284,0.39474162,-0.0028875612,-0.015500451,1.1624347,-0.0093269795,-0.04756193,-0.065406,-0.00036513733,0.08393517,-0.047668796,0.48668185,-0.039940342,-0.0073856288,1.1314651,-0.095760025,0.28435853,-0.07650486,-0.005333741,-0.0104546575,0.12522127,-0.006740225,0.35566247,-0.12216242,-0.007261318,-0.00058381166,-0.021820901,-0.0029531252,0.10544944,1.2523123,1.3117412,-0.007686583,-0.05145943,-0.017805042,0.21100461,0.60859,0.03795755,0.18102382,-0.023180274,2.0787187,0.041775845,-0.024650617,0.7158738,-0.0033346228,-0.008487393
TCGA-FP-7916,1.5918251,-0.10694536,0.028527785,0.0259962,0.42620113,0.19912659,0.36190972,1.3521112,1.5157926,0.07360494,0.008907473,-0.03394544,0.28511435,1.904865,-0.10648209,0.25556278,0.0024956036,-0.005700153,0.7752179,-0.14894363,0.06258861,0.13320163,-0.016190223,1.4237875,0.083016925,-0.08471162,-0.08594963,0.13505495,0.30567643,-0.08127358,0.4705198,-0.063001774,0.022082817,1.5341796,-0.113434486,0.42708504,-0.14757489,0.1615838,0.043383352,0.2932725,-0.0025826816,0.860472,-0.19530067,-0.012458962,0.06306102,-0.034286596,-0.011223893,-0.011406345,1.5735589,1.5421,-0.017046323,-0.0839411,-0.0016845778,0.27619386,1.0643663,0.30623603,0.5627176,-0.0019300058,2.4336343,0.1716036,0.16537103,1.0221653,0.08543102,-0.004616767
TCGA-FP-7998,1.7400912,-0.1218753,0.11286314,0.14359318,0.49778408,0.28972232,0.4067671,1.3841337,1.6347978,0.1608912,0.16004069,-0.03166015,0.3137715,1.9753734,-0.109314,0.35476547,0.048650667,-0.0020463204,0.8044999,-0.16085736,0.08417947,0.1358565,-0.008842303,1.5566726,0.028875642,-0.1064757,-0.09090772,0.15419005,0.37282684,-0.072181225,0.51762384,-0.071172506,-0.0028936712,1.6396574,-0.1214601,0.47605374,-0.16053109,0.28032014,-0.003294133,0.34163967,0.03142097,0.9746887,-0.20795523,-0.020708732,0.025808753,-0.035763502,-0.0099235065,-0.023508785,1.6320028,1.6374679,-0.013930765,-0.08952111,-0.0050781663,0.28347176,1.0669066,0.31816632,0.53377956,-0.0011307441,2.5855262,0.192676,0.26356417,1.0908324,0.16550249,-0.0093196705
TCGA-FP-8099,1.2720597,-0.09021438,0.09309861,-0.0074669467,0.23977557,0.11480094,0.10775292,0.9892665,1.2127218,0.032983325,0.045412354,-0.015544787,0.064540945,1.5979011,-0.077150516,-0.00500605,-0.008703503,0.32156056,0.47911185,-0.09877855,0.22511348,-0.0034725857,-0.019987099,1.2958307,-0.004200236,-0.057034004,-0.0664239,0.0797925,0.01941448,-0.029976828,0.3721999,-0.04839925,-0.008073344,1.123347,-0.11314174,0.04601262,-0.09618833,0.01915486,0.019261084,0.1327215,-0.003220331,0.58995306,-0.13162717,-0.0020858373,0.1793278,-0.02003517,-0.0005388966,0.18429261,1.2866944,1.2395058,-0.002968333,-0.05254295,-0.021779075,0.057876226,0.64764154,0.1568213,0.31973362,-0.0072997943,1.9786977,0.012376504,-0.013066611,0.6713745,0.06344754,-0.009476433
TCGA-FP-8209,2.827283,-0.18651673,0.56989676,0.50626,0.94404703,0.25063252,0.7801458,1.6653252,2.5411925,0.13564447,-0.0029029201,-0.08386784,0.68778133,2.3361306,-0.16178669,0.3249344,0.14186354,-0.06169958,1.4934456,-0.20925339,-0.015254632,0.06575157,-0.0145177245,1.9239064,0.31394428,-0.17470795,-0.12139904,0.43161243,0.4618747,-0.11632091,0.63402945,-0.11096889,0.07199138,2.5403104,-0.17785883,0.64266366,-0.29846624,0.89616376,0.018994141,1.0255525,-0.006495673,1.8123001,-0.37966865,-0.015060495,0.0011788998,-0.063326634,-0.015230233,-0.030761933,2.274718,2.3118024,-0.031806875,-0.1475697,0.52755,0.4662536,1.8917925,0.030120859,0.87549376,0.23589033,3.5743635,0.4249536,1.1508429,2.0528677,0.8468963,-0.017378911
