patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-A2-A4S3,1.0492637,-0.008699404,-0.017995859,0.14983976,0.2815392,0.0012265518,0.261262,0.70298207,1.528221,-0.013947129,-0.0049796714,-0.051062316,0.034406684,1.8576156,-0.15449302,-0.08105137,-0.051101953,-0.021229008,0.9357557,-0.04777719,-0.086651966,-0.04555927,0.3339251,0.8141672,-0.012092327,-0.06607204,-0.061731275,-0.004018523,0.3061204,-0.05882599,0.5331187,-0.057088662,0.21617237,1.8124739,-0.059783876,1.3123595,-0.08183568,0.65395856,0.15780054,0.64349115,-0.0056857127,1.0169172,0.47837248,0.43786725,0.25176007,-0.009750174,0.10138922,-0.02940436,1.5080452,0.27908194,0.028262354,-0.037979737,0.2564417,-0.08630381,0.9224637,-0.086130284,2.4181323,0.3705307,0.35066015,-0.03161188,0.47309607,0.52949727,-0.028008753,0.01559291
TCGA-A7-A0D9,0.87511724,-0.010765602,-0.006618897,0.014481606,0.2663983,-0.007178025,0.18207303,0.2791512,1.4473504,-0.011522316,0.04410679,-0.033205427,0.11974562,1.7031004,-0.12772939,-0.066151865,-0.042004533,-0.016484594,0.80585706,-0.042854648,-0.09371404,-0.041998368,0.17705034,0.6344665,-0.007509553,-0.0715399,-0.053038426,-9.114332e-05,0.22431393,-0.020442119,0.38560927,-0.027513957,-0.001704092,1.644287,-0.06744121,1.1139847,-0.07769402,0.59701806,0.11759557,0.2528474,-0.0154414745,0.7850288,0.41698462,0.45015702,0.11779152,-0.006066238,-0.0010603631,-0.023545086,1.2517289,0.26085296,0.0017122366,-0.0366941,0.37841982,-0.06467358,0.95108384,-0.08634787,1.9523194,0.16414788,0.20592871,-0.0063474597,0.4868046,0.35441515,-0.006595723,0.10160354
TCGA-A7-A0DC,0.8701581,-0.009655652,-0.016655067,0.095671386,0.33085755,-0.013708095,0.14165217,0.24511129,1.525291,-0.0075985654,-0.011988594,-0.03985214,0.28586665,1.918304,-0.1418917,-0.0757612,-0.046615522,-0.014609692,0.7645873,-0.022861106,-0.10625744,-0.030548563,0.21698016,0.95620203,-0.0121196015,-0.07484455,-0.03406712,-0.00047262385,0.10931331,-0.03724919,0.312342,-0.052108396,0.05337639,1.625952,-0.068885975,1.176383,-0.07613311,0.7108484,0.2801726,-0.0047229985,-0.035597146,0.97482544,0.28348124,0.4146689,0.060981203,-0.008187502,0.117335655,-0.019887993,1.4779775,0.32494593,-0.00820954,-0.030348781,0.116972834,-0.07612025,0.8200756,-0.084779106,1.9867284,0.098642394,0.28426808,-0.025626276,0.5302844,0.30933756,-0.019510511,0.04316629
TCGA-A7-A13D,0.86206365,-0.007934983,-0.012895408,-0.0040875454,0.076511264,0.15257537,0.058199894,0.22366515,1.5681298,0.030784596,-0.010613181,-0.037242737,0.30737194,1.7089046,-0.15769783,-0.073949054,-0.050594486,-0.017791955,0.8672657,-0.04324132,-0.08970997,-0.040034577,0.074687995,0.76797086,-0.024184858,-0.08085146,-0.049895916,-0.014442098,0.054791164,-0.042339172,0.39570883,-0.039818764,0.16613697,1.6544884,-0.058101814,1.4167476,-0.08297505,0.8565908,0.13456261,0.6009487,-0.018857347,0.6884241,0.58210415,0.39132473,-0.0035322343,-0.009032111,-0.010024648,-0.03617525,1.36252,0.3666746,-0.00878075,-0.02927628,0.08760216,-0.05985589,0.8611835,-0.092127055,2.1439881,0.34659052,0.12069026,-0.030178363,0.4708357,0.38030437,-0.00935509,0.0709199
TCGA-A7-A13E,0.95471585,-0.020049745,-0.01651822,-0.029861484,-0.00012795292,0.20038809,-0.011093683,0.13545658,1.7228553,-0.004314355,-0.02196111,-0.04615908,0.4847177,1.9985013,-0.16716185,-0.084702216,-0.04550428,-0.00771711,1.0364668,-0.059953876,-0.11158973,-0.07098395,0.17909254,1.0475943,-0.011046497,-0.10824817,-0.04920001,-0.012360837,-0.0017526493,-0.055791743,0.3775776,-0.042647723,0.28385463,1.9333069,-0.07574584,1.8159626,-0.091127954,1.1046194,0.21278341,0.30442733,-0.022092286,0.86281407,0.59711754,0.435005,-0.010172339,-0.020936651,-0.007853208,-0.057447504,1.6301292,0.40473813,-0.012607473,-0.033598807,0.11788523,-0.06822024,0.88391393,-0.10628958,2.3164482,0.35745886,0.06430725,-0.024730688,0.7661519,0.4752232,-0.016989574,-0.004355972
TCGA-A7-A13F,0.6818203,-0.0043173702,-0.014256151,0.06863797,0.16000706,-0.0030822481,0.06710495,0.3949796,1.0864706,-0.0030582175,-0.0051908465,-0.032316532,0.023122922,1.2888155,-0.10586434,-0.038001355,-0.037988957,-0.023028169,0.67536795,-0.04125665,-0.07374629,-0.029433453,0.19314934,0.44095767,-0.009122896,-0.047316205,-0.038859982,0.04158482,0.013526857,-0.024807286,0.27966997,-0.03010948,0.09401782,1.1706127,-0.04419124,1.0596393,-0.05552813,0.5626017,0.16618186,0.3166737,-0.007538952,0.6544735,0.35855207,0.29273802,0.10600838,-0.012305583,-0.0006134277,-0.028214866,1.0677686,0.25476927,-0.010213411,-0.033994652,0.20152926,-0.04646763,0.706821,-0.058657,1.7103611,0.095583394,0.056105204,-0.014572488,0.38046935,0.28250185,-0.007246299,0.00231052
TCGA-A7-A13G,0.84995174,-0.0029182169,-0.011210947,0.18003544,0.3238842,-8.012727e-05,0.19859296,0.2909252,1.2634023,0.054499388,0.12625514,-0.01639027,0.2628924,1.4817921,-0.13235217,-0.06259181,-0.051304836,-0.014871786,0.67120683,-0.03320026,-0.09018436,-0.023861071,0.024090074,0.46442354,-0.008171776,-0.06269612,-0.028194075,-0.0043836497,0.0694998,-0.025564918,0.18109554,-0.05219999,0.12871356,1.3598832,-0.058980178,1.15258,-0.08412474,0.68451613,0.17758054,-0.021692514,-0.020443927,0.94312215,0.16880283,0.2726903,-0.0017668203,-0.009144932,-0.005906156,-0.026002888,1.378877,0.37201482,-0.0028540217,-0.040035114,0.08950129,-0.057535958,0.76205283,-0.09158971,1.8038725,0.018820485,0.09026037,-0.017056374,0.53883886,0.24158397,-0.003957885,-0.0008311551
TCGA-A7-A13H,0.8766062,-0.011963447,-0.010686279,0.28199598,0.44226927,-0.009668653,0.306294,0.54336256,1.1081707,0.08834499,0.27421588,-0.008597158,0.008397073,1.3471956,-0.10691126,-0.059116732,-0.038421396,-0.017828075,0.76721567,-0.043678354,-0.08070709,-0.021736793,-0.008942173,0.016129129,-0.009933116,-0.053799648,-0.036394045,0.027614437,0.38640815,-0.031029452,0.1144607,-0.051299673,0.15956722,1.3745631,-0.050392985,0.9465103,-0.09248798,0.5291566,0.024301393,0.2753435,-0.012990936,1.1207316,-0.0068924534,0.2916144,0.06096073,-0.0057596704,0.004931079,-0.027583614,1.336976,0.083871916,-0.001529542,-0.0377552,0.34140974,-0.060919113,0.7940037,-0.09228876,1.9721864,-8.75514e-05,0.069515824,-0.01368475,0.45851347,0.4333598,-0.0014960541,0.018591002
TCGA-A7-A26E,0.8146673,-0.01338612,-0.013205454,0.123434514,0.27676028,-0.0011850413,0.0372428,0.22185832,1.1912032,0.13094649,0.057488386,-0.02586782,0.28726554,1.4513115,-0.13678019,-0.05956834,-0.03846838,-0.011641028,0.74269354,-0.033059612,-0.089983374,-0.029293627,0.13559766,0.6530497,-0.014949361,-0.07187448,-0.03846682,-0.0022309308,0.023665532,-0.028447313,0.16147055,-0.04601931,0.22641104,1.5314076,-0.05896693,1.1567843,-0.075738125,0.7368495,0.18411078,-0.0038536154,-0.019710097,0.81366605,0.36210406,0.2447163,0.0014436003,-0.007752114,-0.010654112,-0.018943354,1.3527658,0.24563272,-0.009002992,-0.027506841,0.07403001,-0.05300044,0.7810825,-0.09099408,1.8122605,0.06774345,0.051953852,-0.012788777,0.55763125,0.2647457,-0.012349839,-0.0009824581
TCGA-A7-A26F,0.81428295,-0.009258485,-0.006026249,0.04318879,0.0963203,0.152949,0.05359086,0.25032225,1.3898638,0.16282654,-0.017777443,-0.024520634,0.30478552,1.5195806,-0.17110792,-0.071950525,-0.05483821,-0.011358805,0.7508735,-0.05471344,-0.086439624,-0.052556496,0.1496043,0.49575636,-0.011633876,-0.074458666,-0.055557974,-0.0022135363,-0.0019522861,-0.022078326,0.21578996,-0.04003426,0.16012628,1.4678642,-0.058734655,1.3476753,-0.07845164,0.9329298,0.09875189,0.15825665,-0.017458431,0.7540703,0.74199504,0.42019328,9.929016e-05,-0.005433184,-0.0028144245,-0.03475496,1.510146,0.28267577,0.0047274604,-0.042811308,0.07215586,-0.047871377,0.77702844,-0.08897241,1.8555967,0.30320588,-0.00551039,-0.021496145,0.665127,0.27539834,-0.0066152303,-0.0047247945
TCGA-A7-A26G,0.71783704,-0.0045926124,-0.013538233,-0.0041533625,0.11187437,-0.004759583,-0.00090373046,0.3200536,1.3202461,0.068955936,-0.016250564,-0.03422041,0.17779827,1.4892678,-0.13922036,-0.04957782,-0.041787803,-0.01557945,0.713851,-0.055174787,-0.0633704,-0.04636416,0.09888428,0.60782623,-0.015191138,-0.06272221,-0.049143445,0.04678145,-0.009867786,-0.021857074,0.37199524,-0.020692576,0.11135669,1.4601306,-0.059571493,1.3200604,-0.052782353,0.90050334,0.004235372,0.06590857,-0.013082831,0.75313246,0.8055273,0.33895102,0.17595375,-0.0026089388,-0.023288287,-0.027836138,1.2929685,0.30272955,0.09578965,-0.03716986,0.06999858,-0.05929912,0.716963,-0.079944246,1.8777182,0.41780618,0.080086514,-0.024938611,0.6953199,0.22446227,0.018181857,-0.00031839908
TCGA-A7-A26H,0.6943842,-0.004999138,-0.0070540556,0.07901887,0.2391268,-0.006826449,0.08562036,0.33396578,1.0957925,0.02778997,0.03731467,-0.026408484,0.17043838,1.296336,-0.11530049,-0.050438482,-0.03451838,-0.015023321,0.6672231,-0.03446475,-0.07345392,-0.0257267,0.089662574,0.51545733,-0.0080704065,-0.05060945,-0.034783114,0.029613785,0.038313374,-0.027308574,0.16347033,-0.036484983,0.16201584,1.2874364,-0.04771826,1.0520726,-0.06369243,0.60103893,0.17992291,-0.0008693455,-0.0070294077,0.7313504,0.37207007,0.20790705,0.11135496,-0.010450573,-0.0063096434,-0.027736753,1.1463084,0.23118107,-0.0033277385,-0.026430575,0.13466777,-0.049658876,0.7077928,-0.066575214,1.6088347,0.11531653,0.095525965,-0.014630708,0.46562347,0.29926038,-0.008300862,-0.0024382644
TCGA-A7-A26I,0.9389436,-0.014995354,-0.01863308,0.050626148,0.07970962,0.26566935,0.008258393,0.23391232,1.4576232,0.20689768,-0.010787241,-0.03334954,0.49866238,1.6689508,-0.16969018,-0.073058784,-0.04926641,-0.0153511455,0.87140095,-0.049932055,-0.09176,-0.039374255,0.069202505,0.7105362,-0.01721332,-0.06569313,-0.05481863,-0.003998857,0.012749352,-0.026633745,0.30802974,-0.050308276,0.33135432,1.66179,-0.065790534,1.3646219,-0.07030328,0.9271972,0.08185057,0.29070243,-0.021112187,0.7260669,0.47166398,0.42634395,-0.010559383,-0.015796686,-0.0020077366,-0.0373498,1.5786082,0.24842025,-0.0008568641,-0.04487233,0.14361909,-0.053089943,0.8440458,-0.10903894,2.1232228,0.30224603,0.07076819,-0.021030439,0.6577216,0.39749512,-0.008369276,0.048043396
TCGA-A7-A26J,0.87993723,-0.013732296,-0.0084598,-0.0007402197,0.27425444,-0.00078000204,0.06712646,0.25262448,1.3547686,0.08544774,0.027923498,-0.031608444,0.25069708,1.5842464,-0.14718573,-0.072838,-0.04435809,-0.012728552,0.7540735,-0.033522926,-0.101995826,-0.034174617,0.14522402,0.74292153,-0.010644287,-0.07398997,-0.037557986,-0.0030667966,0.17498916,-0.030508418,0.24342288,-0.053948093,0.22350289,1.6214528,-0.05746564,1.2365758,-0.07910382,0.83480537,0.19521591,0.10644748,-0.018628573,0.89128065,0.33973664,0.3193241,0.11457363,-0.008173243,-0.004375604,-0.025179243,1.4786352,0.2721256,-0.010003513,-0.024806695,0.098750874,-0.059103247,0.79922295,-0.085501134,2.0143874,0.07592699,0.13283046,-0.02331092,0.55224055,0.33705303,-0.016801924,-0.00037369915
TCGA-A7-A2KD,0.9613987,0.01861613,-0.024285832,0.08638729,0.27984455,0.03599988,0.19770008,0.46123564,1.3361362,-0.0015309341,-0.008257158,-0.034810293,0.35487702,1.7326888,-0.1441529,-0.06461453,-0.047994282,-0.024430929,0.8367232,-0.04251566,-0.081884295,-0.033442535,0.13612458,0.63157654,-0.012764821,-0.056583147,-0.050872244,-0.0006582074,0.14224048,-0.039312497,0.25352493,-0.051382113,0.045836635,1.7215451,-0.055434793,1.3709282,-0.082059644,0.7376867,0.1524666,0.3551359,-0.026268736,1.0337447,0.46126574,0.4397067,0.15036589,-9.175912e-05,-0.00626774,-0.020372737,1.4831748,0.31966606,-0.00039977694,-0.027468741,0.2785979,-0.058829386,0.8501233,-0.081454664,2.1945975,0.048453018,0.19526021,-0.030049939,0.44769913,0.43894717,-0.0027317943,-0.0011239912
TCGA-A7-A3IY,0.77875054,-0.0048048045,-0.011289044,0.25306252,0.30999792,-0.0058092135,0.18398938,0.4148006,1.0954906,0.043710228,0.051543593,-0.020398833,0.095034294,1.3714776,-0.117405236,-0.05199799,-0.040675804,-0.00891713,0.69551516,-0.041085195,-0.06408446,-0.03067618,-0.008523415,0.18055296,-0.0035101236,-0.05471316,-0.0384632,0.041207857,0.08983891,-0.027455857,0.22102036,-0.039716683,0.1008772,1.375469,-0.046574302,1.0542151,-0.07124397,0.54969865,0.03935496,0.28511012,-0.010529449,0.8752553,0.31597668,0.25738472,0.17152867,-0.007304467,-0.012266169,-0.027065521,1.2593774,0.27722907,0.108785786,-0.028075129,0.34901875,-0.058159035,0.72461367,-0.07728538,1.8483373,0.18515074,-0.0031489232,-0.018487293,0.3933502,0.30363128,-0.005274483,0.008686049
TCGA-A7-A3IZ,0.761464,-0.005728453,-0.0082151005,0.15661478,0.37431473,-0.005067934,0.26157236,0.29007876,1.0695704,-0.0025164403,0.044992186,-0.014846916,0.2462692,1.1922498,-0.109550774,-0.048515204,-0.034869283,-0.0054386742,0.61573267,-0.026385797,-0.08065942,-0.022783188,0.022406166,0.3963888,-0.0039755767,-0.04943366,-0.029886637,0.045413494,0.28879875,-0.02372436,0.1364146,-0.042324528,0.13316451,1.2824596,-0.040680736,0.9879447,-0.0816641,0.4750029,0.11435804,0.09194123,-0.021986939,0.83502465,0.044420786,0.22319639,-0.0005175859,-0.0064850226,-0.0075051733,-0.026447332,1.1594946,0.16242555,-0.011136158,-0.03495037,0.20298645,-0.045809656,0.70257443,-0.07068505,1.8268653,-0.0028046935,0.19565512,-0.025142461,0.31401044,0.31188643,-0.0061406367,0.061705545
TCGA-A7-A3J0,0.7262539,-0.006185586,-0.000930324,0.23867795,0.3215222,-0.005508225,0.14198487,0.40985104,1.1337461,-0.0059195147,0.08985529,-0.010340749,0.14923674,1.3112262,-0.115657344,-0.054401606,-0.03979345,-0.005087995,0.7379294,-0.030631615,-0.06986086,-0.026503129,-0.0018000988,0.19759512,-0.0032447034,-0.06218133,-0.044792537,0.023268148,0.1665764,-0.03238526,0.11926375,-0.042927664,0.16401117,1.3914455,-0.05413989,1.0837965,-0.07122154,0.7189243,0.09065498,0.1733818,-0.002924725,0.9112502,0.22934246,0.28893757,0.1399462,0.013194144,-0.015095538,-0.030711075,1.2372682,0.1854471,0.012008086,-0.03571272,0.3066758,-0.05304261,0.7466319,-0.06643208,1.8401234,0.1463172,0.15423326,-0.0084817475,0.38384435,0.31611863,-0.005825515,0.047545217
TCGA-A7-A3J1,0.83700114,-0.007839636,-0.010353368,0.26091582,0.30249503,-0.011880562,0.29427838,0.46743846,0.98674756,0.07013403,0.14628366,-0.0015372135,0.044303767,1.3352479,-0.10927711,-0.05315969,-0.042780753,-0.007890828,0.7259174,-0.037492096,-0.080625005,-0.02110522,-0.00065141846,0.0953758,-0.011055022,-0.04958492,-0.033486027,0.07511609,0.34939378,-0.026465049,0.16813093,-0.04933114,0.119151734,1.2790062,-0.04862785,0.97030556,-0.08822704,0.5710844,0.057572283,0.18653494,-0.011576186,1.1021713,0.058324672,0.28755444,0.013894331,-0.0019317389,0.035348482,-0.028939394,1.2456309,0.10933446,-0.0012155444,-0.03977614,0.29634312,-0.06186528,0.7808436,-0.0863691,1.8385705,-0.0005558869,0.060692266,-0.0058136727,0.47051144,0.38734546,-0.0032117092,-0.0002912324
TCGA-A7-A3RF,0.6742859,-0.007477989,-0.00757638,0.3674657,0.42501235,-0.009036773,0.15185508,0.44949886,0.9150785,0.021406218,0.1583887,-0.0005313085,0.016280033,1.1659473,-0.09643065,-0.04498901,-0.033083938,-0.0048363344,0.65978205,-0.03066296,-0.07087733,-0.015322943,-0.0018345446,0.034307472,-0.006847288,-0.053628344,-0.03480529,0.0034254715,0.18814312,-0.025786618,0.11887483,-0.036747064,0.11738586,1.1669668,-0.037339594,0.7939971,-0.071416564,0.42795622,0.09599415,0.16678724,-0.0034654334,0.8329369,0.105929665,0.31454977,0.030688789,-0.0026202132,-0.01236413,-0.03464089,1.0764008,0.11974609,-0.0011582375,-0.031255014,0.36454278,-0.04771178,0.6518718,-0.06256218,1.7206634,0.050183542,0.14611569,-0.016123502,0.26271647,0.3309176,-0.004996262,0.06554176
TCGA-A7-A425,0.853667,-0.008506468,-0.0077932174,0.27002853,0.52089083,-0.012298889,0.385211,0.65040094,1.0220113,0.11685366,0.29432064,-0.0052654557,-0.011009506,1.2436488,-0.10270125,-0.06244194,-0.039551914,-0.018825984,0.8099421,-0.03918372,-0.08107996,-0.0124112265,-0.006731629,-0.019263184,-0.0005906044,-0.05090825,-0.028707663,0.0034771413,0.5046171,-0.026468262,0.15140304,-0.058503635,0.06639038,1.3056651,-0.04850426,0.8350201,-0.09882376,0.39942387,0.087706074,0.36031786,-0.011960382,0.9800073,-0.010304461,0.32321355,0.0809063,0.039441943,-0.0015677331,-0.03316732,1.2859141,-0.0011162754,-0.008400126,-0.040524233,0.4080156,-0.059484888,0.85262185,-0.100673154,1.998269,-0.0025020244,0.092997804,-0.022061428,0.2807301,0.502297,-0.0017875768,0.015699308
TCGA-A7-A426,0.9714219,-0.006075132,-0.0115008345,0.34883127,0.5914012,-0.01738315,0.4746793,0.60966885,1.2274216,0.1033422,0.29126585,-0.005714846,-0.0070557618,1.5124598,-0.11361142,-0.06924989,-0.043672767,-0.01633923,0.90029335,-0.041608658,-0.08938557,-0.014836778,-0.0016243265,-0.0025863012,-0.0039261244,-0.06723019,-0.031814992,-0.001032865,0.61638886,-0.025571901,0.24050166,-0.060863383,0.009037338,1.539193,-0.057473123,1.0329865,-0.11541547,0.4958499,0.0669474,0.30427942,-0.010883652,1.1696037,-0.01949255,0.40914074,0.05199853,0.014771692,-0.004711106,-0.023255704,1.4733653,0.031159708,-0.0032784813,-0.036543947,0.43909425,-0.059990283,0.9782045,-0.11096066,2.2412338,0.023600265,0.20552762,-0.019803116,0.35102403,0.5070711,-0.0058381693,0.056798626
TCGA-A7-A4SA,0.77356416,-0.01499254,-0.0082767885,0.1839827,0.25600013,0.0058651417,0.2171258,0.45384255,1.1323732,-0.007301714,0.07388869,-0.01837406,0.03880178,1.3368543,-0.1066808,-0.061496813,-0.038984522,-0.008209336,0.84540606,-0.035418306,-0.069839634,-0.021738103,-0.005693517,0.15079705,-0.0058062444,-0.045227088,-0.028909866,0.0043964013,0.2438438,-0.020617118,0.22139294,-0.055043783,0.10182134,1.3681015,-0.04480351,0.9426174,-0.08545884,0.56295305,0.061798885,0.41578293,-0.004593699,0.9138596,0.17961104,0.38901478,0.039772864,-0.00062978937,-0.00787107,-0.021676337,1.2728591,0.14884849,0.016897283,-0.03479383,0.3347056,-0.05629396,0.7504392,-0.084707186,1.8999426,0.014171533,0.15371908,-0.019343352,0.43939608,0.37880972,-0.010101972,-0.0002560001
TCGA-A7-A4SB,0.8402905,-0.0138481185,-0.0025325315,0.18098417,0.4390842,-0.016400984,0.27278712,0.44643608,1.1194026,0.13838874,0.14373015,-0.013879742,0.046553597,1.3247206,-0.10548331,-0.053234614,-0.039703082,-0.010580683,0.7044947,-0.032506358,-0.07918503,-0.022800973,0.024482528,0.21606162,-0.012317039,-0.050457932,-0.027975678,-0.004839992,0.40809482,-0.016761756,0.1504927,-0.050190534,0.1802707,1.3182645,-0.03946543,0.8873448,-0.09090529,0.50510603,0.08026949,0.17193146,-0.012834715,0.8525671,-0.0030641363,0.35760704,0.045591984,-0.0040083504,-0.002231553,-0.022227993,1.3012433,0.12364507,-0.012253417,-0.028353972,0.22158897,-0.044828482,0.74375206,-0.087866805,1.9173079,0.03889429,-0.0023381547,-0.01743802,0.31066284,0.444864,-0.007873354,0.09189378
TCGA-A7-A4SC,0.8051898,-0.0077715265,-0.012483786,0.25988767,0.46996015,-0.0058507547,0.32028538,0.4536375,1.160132,0.047445998,0.15846644,-0.011450464,0.08641219,1.3798783,-0.11360886,-0.05593061,-0.040470403,-0.012480064,0.80718815,-0.049088895,-0.07360644,-0.023429532,-0.0027461052,0.19170687,-0.007492803,-0.053878855,-0.03202271,0.059671618,0.23574798,-0.02829191,0.20551582,-0.04779446,0.1221135,1.2786523,-0.04953467,1.0340277,-0.0798477,0.5830683,0.031354688,0.11284331,-0.013440527,0.94731,0.14313704,0.30019793,-5.6872705e-05,-0.0064667384,-0.00783699,-0.03106477,1.2725726,0.1280056,0.028503843,-0.037626855,0.3046541,-0.05794255,0.7437027,-0.092293344,1.8513644,0.119084336,0.034429297,-0.014205237,0.4429272,0.33701146,-0.00774592,-0.00040525087
TCGA-A7-A4SD,0.8145256,-0.012926127,-0.0028288155,0.13341537,0.1609965,0.011429157,0.162873,0.45107454,1.1516893,0.09453641,0.068975575,-0.029476454,0.0205305,1.3795118,-0.13427602,-0.058237243,-0.0455181,-0.024320547,0.8168914,-0.052570134,-0.072587915,-0.03519167,-0.0019692797,0.28842345,-0.012836191,-0.0634937,-0.042259477,-0.004382073,0.17134903,-0.03412288,0.27968037,-0.046681333,0.2542155,1.4074309,-0.04233734,1.1961193,-0.08830228,0.7590288,0.10855184,0.73850524,-0.015258729,0.951706,0.44381157,0.33452314,0.14626804,-0.006920451,-0.009808951,-0.039509397,1.4227625,0.15490942,-0.0025838078,-0.033542152,0.21392024,-0.062597275,0.7891776,-0.081722364,2.053573,0.04905217,0.020364245,-0.018780382,0.44835168,0.29309955,-0.008209005,-0.0005535059
TCGA-A7-A4SE,0.84691286,-0.0035665736,-0.00849994,0.07239394,0.18937245,0.16110903,0.17020908,0.39933172,1.3046863,0.059962716,-0.0016730297,-0.026359728,0.24254543,1.4493306,-0.13246714,-0.052468717,-0.041412894,-0.013731171,0.8246741,-0.042927634,-0.07227205,-0.04161655,0.046448883,0.40860233,-0.009849309,-0.054515112,-0.050794568,-0.006593699,-0.0010178149,-0.041231386,0.2791586,-0.03366255,0.22995599,1.4497997,-0.046913322,1.1596005,-0.077675454,0.68279654,-0.0004316263,0.5680433,-0.016107192,0.7947251,0.29878208,0.29623517,0.059537407,-0.0054640933,0.019954873,-0.03642158,1.2816064,0.22133048,0.044568703,-0.03969136,0.22688791,-0.05618782,0.86144006,-0.08273292,1.885594,0.2103707,-0.0015348628,-0.022589533,0.47325236,0.44387367,-0.009442459,0.050135896
TCGA-A7-A4SF,0.8397879,-0.01446988,-0.009386157,0.19843374,0.3960849,-0.00035678968,0.32563102,0.5737617,1.2109243,-0.0026790462,0.07743156,-0.026284462,0.091005065,1.442579,-0.1150167,-0.063166805,-0.04989688,-0.01565322,0.89724827,-0.047512274,-0.090081856,-0.0153926285,0.19500665,0.34295008,-0.011344566,-0.052568026,-0.04371931,0.04310491,0.29478973,-0.052834123,0.23909375,-0.052073717,0.18062004,1.5182096,-0.034578737,0.95606667,-0.0953861,0.50106823,0.1499632,0.531074,-0.009405962,0.92370546,0.17487738,0.34292105,0.0911005,-0.007999782,0.034413904,-0.03471851,1.3494757,0.17485648,-0.003029909,-0.041552316,0.398623,-0.05807355,0.8349784,-0.086132035,2.145401,0.019888125,0.17072687,-0.026434993,0.25441033,0.6027786,-0.008874222,0.037211165
TCGA-A7-A56D,0.6462162,-0.007936709,-0.00018697958,0.36905798,0.34440097,-0.021530481,0.28214866,0.66951233,0.74829954,0.105301164,0.27023757,0.0301652,-0.016919727,0.8764985,-0.069363564,-0.05365919,-0.029340407,-0.025161961,0.6625659,-0.053831775,-0.0602174,-0.011588227,0.031070992,-0.02636361,-0.0067182877,-0.044827975,-0.019667795,-0.003307879,0.30171424,-0.042602357,0.058000177,-0.039325513,0.13356633,1.0638568,-0.03161209,0.63324076,-0.06147573,0.22521695,-0.011468439,0.6332702,-0.006204379,0.8629609,0.042660106,0.36300266,0.19854122,0.085795976,0.12086096,-0.026976353,0.93458503,-0.0022547187,-0.004150081,-0.032244414,0.4381685,-0.051577467,0.59600496,-0.05714467,1.6021625,0.04623906,-0.006482617,-0.006873043,0.1502932,0.42384034,-0.002631449,0.04487687
TCGA-A7-A5ZV,0.6666815,-0.008962095,-0.0022354613,-0.00555783,0.18302935,0.00035768375,0.22381054,0.5375544,1.3966717,0.014452197,0.009075258,-0.03968047,0.091440625,1.5514925,-0.10907719,-0.07300821,-0.046583768,-0.01828471,0.82378376,-0.044182137,-0.059619416,-0.04748264,0.07272378,0.4383289,-0.0016600777,-0.065310374,-0.04423381,-0.010390132,-0.0017415964,-0.060521275,0.33463433,-0.038420234,0.17298974,1.4521844,-0.046884146,1.1352504,-0.07505448,0.7226222,-0.003951938,0.7493808,-0.023958258,0.8246598,0.48089162,0.49968848,0.043049585,-0.0058836844,0.08067362,-0.042849,1.2570336,0.24819422,0.040357396,-0.031787254,0.3166926,-0.06626972,0.93317825,-0.053740617,1.9384369,0.32757998,0.019351711,-0.034541223,0.2928218,0.63660973,-0.009578636,-0.0019943763
TCGA-A7-A5ZW,0.74476975,-0.0075804302,-0.0088993935,0.16379482,0.2899968,-0.009193212,0.12092319,0.3343566,1.0903044,0.03418514,0.11098859,-0.022326179,0.1089106,1.3647816,-0.109252475,-0.05346417,-0.040224023,-0.010387062,0.74203366,-0.03816435,-0.066007145,-0.030253375,0.06147217,0.33758587,-0.008131849,-0.056920152,-0.03495241,-0.0040723644,0.058818944,-0.023583548,0.18832074,-0.03643497,0.119474314,1.3908651,-0.052770425,1.0508351,-0.07831589,0.5756209,0.07952223,0.18582521,-0.0090551535,0.8907155,0.2746577,0.29452476,0.087530285,-0.008423764,-0.012604812,-0.020817226,1.2102845,0.22301453,0.055861443,-0.017779697,0.22936517,-0.053333875,0.7358249,-0.078639016,1.7858324,0.1146923,0.024921695,-0.017773038,0.4005399,0.29948512,-0.009911852,-0.0022807613
