patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-62-A46U,1.8931379,0.3643045,0.26055297,-0.00439877,0.6646324,0.31276733,1.2678404,0.16021419,-0.09364845,0.18344502,0.5920193,-0.019986099,0.5460866,-0.022643046,0.06678434,0.6064684,0.110044226,0.24374354,-0.0040705227,1.529498,-0.025797123,0.21498367,-0.0020353997,0.52116513,0.106832296,-0.15277244,0.969106,-0.026103392,0.15917696,-0.0035501465,0.11925837,-0.036112923,0.33839136,0.48452067,-0.0048151845,0.1146283,0.18499905,0.32213825,-0.017149681,-0.0012920962,-0.0067174467,1.452828,-0.033876993,-0.0047762217,1.1606797,0.26748165,0.22442356,0.119436845,0.058255475,0.16385055,0.07793086,-0.16626857,2.4897845,0.31304336,0.49192202,0.18297316,0.18945444,0.32550904,1.8451512,1.2454165,0.4377537,0.040632654,1.7991391,1.5190408
TCGA-62-A46V,1.5430541,0.110753484,0.44491154,0.25283515,0.46912596,0.27918965,0.91077816,0.1855226,-0.08570679,-0.00016818602,0.53186643,-0.016385151,0.16628742,-0.018912962,-0.007270813,0.18780062,0.12870747,0.098821715,-0.029316345,1.3211182,0.005928848,0.27749714,0.28232324,0.43236083,0.113733634,-0.13979399,0.674144,-0.035658773,0.5488566,-0.006334687,0.045825318,-0.05230699,0.20171839,0.28585562,-0.019586273,0.14646307,0.22164737,0.41064045,-0.022963544,0.046513095,-0.012841815,1.0891026,-0.018958,0.038196545,0.8128791,-0.014295436,0.027136805,0.2616934,0.18310757,0.20679513,0.3987199,-0.120932,2.0450385,0.220547,0.17916526,0.19391094,0.31024548,0.22243711,1.5692629,0.81942517,0.2713859,0.06720417,1.5326219,1.032849
TCGA-62-A46Y,1.5374776,0.2394928,0.31141952,0.08813996,0.53483415,0.22938699,0.95631087,0.2466966,-0.07461191,-0.0039413436,0.5210532,-0.014762091,0.33215478,-0.017784415,-0.0027854152,0.22800243,0.102402434,0.093963236,-0.015957769,1.2268387,-0.00794013,0.26372653,0.09365175,0.3333181,0.046871055,-0.12681507,0.75958,-0.030424798,0.33360013,-0.013007556,-0.002792889,-0.045671646,0.18212369,0.36027744,-0.008164469,0.0873684,0.10008891,0.31452787,-0.010068609,0.011354162,-0.008357467,1.1916962,-0.014385766,-0.0005732924,0.856548,-0.0011811132,0.12068865,0.1687108,0.19409834,0.14804116,0.18537962,-0.11390715,1.9612111,0.24212073,0.17993401,0.1670105,0.25864333,0.2360664,1.5211315,0.9994454,0.33456364,0.10119197,1.4959724,0.9927676
TCGA-62-A470,1.5423738,0.055754956,0.4665902,0.05809065,0.33072743,0.0949706,0.7465335,0.014155805,-0.08575189,0.11822336,0.55053246,-0.013494101,0.3528949,-0.010979895,-0.009812797,0.33094624,-0.0033315693,-0.0048226556,-0.019373206,1.1128315,-0.0061395136,0.20630516,0.39920422,0.47994417,-0.0070858537,-0.102732055,0.6928772,-0.038160965,0.2895223,-0.0012709725,0.09219266,-0.05045296,0.120947815,0.28763732,0.028895663,0.12127035,0.1329194,0.32432732,-0.0048932014,0.20297593,-0.0030972844,0.9282406,-0.017828993,0.16882588,0.75122464,0.026137354,0.10304625,0.16684955,0.4655068,0.16331705,0.50476843,-0.106374696,1.929421,0.07299034,0.22286993,0.22394209,0.13913214,0.064599924,1.3924614,0.7132607,0.23779613,0.023131324,1.3646469,0.97373354
TCGA-62-A471,2.0105207,-0.00037305604,0.74014693,0.45515347,0.5516079,0.25045025,0.40212607,-0.027199635,-0.07784144,0.68637717,0.4847316,-0.012826741,0.7794797,-0.001314242,-0.0016904179,0.6196588,0.028163899,0.038342994,0.082517356,1.5622214,-0.005260741,0.11241139,0.17585084,0.25604135,-0.0009305891,-0.1270294,0.74394214,-0.04425867,0.21056895,-0.0052952403,0.36149317,-0.06263615,-0.0075149955,0.35010403,-0.017557215,0.6838817,0.31410292,0.41967216,-0.014155258,0.5943965,-0.0072758547,1.2486365,-0.020778827,-0.0064113005,0.62137645,0.0048193745,-0.022362834,0.017287886,0.84880126,0.18419364,0.5927832,-0.19459313,2.3253138,0.47735262,0.3539951,0.4927302,0.14715657,0.09010571,1.6376128,0.8571548,-0.0006261194,0.12369679,1.3808451,0.8038156
TCGA-62-A472,1.7647218,0.10965168,0.49373063,0.24588734,0.67856145,0.31081074,0.9633423,0.21156783,-0.08802635,-0.004349455,0.6393181,-0.016656984,0.40261933,-0.012178369,-0.008840464,0.33912855,0.0687214,0.04494969,-0.020802552,1.541438,0.005659569,0.28263903,0.112433694,0.4591338,0.19323058,-0.14715141,0.8723818,-0.028650647,0.40583923,-0.012461546,0.07762851,-0.057047218,0.23908323,0.38685206,-0.009955027,0.10639939,0.08640684,0.44242653,-0.012733012,0.030453794,-0.009285015,1.289843,-0.015296665,0.025841735,0.8331592,0.06805047,0.07100245,0.24124545,0.3866623,0.17230207,0.27887756,-0.13437101,2.3272443,0.2878885,0.26631525,0.24622135,0.13983293,0.2670803,1.7039398,0.97371405,0.18468763,0.07121975,1.5901003,1.156725
TCGA-64-1679,1.0559909,0.3362598,0.28944767,0.3395866,0.36388528,-0.0050360495,0.3984143,0.024691235,-0.06121518,0.16738349,0.38582227,-0.007040451,0.49698058,-0.01653534,-0.0043018195,-0.009310068,0.011696089,0.073088765,0.03592598,1.1672667,-0.0038303607,0.05774768,0.047940195,0.23693328,0.09417167,-0.10184523,0.5995337,-0.02581204,0.016936932,-0.0033320927,0.19217676,-0.041065563,0.0045346357,0.16265026,-0.006702167,0.36199915,0.06360466,0.28191462,-0.008557106,0.22700119,-2.5890395e-05,0.99166584,-0.010202742,-0.004704796,0.53779596,0.12890893,-0.0024897843,0.12935098,0.11259739,0.103503145,-0.0054710344,-0.10786654,1.4928411,0.17076729,0.35059965,0.05615472,0.18378538,0.20746204,1.2918859,0.8200378,0.12229859,0.028998328,1.1142595,0.73023295
TCGA-64-1681,1.0952896,0.31949008,0.30591133,0.05504653,0.28864542,0.11064041,0.62490046,0.13761012,-0.062200766,0.07503186,0.44770777,-0.00038338007,0.3114623,-0.011272072,-0.010445763,0.0036413902,0.0428357,0.11964327,0.05745199,1.0955938,-0.008314532,0.1397375,0.1413817,0.23916094,0.017311875,-0.106447496,0.5933968,-0.030151973,0.14099218,-0.00765268,0.14199324,-0.04714981,0.08482191,0.2784398,-0.0037344513,0.2128495,0.054121718,0.30569425,-0.009634775,0.066332385,-0.0049935053,0.93299055,-0.010777064,0.011755347,0.63973755,0.084384434,-0.0020412223,0.21174711,0.09426317,0.04877259,0.076910205,-0.08372085,1.4967302,0.08336224,0.3003351,0.13953887,0.28802848,0.18885514,1.2156969,0.84605247,0.15857652,0.0911774,1.1327463,0.69453907
TCGA-64-5774,1.4788622,-0.006326729,0.68251586,0.11126719,0.42246994,0.4379189,0.5021174,-0.004562476,-0.08462944,0.027747754,0.5603609,-0.02425313,0.5561275,-0.0076898686,-0.014520946,0.19960405,-0.0036995336,0.26704827,-0.00486723,1.1852639,-0.018478246,-0.009254161,0.24349771,0.34214428,0.22770943,-0.12277676,0.75529456,-0.039357815,0.15137629,-0.008284807,0.43659532,-0.052384596,0.098103136,0.20513757,0.03234312,0.07282791,0.0013575936,0.21616212,-0.010463038,0.51342857,-0.011257799,0.99744225,-0.024518656,0.19045147,0.5451206,0.05243841,-0.0061339135,0.08649189,0.31668738,0.20031059,0.087244414,-0.1375999,1.9237343,0.0010153502,0.48328444,0.13156922,0.06725721,0.09682378,1.4427176,0.983962,0.13552757,0.17601767,1.2952543,0.9194014
TCGA-64-5775,1.5864533,0.57584214,0.42472154,0.7016367,0.7198378,-0.0040755766,0.19038305,-0.022597464,-0.088527076,-0.016233837,0.38766176,-0.0029817305,0.9034882,-0.00561531,-0.008874426,0.35980123,-0.008490893,0.004109945,-0.011137326,1.668131,-0.014453513,-0.009447946,0.013382801,0.30596006,0.18957627,-0.11570493,0.7547244,-0.054263838,-0.0007358622,-0.015178415,0.37146902,-0.043342825,-0.0038431645,-0.0015286604,-0.018981894,0.45726126,-3.3723285e-05,0.29066405,-0.015996112,0.30791008,-0.009026732,1.2352394,-0.024120217,0.3212276,0.30260766,0.07453668,-0.012450985,-0.006297722,0.8079391,0.21359831,-0.0071637817,-0.1671692,2.1787636,0.56549937,0.49613687,-0.01645547,-0.0014786255,0.04372108,1.688293,0.9874256,-0.011951702,0.14203483,1.1968011,0.9768969
TCGA-64-5778,1.268693,0.2903011,0.42170188,-0.0029703155,0.54500616,0.30920827,0.662722,0.21765198,-0.0546974,-0.0035368726,0.56808877,-0.0015358806,0.41136736,-0.006854355,-0.00746765,0.23633921,0.03955317,0.04009563,0.31844988,1.1587209,-0.003034992,0.14122374,-0.0011608943,0.2921923,0.0064629354,-0.103703514,0.705404,-0.030184997,0.17489934,-0.0027753413,0.14406435,-0.057656538,0.08959947,0.41192564,-0.012273267,0.2074407,0.18633953,0.29115167,-0.018451715,-0.0036161484,-0.009841209,1.0634508,-0.027814124,0.02268146,0.6904027,0.121886015,-0.002049931,0.2747052,0.3132203,0.14112672,0.08652443,-0.09655127,1.7457062,0.26599535,0.32615164,0.17399025,0.35871345,0.09954982,1.3119465,0.9582517,0.1480194,0.1374959,1.2707534,0.85299724
TCGA-64-5779,1.8256028,0.23554285,0.54361355,0.0143686235,0.62636864,0.37963188,1.1628324,0.18151875,-0.10450935,0.026903886,0.7816912,-0.025251169,0.33317187,-0.0016045971,-0.0190773,0.28170806,0.14068475,0.19421318,-0.032224264,1.4991817,-0.013129421,0.21744712,0.2511582,0.60091203,-8.625947e-05,-0.15276772,0.78893465,-0.03798174,0.2855128,-0.0070029544,-0.004185034,-0.061861753,0.17057574,0.36273715,-6.451805e-05,-0.0015789202,0.11008233,0.46465674,-0.015459609,0.24542077,-0.011474571,1.4687212,-0.030091753,0.19849293,0.95181173,-0.00346426,0.029508227,0.06603333,0.35574827,0.082967386,0.15682498,-0.14483047,2.4902272,-0.00030145104,0.43692884,0.12509318,-0.0053304746,0.44529864,1.9559816,1.1011548,0.41524938,0.13740107,1.9289507,1.4492825
TCGA-64-5781,1.4484618,0.2580442,0.5024865,0.3297407,0.5975424,-0.0004234452,0.31368247,-0.015955841,-0.06568501,0.4612717,0.4316957,-0.00458667,0.69725966,-0.00067368284,-0.00018023587,0.18085994,-0.008019789,-0.002629442,0.30892682,1.3778368,-0.005503655,0.14640187,-0.008219675,0.27084258,-0.010391191,-0.1208001,0.7368231,-0.04824091,-0.0011817862,-0.013098518,0.28793305,-0.06515809,-0.015881306,0.28156906,-0.015437208,0.45666555,0.16949928,0.26894304,-0.017257936,0.24125473,-0.022921337,1.0519679,-0.013182664,-0.005644721,0.45771962,-0.008354562,-0.01920269,0.13722184,0.6566432,0.2258921,0.111202866,-0.14466046,1.9102733,0.47992754,0.4439682,0.15157774,0.24180526,0.13795924,1.3232921,0.8615212,0.06936701,0.13070303,1.1448423,0.8358208
TCGA-64-5815,1.0679967,0.35328045,0.27986297,0.35830268,0.5127339,-0.00193546,0.46991125,-0.0022083025,-0.05755769,0.23846412,0.31706113,-6.8617985e-05,0.4659619,-0.0029130618,-0.0069690766,-0.00041562712,0.002026705,0.084608585,0.085841954,1.0130103,-0.0010437723,0.105907604,-0.002205447,0.34154037,-0.0031527875,-0.09217206,0.55256295,-0.026067624,-0.0060999147,-0.005722345,0.15480731,-0.037392255,0.0035117567,0.2043617,-0.004686081,0.28848785,0.108727306,0.35524064,-0.024692332,0.095616,-0.010667544,0.9306068,-0.006935625,-0.0057537183,0.54438305,0.12658206,-0.006824379,0.124833554,0.2152543,0.15028661,-0.0043874267,-0.115668766,1.5581027,0.2167164,0.37130985,0.0764946,0.21255639,0.21870536,1.2307813,0.7536661,0.08939397,0.057106063,1.0247345,0.7304481
TCGA-67-4679,1.6241058,0.34124905,0.36578074,0.026397996,0.31167558,0.20752834,1.2078956,0.2876366,-0.08865044,0.21803878,0.5255899,-0.0066787302,0.056336097,-0.013227914,-0.016277472,0.13236009,0.07793756,-0.0019752649,-0.06362119,1.1876597,-0.007417138,0.58777636,0.328829,0.47101843,0.2292688,-0.14964089,0.76689124,-0.025369769,0.6239786,-0.009611039,-0.01059021,-0.04111604,0.34384194,0.32488453,-0.013446326,-0.011633206,0.020009935,0.5301907,-0.020060973,0.026235849,-0.0093603125,1.13602,-0.020294003,-0.011895378,1.1779634,-0.006522191,0.18484001,0.30957243,0.06623326,0.061288685,0.36985445,-0.10535314,2.136885,0.06397037,0.115885936,0.10671708,0.12595856,0.3037711,1.7243578,0.8923165,0.4057382,-0.00017147948,1.7151874,1.189839
TCGA-67-6215,1.2731673,0.22121072,0.36829147,0.12362475,0.3304478,0.061294243,0.754677,0.22284688,-0.07104746,0.17166579,0.5289539,-0.0091218045,0.43381923,-0.007874048,-0.008800221,0.12266505,0.046958376,0.030010048,-0.023097472,1.110077,-0.017210776,0.18326283,0.18814184,0.20669389,0.10005213,-0.11926068,0.693172,-0.031372752,0.23083664,-0.009441711,0.14626819,-0.030826738,0.1451053,0.31890893,-0.0073096626,0.15956019,0.11028561,0.3484383,-0.0042569838,0.15848166,-0.00096225814,1.0382328,-0.012134061,-0.008978461,0.7130134,-0.0025972973,-0.0014563749,0.2544186,0.14932713,0.09354778,0.11019433,-0.09023892,1.7484101,0.1043333,0.27143833,0.19050238,0.25309023,0.21089041,1.3042203,0.84956545,-0.00079293497,0.07843112,1.3612909,0.86115515
TCGA-67-6216,1.3470336,0.2954966,0.27210882,0.15904891,0.34957516,0.12927265,0.81312394,0.16037007,-0.066106535,0.24992113,0.47752097,-0.009895793,0.37393004,-0.016543744,-0.0014917365,0.10984726,0.04381815,0.0335127,-0.02251782,1.1040517,-0.006584269,0.24206474,0.104849674,0.35742134,0.121622324,-0.10818131,0.63579017,-0.024836466,0.16721539,-0.018554641,0.017335773,-0.042847022,0.086511634,0.23538598,-0.005584445,0.0863671,0.05320493,0.3027631,-0.0057382323,0.07149896,-0.0039649378,1.0275044,-0.013818066,-0.0054425793,0.8039011,-0.0069133504,0.05441601,0.18381166,0.09325315,0.13157359,0.15633754,-0.094574854,1.6919478,0.15115611,0.34341264,0.1126869,0.32996488,0.26788795,1.3561763,0.857111,0.15593599,0.06614008,1.2598797,0.82333094
TCGA-67-6217,1.4251052,0.27003756,0.37493452,0.12634906,0.26465473,0.11195858,1.0209163,0.344254,-0.068702064,0.048042033,0.7037343,-0.015422869,0.1527344,-0.019220578,-0.012173586,-0.006882506,0.07042824,0.17658728,-0.033139862,1.2627878,-0.0069397166,0.2790106,0.2614284,0.34349108,0.006464839,-0.14366506,0.7161218,-0.021837354,0.42695016,-0.00983873,0.011749417,-0.048272576,0.3090992,0.33501887,-0.0029644256,-0.0038048134,0.054758906,0.37746814,-0.007961717,0.05651804,-0.0055194567,1.1759655,-0.012702155,-0.0065339687,0.92672557,-0.0026537387,0.14621831,0.22891368,0.06313186,-0.0003789656,0.18281248,-0.088689074,1.9015081,-0.0024986214,0.25427783,0.15320142,0.26383036,0.33624375,1.6144065,1.012382,0.34538734,0.11476559,1.6184225,0.994961
TCGA-69-7760,1.266744,0.14713529,0.5084166,0.28169966,0.41507587,0.20236294,0.3929154,0.14985317,-0.06816325,-0.002772161,0.5350283,-0.014653796,0.48739824,-0.016812459,-0.010232086,-0.006219506,0.05670796,0.15941891,0.014072743,1.1629478,-0.0067372234,-0.0053897705,0.06126053,0.18171601,0.034083594,-0.121290684,0.59585273,-0.037006788,0.17580746,-0.010918977,0.24387388,-0.043306798,0.11190888,0.24053428,-0.015454431,0.31567258,0.104711115,0.34015414,-0.0057188845,0.18597695,-0.016999498,0.9429226,-0.022263564,0.062137064,0.54470456,-0.004053466,-0.0053654993,0.281163,0.38286462,0.05644218,0.13979505,-0.09283927,1.6299735,0.22576295,0.2568987,0.41302174,0.09537337,0.21270046,1.2995497,0.8637691,-0.0010425987,0.11067313,1.1471068,0.7495391
TCGA-69-7761,1.6835064,0.33600205,0.19413185,0.25185198,0.6890688,0.21959616,1.0196826,0.12279686,-0.084417894,0.3778626,0.5449469,-0.013331473,0.45102352,-0.006567549,0.002064325,0.32561326,0.16452165,0.17686602,-0.007099667,1.4940431,-0.014693171,0.32112628,-0.0015757375,0.36097103,-0.0036337746,-0.14215745,0.80256635,-0.026684958,0.12712492,-0.015114811,0.015359223,-0.04744935,0.22276115,0.49113023,-0.00907069,0.14463866,0.02217786,0.46065795,-0.011369154,0.33190918,-0.015983293,1.3853408,-0.020252028,0.031001503,0.83719265,0.20514962,0.28135076,0.08075823,0.34082273,0.055980198,-0.013576388,-0.13955025,2.1931138,0.26483268,0.4506225,0.18352333,-0.0033569173,0.46964204,1.8255105,1.0490285,0.34019092,0.061892167,1.6113168,1.1578715
TCGA-69-7763,1.2008926,0.26316953,0.30122858,0.115500964,0.21220645,-0.0038577411,0.6941875,0.020191777,-0.07188203,0.35859868,0.41624936,-0.012098552,0.31574604,-0.004348557,-0.011857659,-0.015626954,-0.003555252,0.09653926,-0.015182115,1.077061,-0.008251525,0.2802415,0.19144389,0.39919376,0.0035143755,-0.10524999,0.53777456,-0.02639654,0.2214304,-0.00668762,0.08681959,-0.045832273,0.04972267,0.24764924,-0.011195644,0.092540495,0.1156844,0.33456537,-0.01752613,0.15453333,-0.0064216643,0.96510553,-0.01015268,-0.004576117,0.6380535,0.03256148,0.026444132,0.33923623,0.18009081,0.15630975,0.12482096,-0.088487394,1.5755113,-0.005371548,0.29130977,0.044485737,0.050580658,0.17188737,1.2701938,0.77417,0.23277888,-0.0050646933,1.2613173,0.75667214
TCGA-69-7764,1.5177511,0.0024076079,0.47715434,0.050991908,0.32423356,0.22232878,0.9399835,0.27155232,-0.08846261,0.09275488,0.528296,-0.01420145,0.2710394,-0.007777118,-0.0044693314,0.08818637,-0.00045839587,0.08594374,-0.026846988,1.2789928,-0.008090407,0.332471,0.34673318,0.32691377,0.023745392,-0.13626772,0.70085794,-0.024863306,0.49919558,-0.00717102,-0.0031671997,-0.03780405,0.29313368,0.39618218,-0.0057426076,-0.00083683844,0.13626133,0.3872172,-0.011222765,0.118285224,-0.0020797842,1.0269219,-0.022421377,0.056754015,0.82960147,-0.0024520229,0.04954,0.18232138,0.27920103,0.041020833,0.32808304,-0.08971,2.0457773,-0.003413418,0.14015976,0.16171494,0.055970535,0.24030322,1.5050436,0.740253,0.24020386,0.050157286,1.4988253,0.99235576
TCGA-69-7765,1.2741736,0.32659635,0.36229178,0.18509144,0.37921134,0.14638473,0.76192254,0.21859427,-0.06989022,0.106312476,0.48477858,-0.010759091,0.363094,-0.0062369616,-0.0031563267,-0.003228426,0.02154864,0.13303219,-0.0064866953,1.1837779,-0.003591343,0.17715935,0.13782036,0.3381882,0.083833665,-0.12269103,0.6395638,-0.022711173,0.22330023,-0.009767472,0.13906983,-0.047916334,0.05904864,0.23605059,-0.004021952,0.12183593,-0.0041635307,0.25825354,-0.01663145,0.20698136,-0.011123239,1.0532657,-0.01803199,0.046494793,0.6891599,0.05185723,0.030296134,0.2834328,0.15049395,-0.0028071457,-0.0030544715,-0.10505762,1.7029066,0.036399573,0.34511596,0.08893536,0.11230786,0.35822308,1.377577,0.86911553,0.093461245,0.104924075,1.35177,0.9095917
TCGA-69-7973,1.507248,0.010130917,0.52430326,-4.4960903e-05,0.4593447,0.27322543,0.64019865,-0.006756279,-0.08742948,0.19324335,0.5934716,-0.025656918,0.5326125,-0.0002534194,-0.023381788,0.112187795,0.038955722,0.23513031,-0.009286686,1.1666477,-0.02535348,-0.0020465576,0.13924643,0.4149769,0.29501268,-0.11039504,0.6981034,-0.043328334,0.12549095,-0.025390167,0.30284476,-0.04386422,0.063811585,0.25724062,-0.00016952578,0.026689922,-0.0030449599,0.3300353,-0.0005176859,0.43860325,-0.009126193,1.0188876,-0.026496774,0.12024587,0.6255613,-0.0008763427,0.006726565,0.1575321,0.25353056,0.21832204,0.19229454,-0.12440874,1.9496237,-0.0009548659,0.4974893,0.06676559,-0.0015547265,0.17658833,1.5340308,0.9837371,0.21201868,0.17284527,1.3574766,0.9677373
TCGA-69-7974,1.5635214,0.2894688,0.3580216,0.2676551,0.5686934,0.18678965,0.8375666,0.037280362,-0.07661879,0.27449128,0.45642605,-0.013334555,0.5046657,-0.009042631,0.012648545,0.13809754,0.05492704,0.13895386,-0.022037437,1.3768928,-0.013135347,0.24218687,0.031855203,0.31098345,0.06809084,-0.124213055,0.7996696,-0.030914461,0.17209882,-0.012485884,0.118685864,-0.04612639,0.17675537,0.28723213,-0.015449755,0.20631304,0.079573646,0.32824728,-0.009891002,0.20370582,-0.008168359,1.2593366,-0.020640759,-0.002455974,0.793724,0.15523797,0.028519863,0.034273934,0.21757099,0.090189025,0.120879516,-0.14134257,2.0095117,0.2521243,0.4241379,0.13879411,0.10090478,0.29163018,1.5599272,1.0086219,0.1188019,0.059067816,1.4069616,0.96790975
TCGA-69-7978,1.476827,0.34633043,0.12720975,0.34545696,0.56781197,0.1147809,0.97853637,0.077788934,-0.085469306,0.19946387,0.55895996,-0.003442257,0.48476455,-0.013898606,-0.0021721974,0.22097695,0.066223845,0.07662952,-0.010155412,1.4645327,-0.00919257,0.29381517,0.017973036,0.33938205,0.04008996,-0.1362671,0.71331537,-0.024491424,0.04944646,-0.017274613,0.15205063,-0.041977104,0.2047477,0.35450912,-0.008890337,0.13988471,0.013236827,0.3107444,-0.011175866,0.13748097,-0.013900942,1.347842,-0.015874172,-0.012022279,0.7825544,0.22220366,0.11420828,0.041849084,0.1975534,0.07102017,-0.0025640698,-0.14157113,2.14501,0.23393266,0.44730622,0.07567528,0.062127043,0.368367,1.7259244,1.0686533,0.2839521,0.15366754,1.4714632,1.170294
TCGA-69-7979,1.3460399,0.00013510627,0.5951129,0.13873011,0.32619783,0.10911909,0.6329649,0.08126834,-0.08293217,0.04559016,0.41519034,-0.0128920525,0.43713447,-0.016030706,-0.008728512,0.16964501,0.068889335,0.16932833,-0.0044117807,1.2089012,-0.009494028,0.102391355,0.20743614,0.26652837,0.21675198,-0.12379774,0.76945543,-0.031242207,0.26140493,0.014545057,0.23975675,-0.028643746,0.088333316,0.29584435,-0.002205482,0.23496446,0.30813786,0.3044879,-0.009980716,0.17706907,0.01924036,1.0530225,-0.022034397,-0.0066015096,0.6818451,-0.005524011,-0.019507475,0.14654101,0.16057101,0.2376982,0.28058845,-0.12567031,1.8834482,0.06916186,0.29733753,0.20697577,0.14828056,0.18421802,1.4429154,0.86124825,0.19463691,0.11222649,1.389393,0.93075
TCGA-69-7980,1.5042213,0.009735805,0.40986463,0.21976432,0.33326706,0.08598103,0.8469424,0.15552095,-0.074179254,0.14560637,0.5158216,-0.011843074,0.6264018,-0.008936429,-0.0049871905,0.096905254,-0.0022278724,-0.0030533727,-0.0028248695,1.3418592,-0.011452897,0.22511242,0.078091465,0.3122345,0.12889424,-0.1268716,0.7362021,-0.021750418,0.45035043,-0.00927747,0.17163627,-0.062194563,0.14806202,0.3386979,-0.006993964,0.23118533,0.19713795,0.33499262,-0.014457978,0.10109415,-0.009562264,1.3061591,-0.020473627,-0.0017805472,0.8703645,0.039016552,0.053886607,0.23674275,0.23352906,0.12863591,0.25966027,-0.1297017,2.1347573,0.13687816,0.2710945,0.21120463,0.20006093,0.26803824,1.5796894,1.0593168,0.2752844,0.16319686,1.5737002,1.0598135
TCGA-69-8253,1.0711646,0.099939466,0.3741988,0.17782897,0.16596967,-0.01179329,0.48382246,0.02862997,-0.066593066,0.29534915,0.35061955,-0.0009499636,0.37722582,-0.009552645,-0.007837819,0.09094289,0.04016434,0.014713671,-0.005697071,0.94861895,-0.009566813,0.17952393,0.038262688,0.3204637,-0.0055833743,-0.08735145,0.61351484,-0.025054842,0.18732108,-0.009579802,0.13713142,-0.031304028,0.006156601,0.21111941,-0.009157953,0.12074964,0.06639139,0.3071728,-0.0055177184,0.12333503,-0.0032613866,0.8062118,-0.017211985,-0.011400928,0.46851188,-0.0053246454,-0.0022418476,0.21418452,0.2686238,0.14499465,0.23496616,-0.07206287,1.4056662,0.030792816,0.14860922,0.15644999,0.19154125,0.07805587,1.0890037,0.72595674,0.124258466,0.06039524,1.0232298,0.6161139
TCGA-69-8254,1.2920115,0.21636526,0.2475275,0.09598045,0.29408234,0.070846274,0.89922076,0.08503218,-0.073143534,0.29630113,0.4563687,-0.011276425,0.3143914,-0.006755281,-0.0053858105,0.15801452,0.0709199,0.117446154,-0.016634068,1.0820442,-0.0003419023,0.32175744,0.1513452,0.29437828,-1.8281118e-05,-0.119044125,0.71775633,-0.014598104,0.40842825,-0.014706259,-0.0031784612,-0.040481616,0.22761035,0.33831817,-0.007029758,0.15831506,0.09078693,0.42643723,-0.0039467234,0.20037948,-0.005273749,1.0132154,-0.015752347,-0.005770193,0.6591149,0.002217671,0.08462776,0.23150656,0.08176394,0.016695358,0.10754002,-0.09499466,1.7120965,0.14566219,0.291303,0.07504651,0.20200583,0.28053543,1.3509951,0.79607964,0.21659362,0.0383817,1.3087118,0.8919606
TCGA-69-8255,1.5328664,-0.000120711215,0.56675285,0.0020373538,0.59656596,0.31932968,0.4553242,-0.004487532,-0.08013149,0.1274427,0.47432357,-0.01206789,0.5448502,-0.009932846,0.043297406,0.59650576,0.21420647,0.19465566,0.1914107,1.2259283,-0.007638848,-0.0064373957,-0.005785633,0.26249114,0.08450924,-0.1067605,0.758389,-0.03006059,0.043911044,-0.0064722947,0.37296563,-0.044015467,0.19129506,0.42441803,-0.009253208,0.23647748,0.1346614,0.25030178,-0.0037443456,0.33333638,-0.0010807895,1.0121651,-0.035198394,0.14660782,0.44171712,0.077765994,0.08794958,-0.002913933,0.4396346,0.119541414,0.21536413,-0.1451075,1.9435537,0.281131,0.35771665,0.21870701,0.0477532,0.09173465,1.3607494,0.82837504,0.15057793,0.2885675,1.2573369,1.0294014
TCGA-69-8453,1.3458878,0.45733425,0.19096056,0.11060185,0.39570948,-0.00078551396,0.9370388,0.07673015,-0.06582504,0.3619046,0.47410038,-0.007535403,0.35627338,-0.005396166,0.0007872982,0.2311731,0.07439262,0.14884488,-0.001525275,1.2305552,-0.018023798,0.38058966,-0.00012337408,0.47840124,0.0069958903,-0.10766859,0.77421564,-0.025891129,0.12302257,-0.0125706885,0.035066377,-0.036362465,0.16964471,0.3237707,-0.0022771647,0.13307004,0.16498666,0.43788183,-0.016509525,0.05385251,-0.00842856,1.1811618,-0.019071994,-0.0038616695,0.83666223,0.14609708,0.13934849,0.14948429,0.009578161,0.19407341,0.13110995,-0.11457373,1.8685447,0.21217798,0.3629701,0.10600841,0.1526812,0.23542118,1.4902142,1.0088285,0.40067413,-0.0016227457,1.39597,0.95218575
