patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-CM-5863,-0.006310326,1.0082208,0.04874862,0.59012294,0.4536763,0.08299887,0.08431211,0.22374223,0.04656994,-0.01255049,0.24033548,0.051329017,0.2511673,0.29502887,0.09897218,-0.008022989,0.42040047,0.16138682,0.724344,0.17569992,-0.00916039,0.03516089,0.43248487,0.0033315765,0.09606054,-0.011244918,0.05871469,0.42591453,0.44754598,-0.0160076,0.5659186,0.1626837,-0.019974135,0.060649958,-0.04349395,0.31758153,-0.0057660798,0.07109165,0.19331574,0.07656735,-0.010234984,0.22372794,0.09934984,0.10314411,-0.043898165,-0.009318727,-0.030289574,0.37307507,0.14724283,0.099195704,0.12489476,0.20970032,0.79574037,0.21237627,0.2616168,0.082608834,0.10175966,0.24733222,0.11546843,0.22116117,0.58280975,-0.007976453,-0.004961647,-0.025147384
TCGA-CM-5864,-0.008403111,0.7215537,-0.00216148,0.8358692,0.45543805,0.288643,-0.0010193922,0.24238862,0.04073226,-0.00724055,0.2083247,0.102841005,0.2341491,0.4296818,0.16834517,-0.015357183,0.41103044,0.2956163,0.7194108,0.056319047,-0.010951329,0.09928165,0.57037,-0.009624287,0.09482,0.017812468,0.008744381,0.47294265,0.9776292,-0.008295665,0.41613945,0.027384691,-0.04765932,0.07551062,-0.055180695,0.18725717,-0.0017766602,0.0002934914,0.5212797,0.27519214,-0.009640181,0.17790106,-0.0021120831,0.11136992,-0.023192769,-0.019275367,-0.03135403,0.15217935,0.20922796,0.21894595,0.14668548,0.16290253,0.8609822,0.24781856,0.19609563,0.2440977,0.10986689,0.30433857,0.123205066,0.0935212,0.3904963,-0.009423255,-0.0050893216,-0.01623289
TCGA-CM-5868,-0.0029696587,0.9120312,-0.0031902415,0.551856,0.43511268,0.06957838,0.057954907,0.21194719,0.05219925,-0.007543658,0.0069589103,0.03811998,0.1992243,0.33131093,-0.0037343383,-0.0047849077,0.43218625,0.17716171,0.67825484,0.21468422,-0.016373452,0.09866344,0.55177087,-0.0019806155,0.035090037,0.0011060238,0.050327886,0.37921584,0.46158987,-0.016070861,0.45133752,0.13992253,-0.03247222,0.08467919,-0.047715686,0.26301256,-0.0077200406,0.009390326,0.29747832,0.05037547,-0.013777045,0.24986866,0.107865654,0.21078523,-0.034950364,-0.01638786,-0.0354107,0.18149233,0.13866694,0.22002766,0.12138582,0.17952105,0.7554339,0.26437536,0.19191231,0.051955424,-0.0025616963,0.1485508,0.11264485,0.15450232,0.5960862,-0.0026371905,0.039607592,-0.028620083
TCGA-CM-6161,-0.009311893,0.8352371,0.11608305,0.90382427,0.3909637,0.074022695,0.08295283,0.41220993,0.36464038,-0.0068161148,0.05831533,0.07423589,0.20623666,0.5123517,0.22430302,-0.0008735754,0.26699635,0.27946895,0.72214174,0.09675513,-0.0065159756,0.029318154,0.6614965,-0.0012386221,0.08269072,0.044358082,-0.0023287677,0.46536043,0.71185726,-0.0035205006,0.47771344,0.19539154,-0.023281809,0.17149754,-0.056076337,0.31529588,-0.015396482,0.06459405,0.18681785,0.34047663,-0.004634435,0.14905375,0.030353786,-0.0062798844,-0.037888944,-0.016779501,-0.031017164,0.27889606,0.15897378,0.18695104,0.079484545,0.2803794,0.8137038,0.30029672,0.29791817,0.23357984,0.18739168,0.3688146,0.24573356,0.05757073,0.45444018,-0.00900277,-0.0020053505,-0.0162044
TCGA-CM-6162,-0.0045351675,1.0512344,0.042716626,0.7712029,0.60454065,-0.005410246,0.10381743,0.33310628,0.2044007,-0.0033630133,-0.006039291,-0.0018079911,0.1696097,0.5486623,0.06968894,-0.004446196,0.5908191,0.16439208,0.8619983,0.33392268,-0.010812104,0.023046818,0.6057704,-0.0067498363,0.0397875,-0.00039069503,-0.002001573,0.27528164,0.59922767,-0.005082577,0.55066484,0.13493347,-0.044245172,0.033930015,-0.06092245,0.32812047,-0.008481556,0.07628235,0.32557258,0.14778665,-0.019293722,0.16756299,0.01824081,0.21990916,-0.03606475,-0.01867748,-0.03747143,0.2347474,0.22890069,0.1433661,0.115083806,0.3126935,0.89567196,0.29935926,0.32688648,0.23484607,0.06402677,0.32560903,0.28653398,0.067431584,0.7284289,-0.0039981646,-0.011047396,-0.039461024
TCGA-CM-6163,-0.011874399,1.0849377,0.020530837,0.769992,0.6386819,0.17400639,0.14798678,0.30616373,0.12869917,-0.009241458,0.19150913,0.015304316,0.19938925,0.25939822,0.113820486,0.060866304,0.37618083,0.27119696,0.7777127,0.14732216,-0.012285027,0.053826638,0.6383643,0.05011485,0.005074825,-0.003426867,0.076113775,0.40237728,0.52072066,-0.010798459,0.5314192,0.14740202,-0.03226637,0.052598055,-0.051851567,0.31382293,-0.010938486,0.05138661,0.2629475,0.044135734,-0.002761863,0.19277963,-0.00044754744,0.063038304,-0.0377769,-0.024960605,-0.037204288,0.31772128,0.13717666,0.22361845,0.11085885,0.36085564,0.8848952,0.29482728,0.37026706,0.12641242,0.122519374,0.20619512,0.09747769,0.1496635,0.59243566,-0.008969784,-0.007078232,-0.034335546
TCGA-CM-6164,-0.008441367,0.8814704,0.03933142,0.6499505,0.48210505,0.15127255,0.1455194,0.088644065,-0.001379053,-0.00011337015,0.09935805,0.104559764,0.187899,0.3601681,0.10480781,0.00012924522,0.4217381,0.08633964,0.5893279,0.17775874,0.012095377,-0.0075084786,0.41709092,0.08710081,0.08383589,-0.00553549,0.12798846,0.29080132,0.40589905,-0.0068611973,0.44757146,0.23614365,-0.017595487,0.040801656,-0.03817598,0.29078025,-0.0033001748,0.0056478763,0.122063324,0.13813968,-0.009297925,0.2048719,0.07027693,0.06646824,-0.03613293,-0.026410295,-0.02874881,0.28454453,0.18056813,0.08833541,0.024094006,0.2817872,0.67734694,0.16730623,0.22774576,0.06911607,0.08964284,0.14135164,0.21018365,0.1208507,0.49005666,-0.00464238,-0.008901489,-0.031533834
TCGA-CM-6165,-0.008195023,0.909776,0.02697817,0.75156146,0.3733755,0.078408375,0.121196,0.36038935,0.16331023,-0.00011069279,0.017052058,0.00941832,0.21896216,0.39270782,0.12522797,0.00461562,0.4099329,0.19848454,0.65647256,0.08127432,-0.009269874,0.14090186,0.44199952,0.0052201385,0.044572763,-0.0056047076,0.05453094,0.29684925,0.6540459,-0.008196202,0.36560068,0.102677256,-0.031837057,-0.0015765693,-0.053513426,0.3028931,-0.0061890236,0.048349246,0.18595557,0.13298267,-0.01206781,0.1845749,0.08920078,0.11018977,-0.034580022,-0.01636285,-0.029437644,0.1917761,0.21650334,0.16230255,0.056990437,0.24659196,0.74167717,0.3041704,0.17951377,0.09811745,0.011248603,0.2555597,0.09483126,0.17975758,0.4987022,0.002279915,-0.01649495,-0.034267865
TCGA-CM-6166,-0.0030764176,0.737229,-0.0003522015,0.556807,0.3359026,0.11398634,0.05918383,0.19411375,0.18542656,-0.0090809185,-0.0002468954,0.094214305,0.10712785,0.32095164,0.08878545,-0.002672638,0.39340588,0.10382408,0.599959,0.06675927,-0.008278037,0.067548916,0.39736086,-0.0012257519,-0.0048857015,0.029246606,0.074262336,0.35305783,0.44417733,-0.008438858,0.42410702,0.14214969,-0.021326324,0.092455074,-0.04667049,0.20499027,-0.0044107856,0.015439296,0.28144702,0.16728786,-0.0047591417,0.19987845,0.08728644,0.0819829,-0.02614812,-0.01920396,-0.02679236,0.15484859,0.13548134,0.16890682,0.14544514,0.2574746,0.71299756,0.28045395,0.16783604,0.035209134,-0.0038764873,0.14615008,0.13827828,0.06622246,0.41731897,-0.011219629,0.02946776,-0.01516446
TCGA-CM-6167,-0.005474109,0.65795135,-0.00035692588,0.37658858,0.35475233,-0.00075099507,0.056255117,0.15058622,0.055958536,-0.009991321,-0.007762462,0.0047571175,0.08227485,0.26480243,-0.00052836584,-0.0026587993,0.37905717,0.01577102,0.484795,0.19299339,-0.008079378,0.096737854,0.30641046,-0.0039912867,-0.0080249235,-0.0075430484,0.02133425,0.13722223,0.2161678,-0.004211636,0.28796422,0.15333763,-0.015548385,-0.00459626,-0.0337003,0.2401735,0.028088596,0.02627323,-0.00031335937,0.027590642,-0.010547846,0.16445959,0.12996897,0.14111903,-0.029749239,-0.010188085,-0.019080853,0.19977705,0.18641362,0.12932956,0.022018863,0.24576789,0.53324246,0.22389384,0.08305152,0.115153626,-0.0058793062,0.11548097,0.03925121,0.0742376,0.3778187,0.018061679,-0.006956169,-0.023035787
TCGA-CM-6168,-0.0062503666,0.7116809,-0.004749381,0.51394475,0.3654702,0.0046003833,0.030607946,0.23560241,0.11958511,-0.00859827,0.021561112,0.036804415,0.19128945,0.32570586,0.04982408,-0.0076636733,0.2690481,0.113349214,0.54432225,0.17936991,-0.006832534,0.06674364,0.40986142,-0.0023987063,-0.0010742061,-0.008501286,-0.0007236831,0.28983444,0.49228925,-0.0051180436,0.3392964,0.07538079,-0.019118821,0.009441536,-0.04279853,0.2059514,-0.003716606,-0.0013102656,0.15226881,0.0538188,-0.0068563106,0.21698865,0.09383766,0.14757493,-0.032140758,-0.012844547,-0.02406539,0.19638084,0.06576955,0.12615852,0.046746038,0.1892592,0.64816535,0.21902063,0.09599055,0.076037414,-0.00056628697,0.20544465,0.09431976,0.078540556,0.47732022,-0.006499417,-0.0011631026,-0.01952026
TCGA-CM-6169,-0.013521104,0.74772,0.027453749,0.72020155,0.41828394,0.13623059,0.055075973,0.27625722,0.08759323,-0.005229806,0.06821185,0.028100088,0.16910923,0.38824654,0.14256729,-0.0050153704,0.39015865,0.221742,0.69061303,0.06937984,-0.00703338,0.033071794,0.48958763,-0.0038212375,-0.0012623437,0.021849118,0.064133644,0.2613835,0.62666565,-0.0026231692,0.42200813,0.19754747,-0.035440475,0.013634313,-0.053937774,0.27259076,-0.00848611,0.017074877,0.30509788,0.21940379,-0.0050836867,0.13296318,0.07940993,0.09522966,-0.029496163,-0.017752582,-0.0341545,0.19769287,0.15952392,0.13180347,0.1079657,0.23288348,0.6290432,0.24175887,0.23954912,0.1175234,0.11870326,0.23083603,0.16797054,0.06434122,0.42984042,-0.0061571845,-0.003973983,-0.03122423
TCGA-CM-6170,-0.008608262,0.7106673,0.020207265,0.538053,0.42144227,0.09825133,0.08704932,0.17632264,0.03775804,-0.0031923887,0.11098428,0.071955085,0.16663939,0.33334354,0.08635453,0.030885555,0.2801958,0.17776047,0.59857506,0.0716788,-0.005113374,0.05549623,0.39384386,0.015852984,0.059085205,0.036619343,0.09668186,0.35627735,0.43794185,-0.0040794024,0.36085993,0.03213816,-0.016528783,0.12617609,-0.038682472,0.29181123,-0.00039791837,0.028720276,0.17585237,0.063905336,-0.012715946,0.18555617,0.06545548,0.101207405,-0.029217971,-0.027116252,-0.027064038,0.29811856,0.22162259,0.16463059,0.05250866,0.21424341,0.56975925,0.22808427,0.2676233,0.13503987,0.027973227,0.16863272,0.10323723,0.07394151,0.39225098,-0.007679754,-0.008651868,-0.027268384
TCGA-CM-6171,-0.009244261,0.5946771,0.058260694,0.70781493,0.4269698,0.19251905,0.043950036,0.29912698,0.29719207,-0.00019553478,0.18053246,0.11316368,0.22723395,0.2659068,0.2550822,0.06467039,0.15666875,0.15222779,0.63713,0.08592003,-0.0048297285,0.06585279,0.570979,-0.003671008,0.10630252,0.00887201,-0.004562396,0.2290194,0.6765055,0.05280979,0.4111483,-0.007765047,-0.036090016,0.07306148,-0.04951131,0.14680222,0.062477946,0.24442586,0.44095716,0.3630086,-0.017495418,0.030712888,-0.021400763,0.20336565,-0.021727387,-0.022456678,-0.0441426,0.31011197,0.1635273,0.08524579,0.06721329,0.22165918,0.87190235,0.0846152,0.3150751,0.28881982,0.05992964,0.30784357,0.2605118,0.048621986,0.3875143,-0.011791885,-0.0066023334,-0.023613734
TCGA-CM-6172,-0.002402817,0.89110136,-0.0111695295,0.92354715,0.59540755,0.12748262,0.1678245,0.2692539,0.19045524,-0.011683381,0.059741322,0.06434846,0.21408772,0.3692945,0.0630272,-0.004908631,0.36255828,0.36468136,0.7019171,0.16505657,-0.01224177,0.014225267,0.52758557,-0.0015524208,0.07866152,0.08097666,0.17203858,0.48529097,0.8581802,-0.011677088,0.58428633,0.1041575,-0.03173789,0.17873253,-0.05142532,0.37356496,-0.010811817,0.045154855,0.35479575,0.14483982,-0.011511371,0.3301525,0.041195907,0.073427275,-0.041903634,-0.020608176,-0.035412367,0.33149397,0.2577565,0.12384847,0.11220562,0.08691762,0.7609534,0.23767889,0.2930671,0.20569085,0.1437338,0.34923595,0.10347381,0.024267051,0.56233555,-0.005095543,0.050741903,-0.037354864
TCGA-CM-6674,-0.00020235566,0.81473327,0.02501561,0.36175582,0.41858378,0.1110584,0.11454739,0.046195775,0.0761573,-0.010355708,0.091042936,0.031337783,0.16162714,0.14216629,0.0495981,-0.0019123569,0.35742223,0.05014045,0.5656754,0.22481057,-0.005211783,0.10045891,0.37795863,0.00080247317,0.00398881,0.0022590049,0.08376832,0.21266082,0.10652478,-0.009529344,0.35967553,0.1823132,-0.013601065,0.05446257,-0.035598576,0.2748958,0.028703444,0.032694273,0.13606983,0.112137765,-0.005639197,0.19965729,0.039122563,0.12359426,-0.04210776,-0.007337437,-0.026235992,0.3350055,0.16224192,0.126609,0.05359248,0.27468354,0.6758591,0.16221558,0.1942273,0.05348134,-0.0035903864,0.09241227,0.14381373,0.14597785,0.43819812,0.0326263,-0.005186134,-0.013826968
TCGA-CM-6675,-0.0050934344,0.9114661,0.08584923,0.6829275,0.36182764,-0.0034886599,0.023110226,0.12775782,0.16078986,-0.0067347786,0.22142927,0.08527991,0.24156567,0.18263555,0.24588166,0.00559758,0.459907,0.30421352,0.79586047,0.096447155,-0.017879117,0.008178946,0.5844273,0.008363237,0.12066973,-0.0039387257,0.03267315,0.45843315,0.56763524,0.005385734,0.42374724,-0.0035063028,-0.02923291,0.12737086,-0.038864654,0.26538873,-0.0025010013,0.022580074,0.35649335,0.24437986,-0.0018365085,0.16031364,0.07364954,0.06966923,-0.035076153,-0.008967986,-0.040536076,0.23386812,0.0511777,0.13928421,0.11375179,0.13246065,0.8182515,0.30338115,0.34146914,0.0713753,0.2639687,0.24956122,0.15677226,0.000734224,0.5090286,-0.0060787383,-0.0016903563,-0.0035473325
TCGA-CM-6676,-0.009922215,1.2276183,0.01434915,0.8111303,0.6176618,0.3399964,0.1956296,0.20209552,0.08477132,-0.017441722,0.19869791,0.2010674,0.1812867,0.13729432,0.19711442,-0.0052062273,0.77835006,0.13505428,0.83316195,0.09658615,-0.017193751,0.00077807903,0.7200461,0.11097148,0.21282023,-0.0035858497,0.21070522,0.5708332,0.45395628,-0.0069066547,0.7169473,0.31540883,-0.020389918,0.15908352,-0.056835443,0.4461903,-0.0062014232,0.11439525,0.24714214,0.2702561,-0.01265969,0.26614386,0.041670524,0.06396659,-0.05262294,-0.008751041,-0.04437306,0.5991288,0.17671534,0.21151553,0.10528449,0.31704745,0.995054,0.35070336,0.32310414,0.0064484216,0.13027555,0.22574441,0.23130056,0.03413167,0.65165955,-0.003668869,0.019629467,-0.024590703
TCGA-CM-6677,-0.002336935,1.0352372,0.06560179,0.58728456,0.46620667,0.14776964,0.14518192,0.20445783,-0.0014304143,-0.0039980705,0.1944829,0.016258942,0.20911816,0.15539077,0.10988224,0.04331629,0.45867223,0.05208003,0.6214074,0.20074858,-0.00981488,-0.0011182663,0.5618668,0.017647367,0.026620075,-0.005545934,0.031727005,0.40148595,0.30171227,-0.01231991,0.5398235,0.16481283,-0.033757437,0.05310596,-0.040650934,0.2503608,-0.0016783625,0.033025548,0.25508392,0.0724314,-0.003437464,0.19878152,0.026452549,0.09929483,-0.04048012,-0.014265887,-0.029438157,0.41845727,0.23398688,0.14994772,0.12529415,0.31675342,0.80461454,0.15466386,0.30467072,0.10061988,0.015039168,0.13848297,0.15900885,0.14954108,0.55194885,-0.0056769825,-0.006594566,-0.019855445
TCGA-CM-6678,-0.0025016824,0.9881958,0.058998358,0.6562065,0.4699671,0.14949985,0.14420237,0.13217478,0.020652492,-0.009120421,0.16303058,0.1301738,0.24603397,0.33289304,0.037237424,-0.0006648988,0.5035508,0.21287137,0.7353144,0.2115198,-0.018479936,0.13118257,0.4871882,0.011606996,0.07558101,-0.0053990446,0.13130264,0.3746303,0.35823444,-0.01006,0.58020777,0.18140736,-0.03272401,0.09217103,-0.047159713,0.2862833,-0.0043886616,0.035399705,0.2141591,0.088969834,-0.004397567,0.28199822,0.09388023,0.106494956,-0.045224138,-0.018604752,-0.03357203,0.46989796,0.16547905,0.16226518,0.049330615,0.22899196,0.8455632,0.21826379,0.27610034,0.039465968,0.20802362,0.24198866,0.14440852,0.17507942,0.6576765,-0.001213269,0.023412267,-0.023437388
TCGA-CM-6679,-0.006307283,0.9916064,0.041408323,0.58827007,0.4256074,0.18730552,0.15099788,0.19116549,-0.00026124084,-0.007734233,0.0981205,0.08189273,0.17085183,0.17656574,0.06674286,0.042313986,0.48335168,0.17376325,0.65709835,0.25548348,-0.00962889,0.07285705,0.5387537,0.02112845,-0.0021180008,-0.0011778943,0.12701398,0.35093263,0.20170292,-0.015094533,0.45570982,0.21988803,-0.024151402,0.043457817,-0.038922034,0.37138045,-0.002634824,0.043641947,0.1328377,0.09343666,-0.0047693583,0.20889392,0.13360813,0.1527842,-0.039078783,-0.012225225,-0.031659454,0.4310585,0.19511488,0.16276667,0.06414588,0.30663306,0.737182,0.1896885,0.26771054,0.0769473,0.02133476,0.1314539,0.15361945,0.15135254,0.52326316,0.0054575093,-0.003881637,-0.012909486
TCGA-CM-6680,-0.0023998842,1.0379064,-0.00082641526,0.6926911,0.47236982,0.22979893,0.15098375,0.09787578,0.042480614,-0.010386507,0.22091451,0.09430422,0.24559316,0.16592458,0.21641664,0.014649812,0.32140875,0.25216624,0.75113845,0.15031256,-0.013919006,0.06537857,0.5283038,0.023976598,0.03559424,0.04388573,0.020552848,0.41041374,0.6019514,-0.024348756,0.47955033,0.094502226,-0.029765738,0.062351685,-0.04948483,0.31047004,-0.004679692,0.017396266,0.19800483,0.0065425355,-0.0031831113,0.25700206,0.029359017,0.08712782,-0.042685695,-0.013546004,-0.03150319,0.37641868,0.17720154,0.2624224,0.10428844,0.29327688,0.80442667,0.14805587,0.25445762,0.06278683,0.047920503,0.22500427,0.1083934,0.13565986,0.49249485,-0.0075457143,-0.007811112,-0.02255281
TCGA-D5-5537,-0.012850314,1.1842073,0.02880765,0.90685135,0.5076961,0.027807906,0.07238368,0.28431976,0.23566042,-0.0038007684,0.13975318,0.16217232,0.17232847,0.5649498,0.20695572,-0.0041069286,0.46314973,0.48664457,1.0039511,0.18888132,-0.001653755,0.13839933,0.66870207,0.010973194,0.112012215,0.18273479,0.14133772,0.55356175,0.67291534,-0.016674316,0.68901086,0.13288364,-0.03338562,0.21348794,-0.05381715,0.4708863,-0.012241034,-0.0035999492,0.457395,0.26006293,-0.005430507,0.1687898,0.02731438,0.042249713,-0.037103575,-0.024196953,-0.036829572,0.22443163,0.35555124,0.17779028,0.06519613,0.3030733,0.94115496,0.33765858,0.41204205,0.054841124,0.27219594,0.23488297,0.2555733,0.13948171,0.6246249,-0.0059243827,-0.00044088793,-0.023030957
TCGA-D5-5538,-0.007405039,0.7021992,-0.004140369,0.47815922,0.35110107,0.029154763,-0.0006036006,0.13661265,0.13917685,-0.006992706,0.006657849,0.08628084,0.1317473,0.2076985,0.059860025,-0.005485467,0.25343376,0.20079881,0.46951506,0.1971566,-0.009020225,0.059035197,0.4056104,0.0066424096,0.077707775,-3.3981352e-05,0.06717298,0.39907467,0.38397843,-0.009527874,0.4214025,0.10886348,-0.030547572,0.14759713,-0.043188002,0.23728491,-0.00018001498,0.09410725,0.30413046,0.13369067,-0.010201025,0.28225628,0.05685039,0.12452134,-0.02333416,-0.012932924,-0.033283796,0.23445609,0.09819552,0.15688044,0.07404199,0.070518516,0.6322037,0.24566309,0.16012694,0.07369639,-0.0006634478,0.089575075,0.11477341,0.010991908,0.42795348,-0.0042549656,-0.0020832808,-0.018769255
TCGA-D5-5539,-0.007106901,0.81493855,-0.005062998,0.5295515,0.42265236,-0.005084616,0.0690623,0.19898649,0.077693895,-0.003311862,0.038864214,0.060927056,0.11740496,0.22390333,0.13084328,-0.0007540077,0.39313462,0.18156716,0.67001885,0.16548143,-0.010284417,0.06326845,0.5271085,0.06349936,0.06468632,-0.0011661224,0.073474035,0.39302793,0.35239428,-0.013940762,0.4255834,0.0016861893,-0.019640854,0.14125647,-0.04151294,0.219954,-0.008849358,-0.0006082455,0.17702551,-0.0034310208,-0.0059039276,0.27280805,-0.0010831356,0.09257743,-0.04176293,-0.013430583,-0.027626459,0.16421695,0.17277375,0.18663904,0.06204223,0.15769145,0.6858177,0.24472846,0.16718678,0.023865199,-0.0033134164,0.1342308,0.12519613,0.063718036,0.4719951,-0.004171234,0.023862552,-0.0236565
TCGA-D5-5540,-0.005167855,0.5117515,-0.0045248154,0.50453866,0.31082752,-0.0010220725,0.027970895,0.17357917,0.09054315,-0.005114988,0.02999761,0.056396745,0.12655655,0.26498184,0.08165477,-0.0031415545,0.28239977,0.060564894,0.5318581,0.073437974,-0.0063805506,0.090443395,0.3892525,-0.00324327,0.0734286,-0.010168682,0.068240225,0.3866988,0.42248788,-0.00366717,0.33094236,0.08371788,-0.021219255,0.081463754,-0.03140583,0.16790526,-0.010543199,0.03268621,0.28831205,0.18152067,-0.0023338615,0.14513536,-0.004469593,0.10611397,-0.023268534,-0.016444607,-0.026199212,0.117605284,0.02044509,0.09297593,0.08881478,0.13003445,0.5588831,0.22608598,0.054976817,0.10354373,-0.004064241,0.13375643,0.077934526,-0.0008424242,0.32001686,-0.0029286847,-0.001199956,-0.0054683895
TCGA-D5-5541,-0.0075667547,0.921852,-0.0027519069,0.73838174,0.46502402,0.23188289,0.055092253,0.11019029,0.13304071,-0.009483493,0.14592397,0.20671399,0.19325697,0.36656615,0.24638267,-0.0059505054,0.3379629,0.15245368,0.6824783,0.08600964,-0.004239296,-0.00094198325,0.5261265,0.01966713,0.06992163,-0.0034234994,0.006352052,0.42754218,0.7047912,-0.0035713182,0.46204823,0.1608043,-0.03439906,0.1613364,-0.057569433,0.2578404,-0.0027629067,0.054947585,0.41261142,0.23388189,-0.009641959,0.2603957,0.09520319,0.090405315,-0.03946173,-0.023329396,-0.043813523,0.19049764,-0.0007535283,0.15572557,0.11129505,0.19397774,0.85178924,0.30886766,0.20829706,0.10970491,0.059290066,0.2080655,0.15898496,0.08340322,0.58463275,-0.014160893,-0.0016802897,-0.017579524
TCGA-D5-6529,-0.005814018,1.014812,0.0654993,0.7043834,0.47549412,0.15485437,0.15224734,0.25263572,0.13314496,-0.00300132,0.21247992,0.10668956,0.18730697,0.2809828,0.19496836,0.022468727,0.4758882,0.19114825,0.7689569,0.11874725,-0.005820246,0.029838234,0.55122155,0.010177166,0.06343672,-0.006119902,0.024613813,0.4173918,0.40917552,-0.0038758025,0.5978119,0.18640533,-0.02907936,0.08978994,-0.048793826,0.4064809,-0.006113001,0.075850934,0.19489844,0.09968949,-0.014161237,0.2206141,-0.005199875,0.10031021,-0.04446895,-0.020481206,-0.023216268,0.44770107,0.26038855,0.13369723,0.030589579,0.35987398,0.82980335,0.21241257,0.29892108,0.12512562,0.07971877,0.18164963,0.29437444,0.13389435,0.55192626,-0.0062633553,-0.00854707,-0.029712936
TCGA-D5-6530,-0.00809049,0.94908035,0.04632967,0.65657115,0.470701,0.24965094,0.047153488,0.06051231,0.21583109,-0.0011887175,0.28558677,0.070262976,0.22914141,0.18945226,0.27406108,-0.0023400139,0.35952514,0.35867938,0.7923621,0.15869552,-0.0035576697,-0.0049002194,0.6245754,0.056987178,0.16847968,0.02222661,0.015499566,0.43902877,0.60974133,-0.010263735,0.55818474,0.10060332,-0.041293245,0.15786408,-0.04274478,0.28876653,-0.005668865,0.08793689,0.10856118,0.14894333,-0.0029128583,0.2314615,0.0033205785,0.1035317,-0.03845948,-0.011819806,-0.01709995,0.4378315,0.15439093,0.16681537,0.12450256,0.2792582,0.8657781,0.07672088,0.3488814,0.15757859,0.1781756,0.32182488,0.21992764,0.23253787,0.46722993,-0.013656869,-0.009337184,-0.02081442
TCGA-D5-6531,-0.011470638,0.8803017,-0.00044352026,0.8135113,0.5479399,0.08652745,0.09673707,0.2135534,0.19960551,-0.0005461848,0.069607705,0.16613731,0.17775983,0.42969048,0.32268217,-0.0067843096,0.45967478,0.20211029,0.8176938,0.066713735,-0.00571668,0.034194294,0.44347128,0.079431035,-0.007797878,-0.0048016827,-0.00032099264,0.3556442,0.7929119,-0.00082666654,0.4390221,0.18290141,-0.036392212,0.024907459,-0.052344747,0.21044213,-0.01855353,0.0049791355,0.4272931,0.14842492,-0.0016204898,0.06181383,-0.0017429441,0.107466,-0.039630204,-0.021617869,-0.041190803,0.117851034,0.09632217,0.13189149,0.05706972,0.4328403,0.8078897,0.25386766,0.27142635,0.037843328,0.15297689,0.21929346,0.21552527,0.06360515,0.47558776,-0.004235947,-0.00241404,-0.043905
TCGA-D5-6532,-0.011416339,0.8906008,-0.005496271,0.70151746,0.5390966,0.31082916,0.12613931,0.10447451,0.19362822,0.04691044,0.13901564,0.0145349875,0.15027058,0.39966586,0.087927096,0.05535581,0.48598796,0.12576221,0.76152635,0.1344305,-0.010307216,0.12874374,0.549457,-0.0037995277,0.014567774,0.056707367,0.1069373,0.45735934,0.53718615,0.0012218319,0.45564353,0.19221187,-0.040690493,0.2253442,-0.057683785,0.29749024,-0.009980629,0.10978626,0.4346191,0.21549805,-0.0069609717,0.18817545,-0.0049752644,0.18195692,-0.032022547,-0.024437113,-0.042004794,0.3510074,0.27302983,0.2448338,0.18715432,0.3264124,0.87185717,0.14648527,0.2880715,0.26884758,0.09830986,0.26865497,0.16813464,0.13265303,0.593243,-0.0067633274,-0.004821624,-0.0245649
TCGA-D5-6533,-0.01600685,0.7660382,0.045268353,0.65177053,0.4140302,0.113925025,0.16536823,0.1444726,0.19845052,-0.004811191,0.15890749,0.1372923,0.2072762,0.24971223,0.13482696,-0.002803658,0.18344939,0.17153111,0.63599443,0.03992859,-0.0011841027,-0.0051625767,0.4545687,-0.006059499,0.10595419,-0.0015592038,0.059762314,0.4071866,0.41420242,-0.0021267885,0.45501977,0.29060593,-0.022056008,0.116736054,-0.040689383,0.2356624,-0.003951242,0.039372206,0.17128493,0.29040664,-0.0066565773,0.18930072,0.0721768,0.059607413,-0.0373577,-0.016598899,-0.028231064,0.44246587,0.008358482,0.12111148,0.04813402,0.33688113,0.73792565,0.1954914,0.24693479,0.19002256,0.115314454,0.26523608,0.12672207,0.100339904,0.424024,-0.014759031,-0.0064689103,-0.007636778
