patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-D7-8573,0.14692527,0.22257735,0.659534,0.5741498,-0.006356193,-0.013304745,0.35719335,0.1695388,0.22679317,0.24241008,0.051125254,-0.0024748992,0.054034397,0.073331386,0.00902774,-0.0028088798,0.04773945,0.09741718,0.1904296,0.1164017,-0.011965868,0.2071052,0.16213828,0.29855752,0.17567503,0.041122567,0.09042876,0.1271908,-0.0012337841,-0.0060964962,0.8651858,0.47431108,-0.013389096,0.10120767,-0.02017845,0.05003582,0.88517416,0.0038815327,-0.017329013,-0.019123208,0.31335682,0.07264666,-0.015054949,-0.008457305,0.09475573,0.27539134,-0.016696766,0.46350273,0.028099615,-7.101484e-05,0.17321269,0.6611133,0.041787606,0.1304551,0.019833613,0.035214715,0.24881098,0.33387792,0.1788407,0.08017222,0.05946372,0.835051,0.08726041,0.54280806
TCGA-D7-8574,0.013561763,0.28207996,0.50545394,0.72656155,-0.017541768,-0.010252081,0.2313642,0.06734322,0.027034365,-0.0003691122,0.101605415,-0.01642101,0.040982768,-0.02050685,0.018723292,-0.016319336,0.044757284,-0.008130482,0.7048056,0.33382916,-0.0064454335,-0.0022978778,0.0049221385,0.60698783,0.09282416,0.12099229,0.7011354,0.19139324,0.11344297,-0.009110464,0.9598656,0.33313397,-0.01317454,-0.004142704,-0.013083452,0.22356544,0.9140454,0.04321683,-0.015857486,-0.0069519966,0.23105034,-0.008675593,-0.0038634725,-0.011249973,0.07533014,0.09065477,-0.005390476,0.5710619,0.020412337,0.29836407,0.14514725,0.3798794,0.18892069,0.35281375,0.15113233,-0.005665473,0.030813329,0.2089051,0.020298231,-0.00093247596,0.009714743,0.8268501,0.19513562,0.017342236
TCGA-D7-8575,0.058939185,0.15025835,0.348148,0.3981997,-0.009765625,-0.014982156,0.16736564,0.150826,0.10521931,0.083966196,-0.0009827183,-0.0068653524,-0.0017966336,0.048400324,0.08530378,-0.003301287,0.16783318,0.16426793,0.0831739,0.23907849,-0.008170359,0.0048857834,0.010654399,0.23089388,0.062423207,0.045765962,0.115164645,0.14922887,-0.0005432032,-0.008493936,0.51213604,0.22398761,-0.020103885,-0.0020481404,-0.0132738715,0.07056117,0.49326175,0.0850708,-0.006995728,-0.0047064153,0.073166646,0.051409084,-0.00973837,0.01802414,0.11492644,0.06789767,-0.005186318,0.24419782,0.08898531,0.092108876,-0.00018757283,0.30046457,0.08643554,0.13511133,-0.004883942,-0.0056053326,0.06592581,0.0841346,-0.0010978107,-0.00082700327,0.039994188,0.46201405,-0.0023648012,0.14854223
TCGA-D7-8576,0.055796053,0.16225624,0.31682938,0.3855603,-0.010245646,-0.00459371,0.18573688,0.12992203,0.114559144,0.11692076,0.031117115,-0.008886179,0.03927848,-0.0011384849,0.10560021,-0.005293227,0.06964245,0.109539814,0.27463213,0.24230474,-0.005094197,0.010347193,0.01868605,0.24053463,0.097007506,0.024286125,0.21018621,0.116902515,-0.0057396437,-0.0016709417,0.5163936,0.23470491,-0.005606922,0.021638442,-0.0058651767,0.13393354,0.49348277,0.08257144,-0.010729088,-0.00575003,0.109999985,-0.0011295382,-0.006899267,-0.0020436456,0.003347773,0.08928511,-0.0046169832,0.2498475,0.041825034,0.056174044,0.04354672,0.3188678,0.05977179,0.10322803,0.032285593,-0.0036708657,0.027130961,0.10202202,0.07473161,-0.004371141,0.05893842,0.5429705,0.07454701,0.15177771
TCGA-D7-8578,-0.0009795707,0.14622116,0.2756781,0.45921394,-0.0069929184,-0.00020907586,0.12578067,0.09165352,0.043940015,0.06751181,0.06770466,-0.0119564375,0.068524264,-0.008311517,0.026047299,-0.009987702,0.07702454,0.054734938,0.45380044,0.25657004,-0.003442494,0.0017077532,0.000951143,0.31610137,0.0651382,0.057460006,0.3827782,0.12706615,0.032396078,-0.0077914963,0.6216925,0.22142455,-0.011137299,0.010491539,-0.010572917,0.17154625,0.5347893,0.055273715,-0.010455788,-0.006501013,0.13236806,-0.003929009,-0.0025441882,-0.003610863,-0.0030990243,0.06039422,-0.001697874,0.32608947,0.053039994,0.17127635,0.018985562,0.27984086,0.0663439,0.2210929,0.08469832,-0.0073271105,0.057300687,0.14085719,-0.00041561277,-0.001322049,0.029725742,0.49694365,0.10173619,0.04470283
TCGA-D7-8579,-0.0050465353,0.09616417,0.19795445,0.2964955,-0.008368532,-0.00025534883,0.061068323,0.08071824,0.03282903,0.053731948,0.038191006,-0.009385121,0.0072964933,-0.00519684,-0.00039325887,-0.003939069,0.07128751,0.0044201184,0.26809746,0.19256504,-0.0039910856,-0.0006325979,-0.0032073928,0.21173917,0.034558907,0.0059251897,0.1825672,0.15334691,0.0061386824,-0.0022237299,0.4158132,0.17058763,-0.003385771,-0.00090801343,-0.0037762504,0.13717839,0.3251747,0.04221975,-0.0076662633,-0.005381056,0.054985613,-0.0051203435,-0.0076282024,-0.0036562223,-0.00054902735,0.0438357,0.02156131,0.16571894,0.0080581065,0.084615186,0.040955342,0.17658216,0.027624086,0.1600724,0.050538197,-0.0034014308,0.016346615,0.08165915,0.05158303,-0.003444057,0.00028402172,0.3636561,0.09059325,-4.557483e-05
TCGA-D7-A4YT,0.1093165,0.109967224,0.5132353,0.5701093,-0.013270902,-0.005343337,0.008358341,0.2316426,0.29125875,0.16752511,0.10605124,-0.0038599216,0.0276992,-0.0014505495,0.05219408,-0.0014649447,0.03291439,0.11802486,0.06324129,0.3009228,-0.012700048,0.05683481,-0.00026470702,0.37936658,0.040209725,0.1209916,0.12734325,0.2681462,0.108313605,-0.008431914,0.6521957,0.19024706,-0.012225791,-0.00015748256,-0.007877752,0.057570525,0.70135546,0.249997,-0.0050886422,-0.017008988,0.15416619,0.10094288,-0.009467994,0.10149117,0.24211563,0.22740003,0.024804004,0.39471924,0.08326416,0.1360533,0.08451934,0.53353685,0.19613945,0.066541016,0.037182197,0.0025162436,0.058478586,0.2557246,0.09067105,-0.007440367,0.034784783,0.81489223,-0.0088698715,0.30476367
TCGA-D7-A4YU,0.014800854,0.15816312,0.30937564,0.3818461,-0.013831692,-0.0016189892,0.08507693,0.17339024,0.08442344,0.11864311,0.1655691,-0.008696082,0.086341284,0.059808686,0.0014421418,0.027306883,0.03181952,-0.0009504698,0.15103503,0.11023483,-0.008157034,0.06387355,0.058298253,0.29567075,0.06558611,0.017448965,0.15106402,0.29741204,0.0521122,-0.0003063119,0.4619695,0.16235435,-0.0038130581,0.012262519,-0.0017293849,0.0500234,0.49684066,0.10758997,-0.012431328,-0.010031583,0.06321303,-0.005893662,-0.010004568,-0.00054996845,0.11369895,0.105915375,0.05862661,0.32677,0.023039155,0.07284711,0.15920663,0.30110365,0.12663464,0.042993277,-0.007254111,-0.0006833587,0.0051447675,0.12687996,0.13897833,-0.00014308804,0.012555629,0.56434536,0.025877764,0.031544626
TCGA-D7-A4YV,0.08427295,0.19486684,0.585791,0.59030616,-0.0064703985,-0.0036629383,0.1393318,0.16414759,0.11959556,0.16727643,0.0947721,-0.009391993,0.09540257,-0.00093107263,0.0980814,0.032576106,0.06686583,0.0056487713,0.184537,0.16578549,-0.006204869,0.050858304,0.061244763,0.4202843,0.058277376,0.020617869,0.07243999,0.29269376,0.06788881,-0.0072453744,0.6012462,0.20865731,-0.0082729915,0.048393447,-0.011717361,0.110516556,0.79191095,0.13638684,-0.008333752,-0.005756774,0.17519209,0.0046589933,-0.013186077,0.013331079,0.12849239,0.21599868,-0.006495134,0.4425756,0.09715551,0.122581586,0.0076596923,0.45341554,0.15134576,0.08941384,0.05440612,-0.0021509365,0.038052946,0.12159032,0.124026634,-0.009017092,0.07984513,0.79422987,-0.0061570993,0.26250732
TCGA-D7-A4YX,0.12885977,0.17836319,0.6803999,0.7603595,-0.009912861,0.038240332,0.14816448,0.3015853,0.19047022,0.18459062,0.27486584,-0.008496209,0.16843319,0.17992274,0.024986142,0.096514404,0.03850409,0.063531004,0.23567237,-0.006271833,-0.029917955,0.080105044,0.10714927,0.5217516,0.10405773,0.15307325,0.1631251,0.40404633,0.181766,0.06180353,0.8785354,0.2875666,-0.008705797,0.11481629,-0.008967633,0.19284134,0.9356339,0.25834057,-0.019211488,-0.0133044515,0.21729645,0.08549543,-0.01093477,-0.001225968,0.42794257,0.29015294,0.17827938,0.64466196,0.15820307,0.092671126,0.18419269,0.69522595,0.022178225,0.062866256,0.011208069,0.07175905,0.3101206,0.28935763,0.3539594,0.04238747,-0.0011867284,0.9206614,-0.0028404815,0.4615738
TCGA-D7-A4YY,0.043857727,0.21760273,0.46950644,0.5736491,-0.00990918,-0.004792904,0.21075228,0.17710204,0.102896914,0.17063506,0.05701816,-0.01610376,0.06988459,-0.0043863175,0.14179164,-0.009099356,0.0023955964,0.09605887,0.5052378,0.27867585,-0.009331326,0.04896895,0.091430545,0.48447183,-0.001867158,0.03813934,0.3626709,0.2558803,0.019248396,-0.00021968735,0.7434457,0.20016187,-0.01374767,0.060392406,-0.004980345,0.24880552,0.7633619,0.08633891,-0.008403401,-0.0039720493,0.14109662,-0.0012231596,-0.0045503634,-0.0014623746,0.109179705,0.11366627,0.005619824,0.4866281,0.07357885,0.11487904,0.022752926,0.44659707,0.11104055,0.17781495,0.09234534,-0.0020422959,0.0741058,0.18252182,0.10269854,-0.005834987,0.062213868,0.7648713,0.07504959,0.18149348
TCGA-D7-A4Z0,-0.0016639475,0.20409432,0.5124787,0.50550574,-0.010855483,-0.006018312,0.12542109,0.16554098,0.11959688,0.110976025,0.12706493,-0.010436783,0.04839969,-0.007882874,0.023115097,-0.009114071,0.018215552,0.13065346,0.4504115,0.10709185,-0.0010072865,0.09229625,0.04899864,0.49611247,0.071637295,-0.0050985436,0.30240875,0.24829003,0.06448883,-0.008992365,0.7767361,0.22053851,-0.008127066,0.051513825,-0.010795538,0.28381106,0.7463207,0.050728172,-0.003126079,-0.012295688,0.073676676,0.034522753,-0.01299603,-0.005019845,0.06813556,0.19075781,-0.006292308,0.50583833,0.060554426,0.07069224,0.11670296,0.46652046,0.102123275,0.17324287,0.046521485,-0.0035495881,0.04807867,0.12605287,0.15215856,0.007012211,0.030947149,0.82367367,0.13908762,0.18296586
TCGA-D7-A6EV,0.27028644,0.25067925,0.78660727,0.7080299,-0.019805165,-0.00042619716,0.14612113,0.4959234,0.24667628,0.31457156,0.29024628,-0.0067926883,0.17172657,-0.0030579783,0.09091638,0.29750195,0.022475082,0.23527752,0.18967791,0.15671021,-0.00685644,0.21727318,0.17634434,0.6393148,0.0792923,0.07528862,0.09514611,0.46591404,0.14166325,-0.00045113722,1.0066361,0.41471413,-0.00085804146,0.22882032,-0.0076511176,-0.004307488,0.9776596,0.28479648,-0.002889633,-0.012495589,0.14112669,0.17236026,-0.016531918,0.18527193,0.3284525,0.4002706,0.018698446,0.7859482,0.09943624,0.032208096,0.057859823,0.61744434,-0.00015668012,-0.0004187826,0.040460333,0.09869281,0.09199466,0.11013074,0.41538855,0.050042905,0.017379267,1.1862688,-0.012326032,0.3519884
TCGA-D7-A6EX,0.09266284,0.041753586,0.66994214,0.7873141,0.15423323,0.09898879,0.011229746,0.21129231,0.4917354,0.20038097,0.29091898,-0.00619467,0.22458403,-0.0048141135,0.10877894,0.030429255,-0.008105998,-0.010457221,0.18714567,0.078002125,-0.01174313,0.16953622,0.13360563,0.5395341,0.02600878,0.3329488,-0.00058852043,0.3405257,0.12724052,-0.012812062,0.6764991,0.2789233,-0.009761776,-0.004899327,-0.024700066,-0.0018607613,0.722827,0.49560758,-0.0005327772,-0.015149519,0.015286043,0.13598205,-0.018193064,0.1651939,0.43765944,0.33122465,0.17326033,0.44436303,-0.0062233983,-0.0024684002,-0.003245738,0.7690013,-0.005500601,0.13792251,0.29902464,0.050481394,-0.0052467333,0.1736308,0.20694867,-0.008571703,0.060600474,0.98196125,-0.011002727,0.35069895
TCGA-D7-A6EY,0.114764616,0.22873642,0.47102422,0.51179487,-0.0065043205,-0.003038687,0.13985391,0.20824178,0.08884482,0.09975019,0.10464087,-0.0050638258,0.13463901,-0.0048683505,0.059829846,0.10023035,0.093353495,0.057798408,0.40583163,0.1796283,-0.009642906,0.15093419,0.09619509,0.46957552,-0.0005340325,0.100123435,0.3063122,0.30107018,0.08915253,-0.00092541456,0.71483,0.20915127,-0.004393685,0.045904014,-0.0064703585,0.20426852,0.6842571,0.082441434,-0.011007021,-0.008124714,0.13323018,-0.00018036626,-0.007802892,-0.003118955,0.1635142,0.06967505,0.056130733,0.48029795,0.10587157,0.15067646,0.062768534,0.3945574,0.10024433,0.109487385,-0.00025306383,-0.0050863526,0.06381086,0.19201924,0.116559744,0.026111864,0.023912104,0.6644291,0.044684257,0.25203177
TCGA-D7-A6EZ,0.14414854,0.19341211,0.5522463,0.6078021,-0.009501013,-0.0006711445,0.16877596,0.20873848,0.22958079,0.09087358,0.17525122,-0.0028777388,0.07434831,0.007902715,0.14498392,-0.0013608296,0.11703613,0.09621706,0.39182663,0.043910936,-0.012987164,0.1414237,0.09875733,0.6012426,0.05975961,0.021001365,0.23792505,0.32544878,0.082970366,-0.005190627,0.76421267,0.23894851,-0.00060793123,0.113710344,-0.0039354977,0.20371701,0.8717221,0.101801544,-0.013536683,-0.014045864,0.1478185,0.034198906,-0.007866885,-0.0029789736,0.2079577,0.22770637,0.041698053,0.5722078,0.18396132,0.071663275,0.05220224,0.48330656,-0.0026074026,0.14482942,0.0027352646,0.015789963,0.14197764,0.22502984,0.25126028,-0.012724954,0.041861713,0.79733664,-0.005843552,0.47602397
TCGA-D7-A6F0,0.13893852,0.44972,0.7278861,0.7414165,-0.015526406,-0.0076066214,0.031931933,0.46433198,0.14835298,0.022699073,0.5359789,-0.008176834,0.25977552,0.06992249,0.064523675,0.35026598,0.09785314,0.12626483,0.063114315,0.12751089,-0.011929487,0.3515424,0.24143079,0.6956294,-0.0013560532,0.27606422,0.25117752,0.4889509,0.07174288,-0.012860325,1.0601101,0.23989931,-0.0076693916,-0.0028016632,-0.011734369,-0.012953788,0.97572786,0.31599963,-0.0051435065,-0.015540065,0.17297262,-0.0068935053,-0.0040942067,0.16043435,0.12291813,0.263514,-0.0004153274,0.8909514,0.06861149,0.37727955,0.18965237,0.6942446,0.16518742,-0.0021992032,0.12783504,0.18352231,0.07078785,0.340635,0.03166659,-0.00061724376,-0.009507348,1.1928772,0.0070644133,0.15817331
TCGA-D7-A6F2,0.25547725,0.3499706,0.66589814,0.68245226,-0.002450289,-0.01081861,0.28213468,0.3489588,0.4516697,0.17338698,0.21860261,-0.002459765,0.29136854,0.0070360485,0.21017322,-0.0027375375,0.08092066,0.05724839,0.39008868,0.09478,-0.0064525055,-0.0008521268,0.30111295,0.68153495,0.1118848,0.08851138,0.13558371,0.27925426,0.08874978,-0.010839828,0.8113553,0.18839431,-0.007560435,0.06950013,-0.014031986,0.13104174,0.8607758,0.30343157,-0.0077599394,-0.016198272,0.16078863,0.04052711,-0.022311263,-0.0019543902,0.3383586,0.2735268,-0.0119298315,0.6181793,0.22168873,0.034719314,0.079684295,0.6676448,0.14597538,0.010705538,0.08453928,0.07476531,0.019328535,0.29728475,-0.0010936642,-0.007170585,0.07065811,0.88264287,-0.005877489,0.3874609
TCGA-D7-A747,-0.0019199478,0.04916421,0.13065039,0.22260806,-0.007985866,-0.0012345725,-0.0011330339,0.093005136,0.060655262,0.06083881,0.056331296,-0.005674901,0.013264925,-0.0045483797,-3.4690278e-05,-0.0006329496,0.074676655,0.003986351,0.1841733,0.16326311,-0.0048417463,-0.0034870207,-0.0018052977,0.118684635,0.018283911,-0.0002476573,0.12976912,0.07636591,-0.0035400987,-0.0019082632,0.3038702,0.122320935,-0.002700053,-0.0060766065,-0.00012547374,0.085749105,0.24296382,0.07011612,-0.0063728006,-0.002271165,0.03138055,-0.0059841396,-0.0045789117,-0.0052238377,0.02757502,0.014991254,0.046162266,0.067812234,0.01842464,0.09901321,0.012065567,0.103234805,0.030265288,0.13937134,-0.0013174426,-0.00325561,-0.00097093324,0.07111235,-0.002317162,-0.005603374,0.008243987,0.24529481,0.04764332,-0.0008635946
TCGA-D7-A748,-0.0012530994,0.3610441,0.64651346,0.6784138,-0.021216808,-0.006732912,0.084096715,0.25496614,-0.009958932,-0.013705375,0.3946075,-0.010672028,-0.010512941,-0.013427146,0.017604576,-0.017573094,-0.00065510947,0.026025614,0.9619323,0.02909252,-0.0025987912,0.08041091,0.05100642,0.91735446,-0.005952138,0.12990783,0.91713727,0.2412556,0.10926466,-0.0044168388,1.1976446,0.22884208,-0.010469771,0.079698205,-0.012185468,0.441717,1.0686312,-0.017558625,-0.0012446925,-0.009911962,0.11846724,-0.0040069097,-0.0060791494,-0.0023905337,-0.00027277358,0.21731257,-0.0016526663,0.998766,0.078421995,0.32427105,0.31878033,0.54837185,0.10486841,0.25014314,0.37387168,0.12285321,0.14501944,0.36559844,0.2283571,-0.00089463964,-0.00388916,1.1229813,0.2796564,0.023943216
TCGA-D7-A74A,0.10557978,0.2284807,0.5629885,0.626649,-0.004968952,0.001128844,0.05518372,0.1492174,0.11489867,0.15078688,0.15044874,-0.013519448,0.1402996,0.09843639,0.10402953,0.007486321,0.11486431,0.061717674,0.10924521,0.26620924,-0.004800267,0.082616754,0.19924049,0.41405123,0.11910891,0.08704452,-0.0095873475,0.26578936,-0.0017614671,-0.013012099,0.5802751,0.20687124,-0.021350315,0.11722046,-0.011372069,0.074907534,0.7545317,0.1997451,-0.012922493,-0.008684012,0.21454722,0.0950508,-0.013338685,0.09414562,0.21433946,0.27924255,-0.006941579,0.40584725,0.042654015,-6.301738e-05,-0.001983406,0.592802,0.07959892,0.11150785,0.13889442,0.061461516,0.05008463,0.18192387,0.16773814,-0.008257746,-0.0001338007,0.70928794,-0.009402439,0.35336226
TCGA-EQ-8122,0.015085746,0.10306805,0.32663536,0.38462615,-0.010975759,0.01695503,-4.0714815e-05,0.14727953,0.07175173,0.057416935,0.052277405,-0.008535735,0.02489979,-0.0063205822,0.0358556,-0.0010262672,0.061869986,0.061227478,0.312277,0.19715776,-0.007974046,0.06335824,0.019278763,0.31211847,0.110444315,0.026299614,0.24111587,0.20302723,0.045881078,-0.0051390794,0.56091505,0.20899451,-0.0061517223,0.013700996,-0.0037302156,0.13019766,0.5115787,0.05231905,-0.006585482,-0.009741724,0.08516058,0.0215527,-0.004530523,0.025479425,0.04683646,0.09620149,-0.0025321774,0.31682295,0.027309116,0.12131457,0.09068,0.2967473,0.09747965,0.13910282,0.06902796,-0.0026312862,0.044743568,0.12470895,0.054849736,-0.0018872652,0.018340692,0.54617137,0.09093368,0.06928292
TCGA-EQ-A4SO,0.19671181,0.31950316,0.83078617,0.80297434,-0.0091654705,-0.015684858,0.59899926,0.429407,0.06908074,0.14180793,0.043598242,-0.019330168,0.22820553,0.21221033,0.15316877,0.019769937,-8.442849e-05,0.14551349,0.18283555,0.2804321,-0.006915027,0.05257134,0.40142882,0.6220367,0.07672457,0.015971769,0.015517125,0.2719133,0.4554699,-0.0034552296,1.0580304,0.41575137,-0.031735014,0.27040073,-0.020549979,0.25431773,1.0696131,0.2360107,-0.012386198,-0.017115124,0.15215982,0.07465541,-0.033766914,0.080427304,0.48593086,0.48468128,-0.013361531,0.79172987,0.501568,0.123882055,0.049100004,0.6943062,0.08082633,0.10873741,0.09715682,0.115046956,0.075279035,0.18903877,0.37008813,0.5248865,0.0102357995,1.3576221,-0.02415856,0.5759052
TCGA-F1-6874,0.1831886,0.31754568,0.8781043,0.7412806,-0.0053798435,-0.0057501537,0.18835783,0.2636932,0.14246833,0.13658234,0.07387381,-0.011241487,-0.0028660696,0.09256194,0.080143645,0.013300236,0.120836444,0.26041767,0.34202003,0.27533004,-0.011001005,0.39537862,-0.0012676282,0.61756593,0.059502445,0.056459915,0.31181985,0.15685093,0.111371174,-0.008064712,0.94362813,0.46544194,-0.013087059,0.24237296,-0.0031142568,0.29827628,1.2246803,-0.005660591,-0.0018763606,-0.0066791936,0.21316665,0.074229375,0.011750482,0.093893595,0.12512708,0.26101658,-0.0021696351,0.58345896,0.18302797,-0.004686885,-0.00015055016,0.7495525,-0.0011072971,0.043169823,0.09706536,0.13584882,0.108542025,0.2697152,0.08401968,0.12465688,0.17325388,1.1011872,-0.005278099,0.65828973
TCGA-F1-6875,0.0010986738,0.21349275,0.49941605,0.65992,-0.022559552,-0.00742701,0.13843824,0.28634465,0.06433563,-0.00043250696,0.087333634,-0.011350756,-0.0031370514,0.021783233,0.04387273,0.0024306066,0.13319592,0.1765624,-0.0004373707,0.25703657,-0.0068896175,0.09676617,0.058470808,0.54516894,0.057436667,0.26404852,0.16154453,0.38464403,0.053960726,-0.015040457,0.75240797,0.39205366,-0.018013304,-0.004593351,-0.00015452542,0.1459353,0.7288761,0.19213472,-0.025204197,-0.013950772,-0.0017192364,-0.011010608,-0.008017996,-0.00076812797,0.15948784,0.19083208,0.043783367,0.5254014,-0.0007296145,0.11340779,0.17788927,0.5153291,-0.0044421083,0.1458971,0.16351895,0.007911846,-0.0075642406,0.105978936,0.2845611,-0.008891121,0.0064492803,0.854986,-0.00043385476,0.116106376
TCGA-F1-A448,0.09889221,0.24530359,0.6188686,0.5955009,-0.010392107,-0.004665106,0.22140057,0.2249477,0.06786623,0.11548793,0.16805269,-0.0022442087,0.018610872,0.003626972,0.054721646,-0.005970567,0.030270178,0.23908497,0.42091876,0.058852173,-0.004579917,0.14545986,0.06772207,0.5169761,-0.0007197037,-0.009018287,0.20216312,0.22465895,0.08977772,-0.0031918597,0.7507582,0.19620787,-0.0044230875,0.1225633,-0.002747992,0.26241124,0.79929674,0.07976194,-0.0021401914,-0.012198742,0.1390566,0.061640996,-0.010841264,0.11269375,0.10620112,0.14644983,-0.007934504,0.48348132,0.10197437,0.04649952,0.18378624,0.5053109,0.040795848,0.13047202,0.05643446,0.016152963,0.043232784,0.19522089,0.28410882,0.11043956,0.08824616,0.92595506,0.04886658,0.23195904
TCGA-F1-A72C,0.050060418,0.24335243,0.5235448,0.4426404,-0.008278853,-0.0017672327,0.24540012,0.17837644,0.042045556,0.1677163,0.09944345,-0.008046112,0.009128908,-0.000889176,0.06516363,-0.006503229,0.04849848,0.07917782,0.4947676,0.19919325,-0.0053993133,0.17375761,0.04683531,0.5105605,0.073206484,-0.0028479148,0.15159608,0.2575332,-0.0013680622,-0.0054979674,0.7263171,0.3793549,-0.0067814416,0.08867036,-0.0054654214,0.24410467,0.7984036,-0.0050310586,-0.009317893,-0.004481184,0.13963929,0.0007495098,-0.010252158,0.022985592,0.049666986,0.16060063,-0.011824942,0.44863334,0.03253805,0.0008196682,0.087577164,0.4946672,0.046909165,0.13819718,0.06974945,0.037881173,0.18884997,0.14793718,0.17609137,0.0008061528,0.06605602,0.88989866,0.115363866,0.23754346
TCGA-FP-7735,-0.00047360547,0.067971095,0.257679,0.31361338,-0.013106448,-0.0050914306,0.0666675,0.14306475,0.12119512,0.048914157,0.11048894,-0.00822071,0.012768171,-0.0010004779,-0.0019056948,0.022280674,0.11028725,0.047063455,0.14522025,0.14890222,-0.0069538984,0.056437902,-0.0048998073,0.22570728,0.043549813,0.030078005,0.1488539,0.13948448,0.02185285,-0.0029774029,0.44364613,0.19134346,-0.0028886877,-0.005442112,-0.0042439853,0.11571017,0.34716785,0.099989966,-0.008732609,-0.006486674,0.06144011,-0.004681568,-0.00078246853,0.020668441,0.05761303,0.09135512,0.024695985,0.19495933,0.020121185,0.10474108,0.101828545,0.19973962,0.037596744,0.14545393,0.040898927,0.021212682,0.015072893,0.095862634,0.08515551,-0.0037468527,-0.003469372,0.37856176,0.08122422,0.08476569
TCGA-FP-7829,0.03625605,0.11579218,0.32211363,0.34766558,-0.010150414,-0.00291381,0.017750066,0.16892035,0.1003456,0.06824525,0.10164493,-0.008498455,-0.0021841577,0.016277233,0.055663414,0.039907083,0.09530297,0.11382322,0.064874396,0.21174349,-0.003619965,0.013505651,-0.0028651808,0.19132468,0.08582113,0.029730823,0.10338453,0.07730466,-0.001622732,-0.00024925426,0.44538808,0.21878377,-0.0084754685,-9.641163e-05,-0.0060636518,0.09552956,0.41610822,0.10844939,-0.0019380565,-0.0060752695,0.04610528,-0.006777341,-0.002304034,0.0154910255,0.06941826,0.120703824,0.009214573,0.20300311,0.049575772,0.07684927,0.052676097,0.23184861,0.058429185,0.14551088,0.054445773,-0.0035037056,0.0062361658,0.11921139,0.078175254,-0.005638711,-0.0010791415,0.43633282,0.04352134,0.122291535
TCGA-FP-7916,0.0021040179,0.1012013,0.30716082,0.43720368,-0.009558668,-0.005590119,0.13592854,0.14005251,0.029081631,0.09974039,-0.0032992624,-0.004534629,-2.8845854e-05,-0.005631968,0.07063,-0.0025454331,0.122304164,-0.0025019567,0.2807389,0.14599907,-0.00902165,0.04682514,0.022034133,0.31137905,0.04016617,0.00013380125,0.28065905,0.21125776,0.067595944,-0.00058528734,0.5075077,0.20514894,-0.01026904,-0.0018858723,-0.0024171888,0.21893606,0.48105532,0.023439769,-0.011838751,-0.0046693725,0.10015234,-0.0017938707,-0.0059173657,-0.0064461976,0.07185203,0.051011927,-0.003201218,0.22546405,0.08535367,0.078289494,0.12261504,0.23793358,-0.000925982,0.16006868,0.0022704266,-0.0051463475,0.008388627,0.07600923,0.009413425,-0.0029936507,0.012567932,0.5149835,0.036933668,0.05196405
TCGA-FP-7998,-6.5547974e-05,0.1018396,0.27705556,0.43578658,-0.0066018105,-0.0029539757,0.2049297,0.120996065,0.043489154,0.16107902,-0.0069354377,-0.008532782,0.003908066,-0.0019917276,0.06098841,-0.0036504944,0.12710162,0.0026153494,0.21536548,0.1978741,-0.008027792,0.042685717,-0.0056802738,0.24452108,0.053182013,0.023647737,0.2095741,0.2092954,0.07978319,-0.0033025702,0.4777608,0.22435072,-0.0049592024,0.027695004,-0.0042828885,0.18870957,0.43322104,0.08155586,-0.016553149,-0.0030120239,0.09543459,-0.0060529704,-0.0086257355,-0.0019129858,0.023843829,0.084259905,0.009330064,0.22766826,0.0312203,0.02921949,0.11743577,0.2675671,-0.00017730297,0.16215575,-0.0024485553,-0.008693882,0.0127289705,0.056470647,0.047337912,0.004439369,0.06936344,0.49148545,0.011540718,0.026486084
