patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-AB-2883,-0.04828689,-0.009746551,-0.13115667,0.44271544,0.05426477,-0.010108104,0.054471433,0.019305054,0.0064231986,-0.00089853193,-0.001084297,-0.09345385,-0.0035077266,0.9548182,0.23527426,-0.04941772,-0.09185004,0.22009662,0.6353654,0.42225862,-0.0030186789,0.07410077,2.3121727,-0.06689542,0.7129478,-0.01066854,0.7480878,-0.009901633,-0.07705777,-0.026545802,-0.025985334,0.60815156,-0.019121269,2.300945,0.3234024,0.10056771,-0.103990845,-0.05218015,0.37603164,0.24876723,0.13493982,0.45700386,2.7057312,-0.022494705,-0.05298869,0.69879484,-0.010130953,1.0052088,1.0735569,-0.052574813,-0.1191134,-0.18896303,-0.1785047,0.35178906,-0.031325236,-0.064380065,0.5459011,-0.035437156,0.10604357,1.1309158,-0.0182068,1.1087987,1.2910215,-0.019093156
TCGA-AB-2884,-0.00781724,-0.019962462,-0.119763814,0.15345295,0.34577525,-0.020429451,0.21479522,0.29094473,-0.009671691,-0.015038199,0.031878162,-0.08305817,0.38457018,1.2894726,0.048763733,-0.015374015,-0.058244642,0.2802947,1.0199205,0.20471007,0.07653217,0.18917078,2.0214016,-0.09057201,0.40793014,0.5851949,0.07501851,0.100196615,-0.04991989,0.07349677,0.2779112,0.7258374,-0.030740542,2.080368,0.017153865,0.074729815,-0.10058321,-0.054569226,0.12799479,-0.0033632324,0.07091434,0.33285007,2.4346335,-0.018377148,-0.060469236,0.2503034,-0.014331169,1.0115906,1.0931636,-0.041307937,-0.079440966,-0.16854434,-0.16627042,0.48710284,0.024853129,-0.04263918,0.16159762,-0.03720041,0.4867193,1.2830368,-0.010536856,1.614114,1.495348,-0.007994962
TCGA-AB-2885,-0.010361629,-0.019228248,-0.13802688,0.25855106,0.45110047,-0.009006286,0.30567664,0.35471234,0.092960685,-0.023773251,-0.005556232,-0.067619525,0.28169197,1.0803721,0.1887365,-0.009533342,-0.06809055,0.15664983,1.276692,-0.0021688386,-0.00048586747,0.08572957,2.3056948,-0.08011506,0.4504525,0.3787616,-0.00712995,0.09525318,-0.05788069,0.13777354,0.18756384,0.61098576,-0.029723916,2.0743961,0.31051144,0.22072963,-0.09491353,-0.059164878,0.2690941,-0.011753819,0.04512997,-0.007891274,2.756979,-0.010570074,-0.058287878,0.5177727,-0.00871592,1.3294109,1.1978174,-0.050089624,-0.087755315,-0.18151341,-0.17238593,0.5427817,-0.0016076673,-0.06040427,0.023743648,-0.05569906,0.38761577,1.1440514,-0.0022545417,1.581335,1.493385,-0.016168931
TCGA-AB-2886,-0.034295794,-0.01775813,-0.15934998,1.7535893,0.3035289,-0.0328571,-0.026178962,0.054424472,-0.011018915,-0.042084135,0.3297618,-0.17296503,0.48604456,0.45287332,0.29425386,-0.028086368,-0.057020035,0.037954472,0.9368381,-0.0028103355,-0.022186134,-0.007339135,2.7543128,-0.13954766,0.39072502,-0.04344449,0.55203193,-0.02093054,-0.11150067,-0.0005803615,0.044294808,0.32819024,-0.0701083,2.8746667,0.5604438,0.3133075,-0.116574384,-0.08613958,0.8117294,0.077323414,0.5496518,0.14663766,3.2748442,-0.002902353,-0.02830385,0.8303138,-0.013394514,1.5353659,1.3491263,-0.05858281,-0.106530726,-0.22211571,-0.23492911,0.61646146,0.18300453,-0.06872709,0.91097313,-0.051917613,-1.8082374e-05,1.5914079,-0.01638583,1.1670126,1.4923798,-0.015798558
TCGA-AB-2888,-0.010041686,-0.011441073,-0.09359638,0.11170988,0.271312,-0.009083756,0.6183911,0.3564115,0.0316169,-0.00852587,-0.0023215003,-0.055928178,0.30075303,1.1147089,-0.009194221,-0.006918655,-0.043701224,0.09121866,0.8820757,0.07017323,-0.011264711,0.24362779,1.6539812,-0.07371461,0.55478483,0.44916993,-0.011137817,0.026501263,-0.044912707,0.0009813868,0.3146995,0.52060527,-0.023930235,1.5311375,0.44858333,0.13363656,-0.07195147,-0.041164387,0.111305386,-0.008197373,0.1451407,0.30367792,1.9006476,-0.001296826,-0.04899599,0.03639082,-0.006950581,0.9578996,0.93100226,-0.030734459,-0.05211047,-0.11734537,-0.12399887,0.36521512,-0.0011086073,-0.051975735,-0.0012392005,-0.018226536,0.621729,0.8115774,-0.012277787,1.202681,1.119794,-0.009176056
TCGA-AB-2889,-0.01128308,-0.014516458,-0.12034011,0.3825354,0.27053416,-0.0042294376,0.042305887,0.17493556,0.054103464,-0.02095261,0.12137371,-0.1026605,0.47729206,0.83700824,-0.013704632,-0.013646563,-0.038099494,0.13868463,0.92632115,-0.0023898268,-0.0134541765,-0.0068492205,2.0010555,-0.08902583,0.22179525,0.22335835,0.015411025,-0.00981783,-0.062891394,0.04597131,0.28140348,0.37151366,-0.025596617,2.0038931,0.46957764,0.12803037,-0.08460559,-0.055029728,0.21382478,-0.01294139,0.5046196,0.5677542,2.461561,-0.0005428085,-0.035764877,0.3161986,-0.00091846025,1.1389277,1.0133342,-0.046610415,-0.07004144,-0.14591272,-0.15586625,0.4044876,0.0913637,-0.05920141,0.378089,-0.01977861,0.34444633,1.2396228,-0.020219162,1.100596,1.2253503,-0.0017591398
TCGA-AB-2892,-0.0032340835,-0.016412655,-0.11228889,0.19939844,0.3144099,-0.004860086,0.22700982,0.1425471,0.096578486,-0.021654515,0.07005919,-0.10219955,0.32900125,0.83571714,0.026213508,-0.024493644,-0.045823287,0.0063004773,0.829162,-0.00021731835,-0.0051880893,0.057464566,2.0104933,-0.07671976,0.307028,0.30920494,0.1679655,-0.0004081262,-0.05458637,-0.015647376,0.2776017,0.39278135,-0.023088848,1.8924167,0.50286424,0.24483542,-0.07703978,-0.053696234,-0.0004700724,-0.01305745,0.5302743,0.69279563,2.3541038,-0.0021221628,-0.04120903,0.31157774,-0.0073092445,1.0000658,1.0304996,-0.033764582,-0.06509542,-0.14049774,-0.14804785,0.3250495,0.1163096,-0.06287342,0.2359399,-0.023169635,0.41867304,1.0673482,-0.009003823,1.2448674,1.2930799,-0.008622998
TCGA-AB-2893,-0.0015661347,-0.038085047,-0.09949679,-0.01330487,0.49686676,-0.0034817487,0.2877405,0.0467397,-0.010477764,-0.017157175,0.17933786,-0.06561488,0.3620018,1.9015696,0.0033213487,-0.023967793,-0.026873995,0.102460645,1.2749361,0.20055553,-0.0034681277,0.19043386,1.9518702,-0.06554275,0.76451427,1.0532651,-0.0111302845,0.41849142,-0.035546992,0.1475659,0.18563284,0.7185122,-0.024767755,1.8528559,0.13381782,-0.008516428,-0.08879007,-0.046113208,0.015771657,-0.031497613,-0.0017637045,1.085803,2.022365,-0.024222579,-0.07672172,-0.019445417,-0.010354939,0.7800309,1.1927748,-0.035455257,-0.07556966,-0.16206563,-0.14003028,0.17430547,0.020121666,-0.039594933,0.016524373,-0.014048546,-0.0016800426,1.1793094,-0.012597509,1.6191412,1.2704389,-0.020518988
TCGA-AB-2894,-0.0005927682,-0.018002978,-0.10120306,0.18188858,0.3756411,-0.0007216392,0.14199992,0.3329676,-0.00150134,-0.010410668,0.024441082,-0.092685245,0.15971512,1.3091755,0.13418885,-0.026891917,-0.06939397,0.26548013,0.8651593,0.22849864,0.1787459,0.30028793,2.124284,-0.07108166,0.39763343,0.3509548,0.018350808,0.05180705,-0.044284347,-0.01145984,-0.008655091,0.76756716,-0.017252995,2.1917417,0.4680471,0.081849344,-0.089631505,-0.0527973,0.29391205,-0.025760328,-0.005502343,0.8339121,2.4638884,-0.014561288,-0.058915474,0.20499197,0.0017318912,0.8618278,1.0220371,-0.023690194,-0.10414813,-0.18740079,-0.17660277,0.29503742,-0.014073499,-0.05011622,0.15908433,-0.038378503,0.14977594,1.1208816,-0.0007281795,1.394795,1.4251578,-0.008516438
TCGA-AB-2895,-0.018525044,-0.022092937,-0.16394056,0.4508915,0.32988787,-0.022575237,-0.009250128,0.124031074,-0.022463258,-0.027848294,-0.022858305,-0.13406397,0.36550176,1.0884862,0.10566652,-0.036855508,-0.07322359,0.46286732,0.84902906,0.3695309,-0.0013668021,0.12999715,2.723825,-0.1294225,-0.0020174338,0.18163264,0.12598526,-0.008241164,-0.078530416,0.009380821,0.0046418197,0.74052787,-0.033805434,2.624116,0.05236546,0.2924576,-0.12979327,-0.052195963,0.07938801,0.086220585,0.19922106,0.119931065,3.2384388,-0.0043660053,-0.05561417,0.6147271,-0.009168484,1.2795066,1.3782204,-0.06987591,-0.105358474,-0.21679123,-0.22379334,0.58346933,0.09611103,-0.058646765,0.48561734,-0.05248938,0.5880627,1.6737844,-0.002884464,1.8276387,1.9469612,-0.0013001154
TCGA-AB-2896,-0.007376637,-0.02295209,-0.12559226,0.18533888,0.26942694,-0.006894875,-0.00086470455,0.051290363,-0.0064026914,-0.03243542,-0.012312256,-0.10031035,0.451981,1.1655419,0.014462645,-0.027446894,-0.05054046,0.3369439,0.98510104,0.41601202,-0.0013091693,0.0738397,2.1911626,-0.09161842,0.17457415,0.36773297,-0.0046828897,0.00798356,-0.06125175,0.041365407,0.084046185,0.67877644,-0.039502192,2.1087496,0.05667887,0.09089603,-0.09006762,-0.044957258,0.14777867,-0.0013849734,0.14022012,0.33702204,2.5264444,-0.015697185,-0.049678143,0.29761338,-0.0021174145,0.9212621,1.0984389,-0.04289091,-0.06883621,-0.1693408,-0.16716242,0.40214774,0.059116397,-0.054513145,0.2485915,-0.036776435,0.39070818,1.3130822,-0.0053966315,1.5492622,1.3371707,-0.0024787511
TCGA-AB-2897,-0.012678814,-0.047259774,-0.27854252,1.497412,-0.038431544,-0.03569479,-0.025875567,-0.00017227838,1.4037617,-0.05340414,0.019219734,-0.10264498,-0.0024520932,-0.024134481,0.5686296,-0.05433349,-0.08762559,0.3054715,-0.051652193,0.17366056,0.36602893,-0.025790254,3.2344406,-0.19829898,0.2319419,-0.07812675,1.8287959,-0.07454207,-0.10197258,-0.027670084,0.24660257,0.5919829,-0.065819055,3.0709152,0.14933787,0.80337995,-0.15021951,-0.117490076,0.13241817,1.0601295,1.2802647,0.4061552,4.240723,-0.017628258,-0.07164016,-0.01700071,-0.0070299297,1.7272644,1.717705,-0.08704966,-0.1030589,-0.28309423,-0.38138857,0.81940293,0.13505374,-0.14422129,1.1377097,-0.013821728,-0.07935441,1.2848463,-0.00973448,1.3489112,1.9208118,-0.029610744
TCGA-AB-2898,-0.024917617,-0.02002074,-0.1495913,0.3221371,0.18277313,-0.0039852518,-0.004914438,0.30864722,-0.0029576668,-0.02440719,-0.007173549,-0.10430745,0.5858828,0.9240088,0.14885934,-0.013520452,-0.07531133,0.27708912,0.7522679,0.045347124,-0.0020884487,-0.00033739684,2.4902117,-0.12434476,0.3857056,-0.0011706724,0.35056198,-0.045359876,-0.080141194,-0.01125612,0.1687682,0.7543619,-0.048177984,2.6670065,0.17401753,0.3688817,-0.12101326,-0.066033155,0.103403494,0.18616517,0.2640221,-0.009161576,3.1862419,-0.0009275934,-0.056123056,0.9525392,0.013842188,1.3830259,1.4106792,-0.068425395,-0.09199499,-0.2021784,-0.22210447,0.69595146,0.069045335,-0.06445757,0.5912255,-0.046287637,0.5541702,1.4052558,-0.009268564,1.7172544,1.8098781,-0.0017131865
TCGA-AB-2899,-0.011843808,-0.014945987,-0.12809142,0.057336275,0.371069,-0.0076458114,0.2906863,0.5526711,-0.004565864,-0.012647626,-0.0046458854,-0.072484225,0.29190928,1.2623417,0.077806,-0.019930702,-0.063124046,0.15730855,1.1125401,-0.001461327,-0.0075244694,0.32571423,2.2973547,-0.09013343,0.67292947,0.37009674,-0.0058456413,0.13851738,-0.061220523,0.008833207,0.103235915,0.7027895,-0.027683003,2.2636287,0.24457553,0.16075382,-0.10554161,-0.05295643,0.33663785,-0.0053618927,-0.011592324,0.049994923,2.6318586,-0.0049129883,-0.058119178,0.6423477,-0.0040921643,1.192435,1.1827937,-0.040203076,-0.097785525,-0.1726807,-0.17573397,0.45232597,-0.012407524,-0.058274616,0.0142215,-0.044499137,0.5654504,1.119458,-0.007588,1.8809952,1.7000558,-0.012744853
TCGA-AB-2900,-0.012395321,-0.024647934,-0.10692449,0.20335019,0.32312822,-0.0060035125,0.2307254,0.1891028,-0.004642068,-0.007908586,0.080472,-0.06558483,0.35605845,1.3673348,0.014373941,-0.013063128,-0.03306832,0.1864421,0.9973628,0.057864882,0.113583125,0.097476535,1.7457856,-0.08413156,0.45383704,0.7210514,0.094492696,0.1268838,-0.052892048,0.13447875,0.40463495,0.6408318,-0.026690615,1.7735987,-0.008550617,0.05380584,-0.089592755,-0.047510628,0.01883782,-0.0018715563,-0.00052187516,0.28499928,2.1646385,-0.017092114,-0.055226404,0.10252177,-0.01877605,0.89079386,1.0447767,-0.03328516,-0.055517387,-0.14416066,-0.13258211,0.49940038,0.023990454,-0.032332066,0.07978126,-0.022534773,0.39796013,1.0439925,-0.009822999,1.536801,1.2852104,-0.008134496
TCGA-AB-2901,-0.02612694,-0.018294772,-0.13212556,0.21009372,0.34048456,-0.009001622,0.009205846,0.18857984,-0.0039471104,-0.032722622,-0.0011951864,-0.10704034,0.37158018,0.96253943,0.21263656,-0.032214426,-0.06504773,0.26207516,1.0035039,0.011789536,0.0013088027,0.069477685,2.4569697,-0.11219925,0.19597046,0.066290945,0.22725058,-0.0019603202,-0.0723301,-0.012034049,0.35144386,0.5442131,-0.04989776,2.488933,0.28530163,0.24765648,-0.11418052,-0.059580978,0.11711396,0.11583396,0.2981462,0.33130172,2.7682521,-0.0023458411,-0.060047474,0.8013079,-0.0055180225,1.293823,1.2284166,-0.023447841,-0.0784026,-0.17706999,-0.21218513,0.46733776,0.073280826,-0.06781889,0.5740734,-0.045415062,0.4291967,1.4137108,-0.019526765,1.6609904,1.4828999,-0.0026087493
TCGA-AB-2908,-0.018239576,-0.004903088,-0.09941526,0.08426021,0.34920317,0.041432522,0.036106855,0.15730093,0.12722391,-0.023217635,0.022260465,-0.058469087,0.22385909,0.90980774,0.008336048,-0.006611347,-0.02931924,0.077732794,1.0040481,0.13868164,0.051609837,-0.009741312,1.6982268,-0.07082606,0.42711365,0.4875602,0.09852459,0.061693557,-0.033570264,0.20540431,0.20341794,0.5049898,-0.02790773,1.7398088,0.12717353,-0.002622973,-0.0784088,-0.04550411,0.10857479,0.056449182,-0.008505101,0.047849268,1.9944081,-0.0020587135,-0.052439865,0.23875682,-0.0067362054,0.72100973,0.96265256,-0.03524,-0.057542946,-0.12432679,-0.12511025,0.36557895,0.0012157485,-0.03554276,0.15097615,-0.023130072,0.19089939,0.92926663,-0.0049598953,1.2586993,1.1040632,-0.0069157914
TCGA-AB-2909,-0.018778441,-0.011151252,-0.14470527,0.5102165,0.4216969,-0.013872822,-0.0093079675,-0.0096291965,-0.0007638053,-0.024842145,0.14021766,-0.11389232,0.53119683,0.6349399,0.17355797,-0.03218929,-0.055870444,0.14643347,1.0347646,-0.0026725119,0.08216096,-0.0045004813,2.3294597,-0.09896039,0.38897085,-0.0021164208,0.082156844,-0.028084755,-0.07034935,-0.004064669,0.24991508,0.36208656,-0.027863828,2.2951698,0.3646728,0.2285608,-0.09826615,-0.06115023,0.2490802,0.19266488,0.5997307,0.05113315,2.7388022,-0.002977836,-0.04440773,0.8322107,-0.008779607,1.227714,1.098725,-0.04291445,-0.07919138,-0.1770288,-0.17207287,0.4021031,0.17142333,-0.061902523,0.6428014,-0.026370151,0.4191935,1.2599651,-0.014418416,1.0757971,1.1541628,-0.00684406
TCGA-AB-2911,-0.016034499,-0.024856774,-0.1405872,0.30623922,0.37836522,-0.023485474,0.3690645,0.32574448,0.17783386,-0.034082036,-0.004327677,-0.12345874,0.30630687,0.9291317,0.06922173,-0.031291902,-0.072599344,0.159933,0.8008649,0.08474575,0.020522049,0.35280883,2.2400467,-0.10635419,0.361969,0.2785096,0.06282198,-0.0017452149,-0.060408175,-0.005335286,0.16012578,0.56460315,-0.04421731,2.2419288,0.2826391,0.2740306,-0.10145302,-0.052483935,0.06723342,0.3349094,0.09761082,0.068891294,2.6771433,-0.018315919,-0.056819975,0.33097783,-0.013722638,1.2776699,1.2181946,-0.06824557,-0.0901252,-0.17925791,-0.19785462,0.30319285,0.10312152,-0.06777736,0.19790952,-0.04834769,0.72610956,1.2414333,-0.022170024,1.6799289,1.7066715,-0.0017523194
TCGA-AB-2912,-0.017637758,-0.01962318,-0.092792705,0.19799098,0.30189508,-0.007059548,0.37980148,0.2957756,0.22188903,-0.0029530688,0.16797793,-0.08474611,0.23881628,1.0425838,0.23889199,-0.016476443,-0.04918121,0.05241488,0.6279796,0.08630913,0.15218595,0.28738058,1.8710444,-0.06387963,0.27837944,0.20715593,0.23413253,0.01934619,-0.05712607,-0.0231088,0.05631615,0.46797618,-0.025904706,1.674032,0.26855585,0.17677206,-0.06819319,-0.048356183,0.17607144,-0.013073863,0.2884487,0.7016709,2.084105,-0.01470876,-0.05530752,0.5136802,-0.007036642,1.0180615,0.99573815,-0.018282438,-0.07636536,-0.13871254,-0.1471951,0.27592307,0.04071174,-0.063603915,0.2126839,-0.035915647,0.75894445,0.9416359,-0.012680242,1.334566,1.2245146,-0.00410563
TCGA-AB-2913,-0.017697968,-0.019924385,-0.1504397,0.28667745,0.05162014,-0.0064447555,-0.003918973,0.18715246,0.28358766,-0.04696372,-0.027501846,-0.15356904,-0.0030292294,0.76331776,0.103172965,-0.036624204,-0.08050979,0.5065502,0.48652706,0.66437364,0.11204745,0.27090067,2.4738314,-0.12812237,-0.013527416,-0.03392405,0.52564603,-0.02238576,-0.06759149,-0.009276397,-0.02583141,0.7273056,-0.052457955,2.3321545,-0.003344851,0.32541314,-0.11109839,-0.07011489,0.3089459,0.3261654,0.40766776,0.4991016,2.848126,-0.036649223,-0.045750752,0.9959887,-0.00656908,1.1032465,1.2449791,-0.05290407,-0.09816971,-0.19620517,-0.22961687,0.4571243,0.028790299,-0.07078642,0.6277598,-0.042701576,0.3698448,1.308205,-0.010453196,1.5511367,1.7186241,-0.028287617
TCGA-AB-2914,-0.018308764,-0.031897444,-0.13875473,0.505844,0.22470091,-0.00032029842,0.14120226,0.19461061,0.3281232,-0.024696108,-0.009639266,-0.14292626,0.3882485,0.56858796,0.0902993,-0.021863613,-0.061986115,0.21021083,0.7451775,0.07580922,-0.0032914851,-0.001048896,2.428067,-0.10935344,0.060407445,-0.009355152,0.18015999,0.046215784,-0.08370184,-0.015984211,0.34188116,0.41217792,-0.028656771,2.35189,0.9700633,0.3889345,-0.096234865,-0.053292304,0.04236442,-0.01946317,0.8022285,0.7867811,2.9160645,0.00044089183,-0.04926216,0.76280975,0.01181756,1.1804339,1.2075732,-0.031087635,-0.08703253,-0.17500551,-0.18315032,0.30414817,0.05041266,-0.080949776,0.5115921,-0.023583222,0.8006491,1.2522875,-0.020900326,1.2906954,1.4873265,-0.01454359
TCGA-AB-2916,-0.011292599,-0.01765844,-0.10348859,0.16026586,0.30879366,-0.005868159,0.8176315,0.53482705,0.20803212,-0.020838967,-0.0007956073,-0.060321975,0.31708524,1.0650451,0.015028079,-0.010848732,-0.053324133,0.06770655,0.7778732,-0.0032695332,-0.0047922987,0.4470327,1.7608715,-0.06334071,0.4984091,0.3050144,0.043633133,0.18987766,-0.045784887,-0.007250798,0.36739868,0.46877867,-0.023818826,1.5305072,0.40280932,0.26849613,-0.073636845,-0.034498055,0.04355,-0.015261525,0.16634624,0.14802802,2.039096,-0.010965844,-0.048102986,0.4112488,-0.01539729,1.0818319,0.9375267,-0.020357057,-0.06680329,-0.13650055,-0.15137324,0.3756378,-0.0064932066,-0.06178975,-0.0019816724,-0.033649165,0.8087842,0.843946,-0.0020469688,1.4830405,1.3761113,-0.0067618447
TCGA-AB-2917,-0.009226078,-0.018895265,-0.11623569,0.15669867,0.35276902,-0.013797869,0.40949216,0.09304874,-0.0028428247,-0.03276335,-0.0016720773,-0.11205373,0.1407131,0.786231,0.3120592,-0.03462986,-0.07561778,0.27609286,0.7226405,0.390344,0.16240066,0.3122499,2.3329544,-0.10145078,0.3786837,-0.005506815,0.2903096,-0.019278016,-0.09489572,-0.051943075,-0.008077799,0.5197111,-0.033614572,1.9111308,0.28964597,0.41861302,-0.087606624,-0.072184734,0.14695589,-0.009467891,0.26139218,0.3286684,2.5716512,-0.014519743,-0.02669374,1.0200787,-0.0046300194,1.1786945,1.1626114,-0.0418177,-0.09886747,-0.18381862,-0.19506441,0.37103564,-0.010270017,-0.08250579,0.415531,-0.05323236,0.7373437,1.0831851,-0.013975165,1.2852385,1.6306605,-0.017249813
TCGA-AB-2919,-0.026549062,-0.043780826,-0.2034043,0.30199036,0.19266398,-0.01809858,-0.031254914,-0.010902901,-0.015919337,-0.06429749,-0.013494431,-0.19865246,0.62415975,0.29235286,-0.0043693944,-0.030286158,-0.0910606,0.81340486,0.81163436,0.27544835,-0.00012195462,0.07993187,3.05845,-0.1618781,-0.0058187754,-0.024886785,0.3158861,-0.04010244,-0.07584528,-0.000828708,0.006993357,0.55152327,-0.05874731,3.0693758,0.114575304,0.24221818,-0.1430496,-0.07820263,0.30595636,1.1479563,0.70597714,0.087854944,3.482382,-0.016990695,-0.020494968,1.2122977,-0.006587141,1.5675325,1.667308,-0.08809463,-0.13061291,-0.23941551,-0.27452588,0.69595027,0.24415052,-0.08971214,1.1332436,-0.057524648,0.16266724,1.7572768,-0.017563162,1.7340615,1.9538556,-0.018484794
TCGA-AB-2920,-0.007654597,-0.02370094,-0.14228489,0.16197944,0.42673963,0.18264182,-0.0029863575,0.34737235,0.030214895,-0.019236177,-0.0041226344,-0.045745466,0.5736769,1.2634635,-0.0032879252,-0.02249631,-0.027712708,0.14601639,1.3075519,-0.0062250434,0.09119438,-0.017499901,2.1580007,-0.07036511,0.55467474,0.6995935,-0.0005635051,-0.020387279,-0.059378814,0.419283,0.3856674,0.82528704,-0.024652809,2.3261821,0.090815715,-0.0062488313,-0.12087343,-0.057525244,0.065009356,0.2861427,-0.015568638,-0.018558264,2.6025286,-0.008950921,-0.086594425,0.33542326,-0.004127731,1.1333141,1.1664859,-0.042027988,-0.06089278,-0.14914265,-0.17630678,0.7179268,0.019078698,-0.049057197,0.21450046,-0.04463735,-0.0019468347,1.2140341,-0.021609394,1.8466842,1.2977076,-0.021678135
TCGA-AB-2924,-0.013223382,-0.017571507,-0.10711946,0.3477282,0.29515976,-0.015247397,0.31256282,0.2702245,-0.0017138098,-0.018813414,-0.0046551726,-0.085125886,0.2729274,1.2458305,0.026326,-0.021417059,-0.040367458,0.23375145,0.85134715,0.22888163,0.08026877,0.2536883,1.9998686,-0.09057006,0.3311705,0.43320823,0.093304925,-0.0010381399,-0.05640723,0.11813014,0.2640757,0.63159996,-0.023223188,1.90134,0.1669563,0.11833908,-0.088249974,-0.063511096,0.12165782,-0.002663648,0.1410049,0.42379493,2.338949,-0.014992423,-0.05385345,0.20234865,-0.015685981,0.9473317,1.0297836,-0.03459943,-0.06926677,-0.14474621,-0.14858894,0.3939996,-0.0010124816,-0.0421993,0.15652922,-0.03929665,0.64127,1.0926074,-0.00921685,1.4409863,1.3286295,-0.004198878
TCGA-AB-2925,-0.009780252,-0.01699592,-0.098513715,0.0043675452,0.37644488,-0.007162889,0.11873523,0.06280793,-0.007420417,-0.016846558,-0.0061466275,-0.054785103,0.29174578,1.554656,-0.003995023,-0.022287343,-0.02844902,0.13411838,1.2550782,0.048704036,0.061977714,0.14067167,1.879711,-0.06784454,0.48867732,0.9191214,-0.0040648053,0.21222976,-0.03158818,0.16288745,0.1780765,0.67796427,-0.023241444,1.8942592,-0.00081533287,-0.008960209,-0.08694476,-0.059495606,0.06396925,-0.005488822,-0.014425759,0.66677326,2.0549054,-0.015030657,-0.062002428,-0.013055073,-0.015504721,0.7001403,0.999668,-0.040491544,-0.062616885,-0.14228794,-0.13155547,0.3643595,0.091551125,-0.039658908,0.148314,-0.01695128,-0.004743057,1.0970308,-0.0124673955,1.4830335,1.1570708,-0.0067328424
TCGA-AB-2927,-0.011690907,-0.011739454,-0.119996384,0.099535674,0.2789257,-0.006189385,0.22416204,0.40773416,-0.017678654,-0.015682498,-0.0028406829,-0.07102847,0.2550617,1.330935,-0.0025810439,-0.02051849,-0.06359494,0.19665012,1.027999,0.050239205,0.05492746,0.22553763,1.9208127,-0.06972403,0.4337237,0.51820815,-0.003621091,0.046272032,-0.041854795,-0.0087353485,0.20637207,0.72023153,-0.021911697,1.9786795,0.38613513,0.10737477,-0.0907196,-0.050132282,0.1867456,-0.0055043106,-0.01357293,0.13002008,2.1930819,-0.0012612051,-0.060868323,0.5241091,-0.0039872373,1.07067,1.1400543,-0.038797557,-0.08781043,-0.1374931,-0.1610608,0.44324493,-0.010408628,-0.052921575,-0.0049377237,-0.028985674,0.49682975,0.8927677,-0.013252594,1.4468133,1.4553868,-0.014462583
TCGA-AB-2928,-0.02232301,-0.020196943,-0.15149345,0.09654516,0.3298133,-0.005072349,0.05587767,0.25778353,0.008396896,-0.031318445,-0.012074396,-0.09951801,0.55148226,0.8908735,0.102376096,-0.01410514,-0.070476726,0.31899062,0.8862118,0.24827299,0.042267755,0.0022377418,2.2799797,-0.09797177,0.18887219,0.0074425656,0.124089815,-0.037588276,-0.06289183,-0.0016031616,0.093872234,0.8059688,-0.043602195,2.4308896,0.37333113,0.13626564,-0.11243781,-0.059242833,0.19062419,0.21037872,0.314098,-0.022205686,2.7426229,-0.004457285,-0.05104359,0.9511526,-0.01132208,1.1259333,1.2285281,-0.04730915,-0.07381195,-0.17440274,-0.20390598,0.55356306,0.10678716,-0.066920005,0.5575355,-0.049189012,0.350661,1.3105054,-0.004371278,1.506507,1.4784436,-0.019475004
TCGA-AB-2929,-0.010217766,-0.009096292,-0.122727655,0.22254443,0.54401094,-0.005310774,0.27083898,0.3634121,-0.0072719823,-0.005471268,-0.017286988,-0.05300178,0.38085732,1.2586858,0.16166599,-0.018532282,-0.07080058,0.26266196,1.2151492,0.36305997,-0.00059529295,0.19042617,2.2800267,-0.07069451,0.5143908,0.47190964,-0.014471533,-0.0044213687,-0.05895508,0.08166527,0.07352125,0.71170896,-0.029239524,2.1245236,0.16721311,0.18196294,-0.10584109,-0.04431872,0.1750488,-0.016104504,-0.023149451,-0.0039368398,2.6612616,-0.008345432,-0.057346858,0.41463912,-0.018409787,1.063283,1.0173302,-0.045220103,-0.093487225,-0.18676144,-0.1725307,0.4261518,-0.0018257063,-0.064366095,0.03536911,-0.050438236,0.4858594,1.120228,-0.011334944,1.7266868,1.5701234,-0.025745181
