patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-AO-A1KO,0.33904478,0.4725796,0.12073916,-0.1461947,0.121154785,0.14246038,0.22259732,0.32118222,-0.10772331,-0.05536309,-0.11873927,0.2973503,-0.14657868,-0.014257385,0.2375096,0.335091,0.55587775,-0.09250895,0.59425974,0.16767673,-0.12856382,0.3750408,-0.010728829,0.2295613,-0.06779939,-0.050787874,0.40815848,-0.0289174,-0.1173256,0.18641752,0.2277756,0.34857252,0.39438516,-0.08480149,-0.05432551,0.15538637,-0.13287927,0.28389218,0.18037494,0.09780401,0.10358562,0.022625322,0.22637828,0.5020427,0.25992975,0.68729377,-0.10709711,-0.10113261,0.12512863,-0.083327085,-0.051228423,-0.07319852,-0.071957186,0.037358418,0.43397292,0.20516877,-0.06612268,0.116464004,0.35003656,-0.04723358,0.33129668,-0.003922134,0.17089275,-0.067404106
TCGA-AO-A1KP,0.80165654,0.5789984,0.20176783,-0.19831866,0.31450418,0.29797828,0.6318697,0.25531217,-0.13616747,-0.1070249,-0.15082948,0.5245221,-0.184339,-0.05987509,0.27844036,0.70060533,0.53974825,-0.16252905,0.41752195,0.6385757,-0.1780262,0.5863221,-0.015211999,0.56048703,-0.09420522,-0.065497935,0.59709984,-0.13069421,-0.16158032,0.21574828,0.11650637,0.70679927,0.7030779,-0.10506771,-0.1072337,0.37149444,-0.18584083,0.40435207,0.58797115,0.17879595,0.37420008,0.1475736,0.37652156,1.0175536,0.32213557,1.5000483,-0.14055125,-0.14279,0.24849707,-0.10285073,-0.08311116,-0.058217894,-0.17512374,0.3948601,0.43389118,0.48366308,-0.07705267,0.5482211,0.67730266,-0.05425772,0.53065133,0.50928146,1.1184787,-0.1447404
TCGA-AO-A1KQ,0.8301076,0.40350395,0.5157527,-0.17560095,0.27988127,0.2851831,0.39998135,0.26018912,-0.040965043,-0.10767668,-0.11437174,0.6326594,-0.14772432,-0.0759719,0.22933803,0.3848905,0.5641526,-0.16874759,0.21853352,0.88185203,-0.13046578,0.41132167,-0.029195866,0.43266466,-0.089982964,-0.051703837,0.30970708,-0.14529262,-0.15181766,0.3362468,0.2935023,0.54652,0.56984794,-0.08735158,-0.08889224,0.7938929,-0.13181789,0.41135612,0.53107816,0.54457796,0.5768953,0.37635633,0.39167172,0.748799,0.50597894,0.9123675,-0.1393999,-0.114033304,0.40410885,-0.06583341,-0.034882583,-0.056004982,-0.20975053,0.5759165,0.24028859,0.43486565,-0.061561298,0.4953943,0.41295406,-0.04570399,0.42535663,0.65118325,0.8231314,-0.12010311
TCGA-AO-A1KR,0.3576416,-0.01804861,0.7748728,-0.14056729,0.32602617,0.14835101,0.25699905,0.2236231,-0.01653195,-0.0982657,-0.08084461,0.61334974,-0.15654597,0.10512067,0.21628256,0.2662379,0.40830836,-0.15375157,0.37335497,0.5834028,-0.11870672,0.3090187,-0.04628366,0.52569634,-0.077040516,-0.04846487,0.09772446,-0.14034562,-0.11237997,0.3138041,-0.00801075,0.53852403,0.2954643,-0.07526394,-0.07818998,0.70727813,-0.10888988,0.34560946,0.2196228,0.43151027,0.60125583,0.4514446,0.546151,0.36975455,0.6171227,0.7072685,-0.13119091,-0.09741189,0.4033918,-0.12402733,-0.0051105064,-0.028890166,-0.16323225,0.030546676,0.07051551,0.23675773,-0.044941224,0.32116526,0.21935637,-0.041158415,0.39861292,0.27278072,0.4692354,-0.15054552
TCGA-AO-A1KS,1.0241326,1.1133034,0.19516562,-0.20351987,0.36037415,0.35472822,0.496775,0.73552686,-0.16998428,-0.07627945,-0.22122148,0.63709307,-0.20350027,-0.09022612,0.32388154,0.73545545,0.45686588,-0.14291875,0.5910501,0.40540197,-0.17994206,0.6931049,0.020605648,0.36631334,-0.085363746,-0.065761454,0.7313226,-0.110703826,-0.2307848,0.22754392,0.40027028,0.94782627,0.73803437,-0.12122643,-0.10860173,0.7430317,-0.2058728,0.38453028,0.5443401,0.34903917,0.3040939,0.20041445,0.20071676,1.2642915,0.5420608,1.5670631,-0.17031038,-0.17687674,0.13741237,-0.1314437,-0.1318379,-0.11756327,-0.16672483,0.72545487,0.5176215,0.3865711,-0.10642715,0.5987413,0.5936194,-0.0633774,0.5122244,0.3522937,0.96177244,-0.106116235
TCGA-AO-A1KT,0.793914,0.5590215,0.33259135,-0.15934232,0.30367458,0.24008599,0.42496592,0.3970171,-0.06401253,-0.07883992,-0.10699892,0.40466642,-0.13625799,-0.059486236,0.26175267,0.42424235,0.48637548,-0.1406839,0.43326035,0.6597727,-0.12772469,0.50598174,-0.014170058,0.4720127,-0.08556557,-0.052180916,0.37485024,-0.066636994,-0.15879355,0.3359183,0.39445227,0.52227104,0.49295765,-0.07716241,-0.08025887,0.58091146,-0.13748042,0.38410148,0.34139583,0.37739575,0.41241467,0.3376885,0.278474,0.67344886,0.6304129,0.9037625,-0.113096274,-0.13313125,0.30838212,-0.045257535,-0.02559777,-0.0696247,-0.17882888,0.71606743,0.3974398,0.22686362,-0.063049965,0.45059368,0.5098802,-0.051130738,0.36299303,0.5613149,0.7095209,-0.06254909
TCGA-AQ-A04H,0.6877809,0.6621259,0.31446633,-0.15553221,0.22360678,0.22018489,0.4564362,0.42142072,-0.113236204,-0.09050672,-0.09589594,0.22581899,-0.15016894,-0.07572674,0.3065013,0.32985836,0.41584164,-0.08683707,0.5584563,0.7074922,-0.13215522,0.5983172,0.021994838,0.31967574,-0.086889885,-0.054309454,0.57304126,-0.005452835,-0.16286467,0.38829246,0.34128785,0.41689408,0.6627392,-0.07943001,-0.086484775,0.5098368,-0.15203138,0.46693966,0.4320648,0.43112603,0.35551277,0.32365236,0.17739129,0.9472355,0.5252248,0.92368174,-0.14325891,-0.12951104,0.3143158,-0.04244418,-0.06827663,-0.07282423,-0.13590124,0.2679508,0.39789787,0.33894968,-0.06195057,0.28523415,0.5159262,-0.03863797,0.5121118,0.7160459,0.38078403,-0.04518817
TCGA-AQ-A04L,0.6971156,0.36649925,0.38900223,-0.12988497,0.21353607,0.23541257,0.15228306,0.35919017,-0.06311752,-0.051915463,-0.11346807,0.46404523,-0.13453673,-0.023668898,0.19673976,0.3837664,0.5929264,-0.11393342,0.436333,0.28342897,-0.14497797,0.30743724,-0.02054907,0.32481036,-0.075004555,-0.052527297,0.19146782,-0.07444271,-0.13117194,0.21872503,0.32514042,0.44658464,0.38640645,-0.073481925,-0.06973593,0.3846444,-0.119296245,0.31516328,0.028336039,0.27063859,0.20222317,0.37154332,0.22135657,0.40301543,0.07900766,0.3967749,-0.12473994,-0.11708484,0.20692529,-0.075499,-0.015367545,-0.050216086,-0.12315812,0.15041432,0.4451952,0.17813373,-0.059996486,0.3552357,0.30761388,-0.042498123,0.3958787,0.24305029,0.38294914,-0.0974312
TCGA-AQ-A0Y5,1.1561593,0.6423106,0.2403163,-0.121943586,0.16158067,0.43452454,0.26824543,0.4935388,-0.12824492,-0.05145197,-0.1407825,0.1546798,-0.12740679,-0.061804514,0.12503982,0.49916267,0.7626295,-0.05871999,0.6157263,0.3002428,-0.14063011,0.5028887,-0.0186806,0.19251055,-0.07489526,-0.050060034,0.36813712,0.14944205,-0.16674408,0.21695513,0.5209311,0.3855548,0.4812657,-0.07335193,-0.07991462,0.3605158,-0.13139369,0.42743373,0.30683565,0.2698526,0.19007218,0.22255817,0.16418771,0.6922426,0.41324508,0.5071635,-0.14585568,-0.13970031,0.105305575,-0.08474728,-0.01770076,-0.07258951,-0.10919235,0.23170972,0.45917425,0.25086832,-0.07197632,0.19610444,0.13884068,-0.049301967,0.37961012,0.5362522,0.41069728,-0.054047447
TCGA-AQ-A1H2,0.7305001,0.4595567,0.2898684,-0.1462433,0.26500958,0.15478045,0.5360073,0.40187103,-0.05832937,-0.08895369,-0.078439705,0.14901732,-0.1370158,-0.064960115,0.1834353,0.38299656,0.5074339,-0.12951961,0.28662223,0.7147161,-0.12961243,0.55603343,-0.020688243,0.5572572,-0.090152465,-0.051238723,0.34673995,-0.070179835,-0.14838314,0.32578626,0.39939195,0.432396,0.5932259,-0.06914174,-0.0789805,0.25239503,-0.12949012,0.44753775,0.32869658,0.55930525,0.33914176,0.26210314,0.37844756,0.59328806,0.38776144,0.6645624,-0.08723072,-0.114272,0.29665366,-0.037887525,-0.022007113,-0.041246112,-0.18895407,0.51659846,0.52552503,0.3405751,-0.04818387,0.212868,0.41772857,-0.0349929,0.38912755,0.74714804,0.63550955,-0.060754772
TCGA-AQ-A1H3,0.57419324,0.7469497,0.23623252,-0.16169584,0.15624815,0.19680148,0.41651848,0.3471625,-0.10749,-0.09222126,-0.11658221,0.22197449,-0.16766049,-0.05771175,0.2364283,0.47655272,0.3772531,-0.12582825,0.5859124,0.4878137,-0.14480953,0.4710673,-0.014368544,0.37716198,-0.07984245,-0.060791552,0.5355981,-0.024691353,-0.14514144,0.2814197,0.28542587,0.40338823,0.55042475,-0.08090364,-0.07490644,0.2954893,-0.14416252,0.4427099,0.4353244,0.30261347,0.31573167,0.17548926,0.3799586,0.6167478,0.33515117,0.6627121,-0.13590202,-0.117581785,0.22312233,-0.06290764,-0.07742331,-0.06564186,-0.13230324,0.25068814,0.42984876,0.2853461,-0.066483855,0.28056893,0.47908044,-0.035767432,0.3434085,0.38733214,0.43066224,-0.07861323
TCGA-AQ-A54N,0.12633505,-0.009804416,0.5819379,-0.14655563,0.15913406,0.26173824,0.38557413,0.20168865,-0.01149462,-0.114519455,-0.07369713,0.44570038,-0.152013,0.16898188,0.32916528,0.4296335,0.45586056,-0.16628742,0.41554862,0.6013061,-0.13745454,0.3084679,-0.065673254,0.57845426,-0.08107805,-0.04640953,0.24941772,-0.13471098,-0.11643209,0.22501206,-0.0030898121,0.5054805,0.3714359,-0.070171684,-0.0777753,0.4362401,-0.13717955,0.5030847,0.37750903,0.19928804,0.46354416,0.41401607,0.72321147,0.1679328,0.45408624,0.6431719,-0.1233717,-0.08043732,0.46681705,-0.09839233,0.17604055,-0.018943448,-0.14856881,-0.009491551,0.14478163,0.32420766,-0.03345805,0.57698035,0.37394977,-0.026579067,0.36235824,0.38310462,0.50865185,-0.10565319
TCGA-AQ-A54O,0.55847377,0.1193403,0.6136056,-0.1632468,-0.0006419301,0.28842986,0.60976946,-9.9685974e-05,-0.015957167,-0.158349,-0.014856976,0.35481203,-0.12788616,-0.08337092,0.19770782,0.12660822,0.118716694,-0.19116347,0.083287165,1.1593214,-0.1415665,0.43786657,-0.08537882,0.65562403,-0.101922594,-0.06401887,0.35339147,-0.13978818,-0.089721434,0.13870361,0.0052311383,0.23832393,0.63448036,-0.060993046,-0.097918026,0.17831643,-0.13956429,0.4833374,0.84627134,0.69250304,0.57942307,0.30957574,0.6909837,0.43111777,0.45908776,0.6590489,-0.105554156,-0.054193307,0.5196743,-0.025292927,-0.010776547,0.15842189,-0.22470687,0.11523217,0.4512697,0.63503873,-0.017064698,0.6785054,0.5856865,-0.017470792,0.5951682,0.8633315,0.9957655,-0.111616865
TCGA-AQ-A7U7,0.077050224,0.6398496,0.42241302,-0.21071155,0.33184358,0.18854126,0.47066262,0.21591102,-0.063797146,-0.14321564,-0.05547572,0.21878383,-0.18922803,-0.070959024,0.000600528,0.07194732,0.23179957,-0.19322036,0.56094736,0.7592794,-0.14367437,0.6749057,-0.076280124,0.596334,-0.10155509,-0.061789345,0.53914535,-0.07725822,-0.14488685,0.6167506,0.093777716,0.07792288,0.5647081,-0.064085655,-0.07881432,0.086878255,-0.10645379,0.3231678,0.45495242,0.6519066,0.48304674,0.25365567,0.61796063,0.38160157,0.6209364,0.46105763,-0.08464204,-0.057385206,0.38988677,-0.020857608,-0.024882248,-0.043362632,-0.1871731,0.36356115,0.47138688,0.8043523,-0.033466607,0.2777471,0.34270194,-0.030249117,0.5326315,0.46553308,0.2172542,-0.07071762
TCGA-AR-A0TP,0.36424053,0.7134672,0.43410012,-0.18338712,0.17691322,0.20220602,0.23626827,0.38371038,-0.1090359,-0.06548049,-0.1489967,0.5917674,-0.15633407,-0.011938375,0.19369765,0.5046826,0.63094527,-0.16403538,0.47982225,0.09439284,-0.13977054,0.34485033,-0.033068154,0.2754058,-0.08279965,-0.043773737,0.37786996,-0.11626104,-0.14652474,0.22988036,0.33562842,0.55119133,0.49793437,-0.10690302,-0.095033035,0.6509234,-0.13738884,0.36516595,0.32754886,0.17509718,0.4299877,0.14537968,0.2676272,0.4005046,0.5120735,1.081456,-0.15165135,-0.1538584,0.25703034,-0.11646704,-0.028415589,-0.09306938,-0.11175873,-0.0029890407,0.2275742,0.22485793,-0.08911727,0.58022475,0.23298268,-0.05882613,0.4317632,0.20748095,0.46381295,-0.07756666
TCGA-AR-A0TQ,0.56286335,0.6224154,0.38841656,-0.14432888,0.34261253,0.20311812,0.4091182,0.51103806,-0.070846334,-0.086168036,-0.09042307,0.33380622,-0.14136039,-0.07648459,0.18000822,0.21559648,0.5477016,-0.1328801,0.36202088,0.72669613,-0.12091841,0.5138254,-0.00693424,0.39525893,-0.0879094,-0.038945343,0.40624478,-0.044693507,-0.15203154,0.48579073,0.3683856,0.27068484,0.64770514,-0.07172417,-0.08192677,0.57747847,-0.10406103,0.44997036,0.47148687,0.6611743,0.5580313,0.33340353,0.23959951,0.67243993,0.49651536,0.6265693,-0.115203835,-0.11261269,0.39014736,-0.056578953,-0.047163747,-0.07280071,-0.1671009,0.45019922,0.25099373,0.4713812,-0.059126902,0.20891714,0.33800134,-0.04038657,0.34747636,0.7384415,0.51852417,-0.07440766
TCGA-AR-A0TR,0.22789766,0.8978436,0.31343365,-0.13844268,0.12982376,-0.0017006323,0.61217105,0.23786107,-0.18780562,-0.11053931,-0.1346913,0.08775843,-0.1679623,-0.11947943,0.11746779,0.6156334,0.41450268,-0.12534352,0.6201141,0.64557636,-0.16166387,0.75012755,0.093690395,0.54157406,-0.09605055,-0.077538684,0.6240553,-0.08490405,-0.1583684,0.6090026,0.33352932,0.37000754,0.8484383,-0.08472417,-0.08142211,0.33584306,-0.17006965,0.57230073,0.47481897,0.32721406,0.28820398,0.18477482,0.54194844,0.79617625,0.39563656,0.84025943,-0.18908729,-0.15359716,0.2798896,-0.020387506,-0.11926518,-0.07679247,-0.16736995,0.03312039,0.3457979,0.4399127,-0.06879252,0.00033498928,0.5832976,-0.02998126,0.650277,0.7707034,0.46197537,-0.15268914
TCGA-AR-A0TT,0.42795202,0.7375615,0.48814788,-0.15473333,0.33926398,0.36016762,0.42697424,0.31468755,-0.0875123,-0.09044524,-0.114319585,0.44111905,-0.17834447,-0.058740612,0.071157455,0.28649756,0.34688488,-0.1569864,0.6068308,0.59013337,-0.14653453,0.4729824,-0.03044799,0.448712,-0.089152895,-0.05125912,0.48711443,-0.071715966,-0.16607684,0.5615785,0.23942077,0.38845974,0.56941557,-0.06901511,-0.07282996,0.45523456,-0.11225613,0.35311666,0.31600145,0.5871586,0.4297416,0.36500058,0.46651173,0.5229694,0.49292597,0.62612617,-0.10187938,-0.11161102,0.25113392,-0.06982921,-0.05751356,-0.06028117,-0.16570835,0.5758497,0.34670338,0.6296747,-0.04658776,0.17671664,0.329122,-0.043080997,0.35317525,0.2600348,0.45126414,-0.077200405
TCGA-AR-A0TV,0.73879623,0.79759747,0.3145806,-0.17664152,0.34355292,0.2456738,0.4434304,0.39365137,-0.054054327,-0.102584,-0.11301799,0.70804507,-0.15452306,-0.09029347,0.14910372,0.3406488,0.46489623,-0.16915442,0.44421467,0.70531595,-0.1527019,0.6025729,-0.031835053,0.4384498,-0.08265904,-0.0698801,0.48528963,-0.11994038,-0.17389484,0.37485743,0.35131907,0.704309,0.5894496,-0.07322113,-0.08733356,0.63132596,-0.12959795,0.29198456,0.39920163,0.6293576,0.3101761,0.5277728,0.27393463,0.6238714,0.54405,1.0326505,-0.112822644,-0.15645376,0.37687835,-0.057280447,-0.063239686,-0.061376333,-0.19167565,0.5913713,0.4236431,0.61315894,-0.055151917,0.2778082,0.4252508,-0.038458593,0.34569952,0.6518903,0.8064837,-0.089367524
TCGA-AR-A0TX,0.5935073,0.67170346,0.3895002,-0.13633822,0.26941386,-0.00037558153,0.4090007,0.54057866,-0.10115603,-0.06782664,-0.10222625,0.3062353,-0.15004171,-0.047887806,0.13747518,0.2879039,0.48449722,-0.11104389,0.5722389,0.35420793,-0.15096323,0.5652954,-0.023161013,0.35352677,-0.09095651,-0.060005594,0.44950536,-0.05131766,-0.16314381,0.41628376,0.38189098,0.42030838,0.53279066,-0.07701986,-0.073000796,0.39764422,-0.117467046,0.5191286,0.31057346,0.5354673,0.36567482,0.31447414,0.3050448,0.7167223,0.56755155,0.35497248,-0.12381436,-0.11264676,0.22603053,-0.07393031,-0.03946208,-0.061838634,-0.12989226,0.3233342,0.42959693,0.401165,-0.062207032,0.18755215,0.3233096,-0.038381148,0.31855384,0.37261572,0.28767583,-0.06106267
TCGA-AR-A0TZ,0.49111488,0.76096433,0.34092677,-0.1672713,0.41660002,0.14402743,0.3814761,0.5149737,-0.12740254,-0.104948126,-0.10482458,0.03167867,-0.1647971,-0.09188973,0.22655132,0.38511303,0.2387546,-0.10152479,0.51635885,0.6938486,-0.13968858,0.69409674,-0.008543924,0.4600186,-0.087741666,-0.0523261,0.53695023,-0.0068229623,-0.17307064,0.4648329,0.40425336,0.37549663,0.6317857,-0.09911539,-0.08566271,0.44549125,-0.16692472,0.45675707,0.29236093,0.58353585,0.3862955,0.2645428,0.26391962,0.9926813,0.70149297,1.1084906,-0.13777341,-0.1384574,0.38570294,-0.057658553,-0.10128526,-0.10478566,-0.1402643,0.35085976,0.36771232,0.41327065,-0.07625971,0.23920411,0.5255432,-0.051523782,0.59307694,0.8941883,0.3637708,-0.05130924
TCGA-AR-A0U2,1.2008401,1.6143179,0.6466174,-0.20583634,0.05077931,0.8344432,0.37058863,0.6513854,-0.1398272,-0.09449915,-0.23221318,1.0613562,-0.22438176,-0.1658598,0.18742889,0.5356643,0.8498811,-0.18915519,0.43122566,1.1033738,-0.18574862,0.6971652,0.13524587,0.20083395,-0.0912292,-0.05724609,0.78703517,-0.06330701,-0.26674184,0.5893759,0.42328206,0.9450706,0.93757915,-0.129131,-0.13285984,1.3976804,-0.20498796,0.40063733,0.036773324,0.84717864,0.6687522,0.7938837,0.41556653,2.1601615,0.6153754,1.8941402,-0.1841797,-0.22453006,0.28552863,-0.17597777,-0.17063235,-0.20451145,-0.16531326,0.5360351,0.5046751,0.74912477,-0.11846729,0.3141696,0.6078981,-0.08765935,0.5269712,1.0733777,1.0719023,-0.10763147
TCGA-AR-A0U3,0.79372305,0.7437916,0.46948364,-0.14677241,0.40023777,0.2862723,0.46292344,0.5739995,-0.104467966,-0.07671972,-0.12944408,0.33420414,-0.15197966,-0.08256521,0.34583542,0.5130291,0.4603766,-0.10604956,0.41067564,0.6363055,-0.1595739,0.4446918,-0.0075768903,0.4059215,-0.09275913,-0.06459843,0.40556562,-0.05232699,-0.16218738,0.28777304,0.39192435,0.6338378,0.6655148,-0.08786527,-0.092268854,0.46178573,-0.14940113,0.6390095,0.4308181,0.32644743,0.45679048,0.3877582,0.31590584,0.7917495,0.5603618,0.7852424,-0.15088183,-0.13308242,0.3014209,-0.055565346,-0.06835477,-0.06931942,-0.1447195,0.5740881,0.40671226,0.46290356,-0.07287281,0.15806635,0.54569066,-0.04584724,0.44814232,0.6293376,0.63648087,-0.08767373
TCGA-AR-A0U4,0.5634795,0.7756883,0.53180194,-0.16525434,0.5138465,0.34389707,0.26122594,0.5213342,-0.08055449,-0.086638324,-0.16951333,0.6835056,-0.19578344,-0.011371303,0.16581811,0.33876985,0.5205493,-0.15975326,0.7180164,0.38124573,-0.1401784,0.59370565,-0.04712824,0.26458174,-0.09432383,-0.044817906,0.5427818,-0.058135953,-0.19053628,0.46189547,0.37804845,0.5421175,0.44225478,-0.07993564,-0.07706187,0.6094949,-0.12267258,0.31628323,0.20859909,0.38804293,0.49019545,0.41941276,0.36859435,0.66001034,0.9387221,0.74573433,-0.1395268,-0.14309119,0.41564146,-0.1003442,-0.046180066,-0.089468285,-0.16657507,0.6705412,0.22294584,0.4486692,-0.073781855,0.51080096,0.53193676,-0.06447156,0.47249907,0.16163924,0.3809048,-0.06777435
TCGA-AR-A1AI,0.60015017,0.7343525,0.66632974,-0.15663134,0.5988728,0.49740183,0.25151214,0.8417187,-0.12858544,-0.08091233,-0.20939627,0.6794411,-0.20514274,-0.00231156,0.33026618,0.42230615,0.6839633,-0.13365678,0.87184185,0.4160763,-0.14866959,0.6039983,-0.03951001,0.3054219,-0.097918116,-0.049882654,0.47630727,-0.045030694,-0.19235389,0.39378148,0.07983364,0.8114407,0.50977904,-0.08112473,-0.084828936,1.0338389,-0.14289923,0.44460592,0.3186493,0.33574656,0.50350523,0.65423024,0.45557255,0.95156676,1.1425542,0.9122846,-0.17337734,-0.16437288,0.39795354,-0.13016044,-0.0728307,-0.10843114,-0.11233308,0.5532656,0.26633263,0.73517257,-0.0900285,0.2512856,0.4327513,-0.07777788,0.4842323,0.2225044,0.5362019,-0.09788423
TCGA-AR-A1AJ,0.5978726,0.8075655,0.579124,-0.17781751,0.36526242,0.29522038,0.33482084,0.5520586,-0.12186495,-0.106411874,-0.18365976,0.67242336,-0.21274057,-0.032235075,0.24461387,0.3651544,0.6227392,-0.15540104,0.9494352,0.52327216,-0.15575986,0.7040885,-0.06511535,0.36055538,-0.10316234,-0.055622693,0.48685664,-0.04881334,-0.19250898,0.52091146,0.13872188,0.61751735,0.47041076,-0.07676802,-0.080954105,0.81302166,-0.12970233,0.43109095,0.287339,0.5060667,0.45621362,0.58576435,0.52353764,0.8703358,1.2966467,0.59691507,-0.15091662,-0.14153714,0.37329662,-0.09994577,-0.06400341,-0.08910551,-0.1482842,0.5595549,0.34337652,0.6023628,-0.07221288,0.39400452,0.4818861,-0.06676858,0.45540467,0.2591368,0.4487569,-0.080608144
TCGA-AR-A1AK,0.41744837,0.63279134,0.3089422,-0.18152523,0.24786359,0.2422112,0.44926548,0.28586668,-0.06250476,-0.11048066,-0.072673626,0.27713022,-0.1715665,-0.06300277,0.17168061,0.22099592,0.32888052,-0.15815453,0.4931683,0.72287333,-0.14239813,0.5767355,-0.031801485,0.5279859,-0.08967052,-0.052069254,0.48243994,-0.045150444,-0.15101863,0.46450412,0.3024592,0.30530235,0.57444376,-0.06921784,-0.07514398,0.3389458,-0.12726545,0.33319625,0.41512194,0.6174583,0.40672976,0.21573703,0.39528927,0.4438787,0.62710613,0.7319256,-0.09486925,-0.09389132,0.29345915,-0.025620813,-0.04748797,-0.048129804,-0.1666632,0.4853924,0.39026982,0.47252917,-0.050353944,0.24563399,0.41033354,-0.037475772,0.3511453,0.49826783,0.3714015,-0.0539679
TCGA-AR-A1AL,0.34927592,0.76050913,0.29230854,-0.16913481,0.10632084,0.1456594,0.4246492,0.38789612,-0.11687098,-0.08595513,-0.10370546,0.15568733,-0.17530929,-0.04764732,0.20538591,0.3848058,0.38022605,-0.12408214,0.66647977,0.44140443,-0.1470751,0.5328216,-0.020640003,0.3902486,-0.079249255,-0.059185404,0.5628471,-0.006334246,-0.14735645,0.33921152,0.2662484,0.37213683,0.5893019,-0.08249703,-0.07431262,0.15516268,-0.14724211,0.37661052,0.34180933,0.27541354,0.25863215,0.1298445,0.39453092,0.60819596,0.3223279,0.72981006,-0.12897925,-0.11156249,0.21569106,-0.07387094,-0.06536169,-0.06628751,-0.120353416,0.1768332,0.4218746,0.30290544,-0.062459607,0.19681688,0.45622468,-0.036409073,0.41375425,0.26802576,0.29693887,-0.062823825
TCGA-AR-A1AM,0.26010516,0.43832654,0.42437804,-0.17834,0.11854221,0.1474032,0.56378925,0.24140006,-0.06304711,-0.118251495,-0.040331032,0.03448239,-0.15178889,-0.07499598,0.16656986,0.2800642,0.22260237,-0.14921908,0.41816744,0.832473,-0.15130603,0.44793025,-0.029237559,0.6003937,-0.10457351,-0.06210729,0.4551508,-0.057481088,-0.13691248,0.5324004,0.33082047,0.21048678,0.63112736,-0.07676385,-0.08329464,0.17044096,-0.14523402,0.56725556,0.51065564,0.5301917,0.43295828,0.20751108,0.48665947,0.37900305,0.4561185,0.61138767,-0.117013745,-0.07938456,0.40010062,-0.021205626,-0.027990831,-0.03506499,-0.17736064,0.15900803,0.386782,0.37359685,-0.047666043,0.29880613,0.5094388,-0.024267118,0.47620377,0.7019881,0.257609,-0.08009958
TCGA-AR-A1AN,0.3503506,0.67600644,0.24836358,-0.12470619,0.12759392,0.14276886,0.2382127,0.45470282,-0.077033184,-0.061452825,-0.107630454,0.18216614,-0.13412963,-0.03686426,0.15634118,0.40676928,0.45858684,-0.09127029,0.44497836,0.32075682,-0.12469436,0.3800106,-0.012745939,0.35795367,-0.0788975,-0.040159877,0.36496204,-0.020288596,-0.12132402,0.34464037,0.3865096,0.24440098,0.4770318,-0.06969135,-0.0680654,0.27057877,-0.11878731,0.47282425,0.17882033,0.25481534,0.2681235,0.19093339,0.35655966,0.4379279,0.29823664,0.4374001,-0.12206074,-0.11045325,0.3184977,-0.056983512,-0.039061878,-0.05873666,-0.120386,0.21723184,0.29202008,0.11799531,-0.05398018,0.18752582,0.4509619,-0.035749644,0.40757772,0.24696086,0.3608252,-0.046939395
TCGA-AR-A1AO,0.46534702,0.58345836,0.40763345,-0.15559986,0.23491812,0.09968647,0.33473703,0.40601197,-0.07850113,-0.073238984,-0.10413279,0.42725796,-0.151578,-0.03163534,0.08988215,0.26920527,0.45041,-0.1319166,0.6359036,0.30348653,-0.13579617,0.4592978,-0.034134455,0.30408493,-0.087589204,-0.047439124,0.386422,-0.041579675,-0.14578383,0.40114608,0.30834368,0.23493563,0.4073033,-0.05847012,-0.06640051,0.42722175,-0.09703528,0.33437464,0.17330338,0.45831144,0.35852894,0.26856673,0.36354423,0.45049608,0.66459805,0.27556092,-0.107791565,-0.09784183,0.26851925,-0.060573082,-0.021074431,-0.07131319,-0.13312477,0.28419802,0.42564115,0.22254696,-0.05703798,0.36054754,0.34175065,-0.04223704,0.29216388,0.068643495,0.32554984,-0.0540091
