patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-D8-A1X9,0.15830576,0.20726383,0.21661468,0.29152215,0.23487112,0.31412566,-0.011698867,-0.010471962,0.26040217,0.019913843,0.121112585,0.33469987,0.28073236,0.19854474,0.13228191,-0.007848392,0.20274492,0.37960616,0.16697125,0.2427353,0.23823586,0.17607918,0.16852039,0.19640693,0.28086513,0.14624393,0.21198457,0.35488218,0.106533065,0.2932557,0.24141753,0.44175974,0.10156209,0.109078154,-0.0019460146,0.12950318,0.23942842,0.3645121,0.1269179,0.2005304,0.17547727,0.37607467,0.33612788,-0.03302453,0.3463365,0.30393574,0.03737552,0.12273879,0.15705217,0.16949748,0.16441092,0.23667914,0.12281436,0.10938678,0.1428898,0.28217864,0.47524002,0.21011415,0.06352074,0.17025664,0.0640872,0.024150759,0.20143363,0.21213752
TCGA-D8-A1XA,0.30817807,0.21734935,0.17693628,0.19361737,0.31498295,0.24325126,-0.017780736,-0.022087472,0.841252,0.050423414,0.30946657,0.28929698,0.23541579,0.13000919,0.24896957,-0.034481477,0.15103506,0.42508495,0.1881863,0.2008616,0.36638716,0.3735352,0.47033602,0.13116053,0.16700414,0.59855026,0.22273327,0.46791413,0.08133634,0.33947992,0.40817475,0.64278567,0.1390026,0.24246062,-0.02026291,0.2219886,0.20997082,0.25964096,0.15717131,0.35065222,-0.001672153,0.4841441,0.20172626,-0.033678196,0.1479455,0.41717106,0.19139141,0.39338768,0.1599187,0.13489869,0.23919654,0.6227857,0.27904105,0.15248492,0.56407833,0.44181317,0.5594417,0.37952867,0.23641518,0.2557241,0.23357366,0.113508046,0.25154042,0.28480655
TCGA-D8-A1XB,0.20002103,0.18148123,0.18336993,0.08947711,0.20655456,0.2843037,-0.010295498,-0.00772769,0.2360217,0.22347969,0.2215775,0.16038786,0.2752967,0.2257377,0.19595815,-0.003837398,0.23734951,0.22570957,0.19671297,0.10935511,0.051366184,0.32804966,0.12101711,0.10354089,0.20428985,0.21676376,0.1334188,0.2310176,0.3201301,0.24690875,0.13044105,0.30979377,0.21764134,0.058979895,-0.008210945,0.0667412,0.221475,0.40946248,0.11558882,0.20902821,0.071405865,0.12396849,0.21753193,-0.030027151,0.064904824,0.2711131,0.17794983,0.22044073,0.1779948,0.04594317,0.16598679,0.2569331,0.24054345,0.12411405,0.0904333,0.13215876,0.22245781,0.21780875,0.0989514,0.16280034,0.080257356,0.08610962,0.22148314,0.2836568
TCGA-D8-A1XC,0.22003879,0.17739673,0.18964964,0.10999717,0.27148867,0.26825264,-0.0047854185,-0.009835518,0.2660625,0.16618377,0.1815856,0.19075754,0.16153345,0.21322319,0.18646492,-0.009667194,0.15175667,0.1504767,0.04628052,0.23998922,0.12947994,0.2312828,0.28768855,0.22240597,0.1528241,0.2556349,0.21081959,0.16630606,0.18392834,0.2726264,0.1441814,0.28214422,0.15783694,0.14393212,-0.0098497,0.1593755,0.1498149,0.26087677,0.12556195,0.25839818,0.18312031,0.21699966,0.16372067,-0.03140935,0.11405016,0.17762424,0.059556182,0.40174237,0.13157983,0.05357841,0.17959698,0.4248395,0.14600998,0.21673751,0.027789805,0.17356776,0.31186494,0.2433339,0.27443743,0.30902204,0.118042774,0.0837669,0.14018863,0.1985359
TCGA-D8-A1XD,0.41696256,0.29932275,0.440035,0.14040546,0.2511871,0.47004008,-0.008938412,-0.013398387,0.49442738,0.1414105,0.21512808,0.370828,0.28425995,0.32264745,0.2620675,-0.015078679,0.22250257,0.22754218,0.40066728,0.11629893,0.34568885,0.2358222,0.35788286,0.17753276,0.39249954,0.4099025,0.21460244,0.46355823,0.43627205,0.17971817,0.40443859,0.3421624,0.18737386,0.2832268,-0.017775655,0.38624787,0.0736707,0.3779312,0.41172066,0.36439908,0.07019386,0.096246675,0.2991981,-0.02940764,0.15976018,0.48615977,0.40522644,0.34580117,0.23604974,0.15766728,0.3658142,0.4579352,0.19349964,0.3119268,0.083621934,0.33342153,0.37193236,0.290588,0.43187916,0.40697923,0.20351188,0.101995446,0.3712166,0.3406533
TCGA-D8-A1XF,0.49521554,0.65015924,0.39726892,0.42743772,0.21175045,0.41138777,-0.008813172,-0.018983083,0.91898364,0.1707091,0.09461056,0.54589474,0.20406973,0.21944204,0.3879863,-0.033572372,0.2785541,0.4206606,0.42562798,0.53780586,0.5807704,0.40818185,0.5624079,0.3972154,0.5965398,0.3981117,0.042469155,0.21572754,0.39785522,0.59900534,0.42027733,0.42294413,0.09626676,0.15236022,-0.029948605,0.44547498,0.36151776,0.42071155,0.27153295,0.38025475,0.20459329,0.7854762,0.22117063,-0.049992863,0.20384938,0.35134628,0.14198759,0.810922,0.29348895,0.1333052,-2.1699817e-08,0.25726786,0.3250544,0.63467544,0.36556172,0.6043563,0.410692,0.49878657,0.64697874,0.048901267,0.20075653,0.012791008,0.4295296,0.28622404
TCGA-D8-A1XG,0.2837801,0.08400477,0.30755392,0.09083222,0.27760795,0.2901708,-0.010116234,-0.0061395965,0.40179384,0.30168676,0.19282599,0.114459366,0.19057447,0.3018822,0.16804592,-0.014943704,0.21206969,0.20973942,0.10176533,0.28765237,0.16126756,0.27507108,0.21869016,0.26742774,0.112532124,0.29884675,0.19382486,0.20688957,0.28905562,0.3238148,0.17190987,0.29655558,0.18672831,0.2446645,-0.0098558245,0.10687435,0.15625876,0.4322683,0.23873493,0.22325777,0.23635024,0.30558217,0.1976699,-0.027984202,0.09269081,0.26194623,0.10509411,0.38527888,0.17643411,0.070778936,0.26590827,0.35893092,0.2888382,0.2141631,0.15391572,0.18016359,0.27288747,0.19539574,0.42047903,0.3271753,0.112927206,0.06103013,0.21836281,0.2758018
TCGA-D8-A1XJ,0.16893819,0.4397302,0.4443146,0.27107096,0.2910708,0.25710052,-0.0071447208,-0.005781653,0.41683382,0.13393265,0.14077854,0.2579631,0.19017553,0.31942594,0.16628027,-0.0014474586,0.38260764,0.26079863,0.31137446,0.2724454,0.16185829,0.24698845,0.109507486,0.19403994,0.26119763,0.09794587,0.3104019,0.2356967,0.28625712,0.14066496,0.28050384,0.24542506,0.18172666,0.029548544,-0.008148726,0.41423833,0.28424448,0.02608257,0.20772049,0.3034479,0.16957672,0.23851816,0.25356638,-0.031899758,0.22177568,0.25868475,0.20924729,0.1532977,0.2725807,0.047193963,-0.005019295,0.25758654,0.09960763,0.023644239,0.10666275,0.1441862,0.3976204,0.26080322,0.06685343,0.042895626,0.11891262,0.15340939,0.25833228,0.26858085
TCGA-D8-A1XK,0.47447413,0.6180603,0.14562723,0.5805298,0.47446728,-0.0021667674,-0.026021326,-0.03226133,0.8056411,0.19158274,0.28687814,0.3459336,0.15847576,0.44497302,0.5563508,-0.023982437,0.41076863,0.115416996,0.42149696,0.45370895,0.38061076,0.33007804,0.3605963,0.12904495,0.25870302,0.5048589,0.23890473,0.52010006,0.2195304,0.64698917,0.15633643,0.26200068,0.435166,0.27737626,-0.033432495,0.13731398,0.19144176,0.5699761,0.10713258,0.2857715,0.77133065,0.42363998,0.49988106,-0.064471446,0.9922136,0.5796355,0.11547791,0.6430237,0.5242507,0.09888514,0.21826427,0.70242727,0.45568496,0.8472665,0.48757672,0.17925036,0.37427738,0.55492306,0.3703604,0.012102433,0.06425717,0.38917747,0.107467845,0.18816711
TCGA-D8-A1XL,0.10829518,0.42277804,0.32112405,0.29335558,0.18601023,0.45084354,-0.016090441,-0.010904693,0.108178645,0.06585266,0.12958933,0.46375197,0.19594926,0.18385637,0.30305,-0.004023368,0.27072975,0.30428115,0.45536244,0.29342863,0.3935105,0.118591905,0.1560657,0.040408157,0.46234214,0.0285911,0.17323166,0.38788232,0.09069805,0.21697682,0.24648824,0.15657926,0.08157092,0.07800326,-0.007930691,0.3595851,0.26596054,0.27052405,0.11386692,0.18718827,0.55575675,0.29202658,0.26063785,-0.038352724,0.33241284,0.3689142,0.025132246,0.07995382,0.31499186,0.114510246,0.0885666,0.39753473,0.08934964,0.35871375,0.28589296,0.20411626,0.376376,0.17500158,0.22055826,-0.0026198053,0.05066598,0.044089437,-6.248802e-06,0.23085277
TCGA-D8-A1XM,0.14656967,0.3970051,0.17342985,0.19672838,0.09041402,0.3812268,-0.009615586,-0.012601884,0.40056497,0.10357764,0.17602172,0.28988996,0.30745938,0.28280872,0.20987424,-0.0053538973,0.25542042,0.28034556,0.33246538,0.1873273,0.25044563,0.37996355,0.17792444,0.09656588,0.3832558,0.22105932,0.18765058,0.38218623,0.22189331,0.32973346,0.34707946,0.3330131,0.1748504,0.30521172,-0.01095424,0.047205046,0.19614081,0.49720708,0.10935848,0.31940216,0.1403971,0.28891125,0.21998072,-0.04466974,0.23152101,0.28557962,0.09151192,0.123835325,0.33751202,0.032214176,0.13643019,0.25766173,0.17235482,0.16177541,0.25320306,0.3005356,0.32080296,0.26506156,-5.3471886e-05,0.22496894,0.15248734,0.060362358,0.23924571,0.30915958
TCGA-D8-A1XO,0.13776977,0.22766978,0.2270998,0.030793317,0.17445251,0.21799624,-0.023243705,-0.012009347,0.29808843,0.31925625,0.22406265,0.18865243,0.2596546,0.29068092,0.27146196,-0.009447345,0.18475449,0.2781456,0.2085647,0.18152899,0.12669735,0.29159266,0.27418956,0.1677208,0.24218482,0.32534498,0.22676699,0.38002324,0.3569778,0.25680786,0.14615515,0.5200585,0.15999454,0.13400774,-0.0073596993,0.22754024,0.12236658,0.31501046,0.15716538,0.19519377,0.17691593,0.060160674,0.14881428,-0.029202843,0.037485696,0.2682342,0.19723618,0.354834,0.23920086,0.08857668,0.16287583,0.263306,0.27952394,0.31080303,0.011061106,0.28185955,0.27086243,0.3161249,0.20840076,0.20003751,0.16202202,0.13872874,0.27196488,0.26000848
TCGA-D8-A1XQ,0.38542253,0.5197676,0.47006705,0.35184705,0.46907872,0.17423752,-0.01384019,-0.025555437,0.59801644,0.060384773,0.29020154,0.35142708,0.13936487,0.493734,0.31170827,-0.020301968,0.42541796,0.07236874,0.44105968,0.42582455,0.26981968,0.6668676,0.32929963,0.3694145,0.21167473,0.4920305,0.41553247,0.36290205,0.44520864,0.46024007,0.1870372,0.6641988,0.39655736,0.20628308,-0.027232856,0.43896747,0.42830196,0.5077545,0.5396328,0.55394304,0.396719,0.42857,0.3114615,-0.08326888,0.6862372,0.5984601,0.28506622,0.049385507,0.48440513,0.15500061,0.21775366,0.6291648,0.4496397,0.85849196,0.26395524,0.22867721,0.36740628,0.45121944,0.30164173,0.12599756,0.18984452,0.18920596,0.124137394,0.16569932
TCGA-D8-A1XR,0.14332463,0.20576435,0.3009826,0.11751433,0.39627218,0.16902444,-0.012781933,-0.017078713,0.37220767,0.19940963,0.17578733,0.15607879,0.20764694,0.24786384,0.30478168,-0.01838242,0.20774,0.2688784,0.15904818,0.14514852,0.08905096,0.23890422,0.22405843,0.28192177,0.2648939,0.4458085,0.28278917,0.25986665,0.31422508,0.33170542,0.30762097,0.48080558,0.20140606,0.22675495,-0.01288608,0.34816998,0.103174925,0.15481646,0.21897301,0.20243908,0.3001803,0.27827042,0.1448116,-0.03692307,0.06018623,0.29243377,0.16149616,0.52832323,0.11908594,0.10826519,0.18944718,0.36785668,0.3386721,0.47410724,0.029106658,0.20325422,0.32627797,0.37206906,0.34548166,0.3944901,0.22416523,0.14434493,0.30181926,0.17610258
TCGA-D8-A1XS,0.08788703,0.19617438,0.19962263,0.18304071,0.19949424,0.31658712,-0.013757444,-0.0071334415,0.25535524,0.16480905,0.2454366,0.13874584,0.21991184,0.16283071,0.17332949,-0.0045679538,0.17334604,0.20279999,0.17616871,0.19466129,0.11108804,0.34499618,0.16351287,0.13485828,0.2917343,0.26744324,0.1382256,0.26832792,0.24714193,0.22721308,0.1795407,0.30644658,0.16257015,0.07113625,-0.008218286,0.10481629,0.1862391,0.31750396,0.15100148,0.2109413,0.063315906,0.17963581,0.17976703,-0.028034687,0.037676603,0.18882628,0.12701546,0.2670311,0.17310794,0.08192544,0.173712,0.20410587,0.24358767,0.2056703,0.056287285,0.16160086,0.28639045,0.23678243,0.13084374,0.24765494,0.11881027,0.007748032,0.2376439,0.27197146
TCGA-D8-A1XT,0.2526908,0.21819203,0.30941293,0.24233153,0.23288462,0.21843123,-0.010276366,-0.02058636,0.6231942,0.58716863,0.38944095,0.29580188,0.2407909,0.2263676,0.3261931,-0.0070290775,0.20815726,0.2916261,0.22652909,0.35980543,0.14342347,0.5024724,0.30882695,0.23498157,0.27428076,0.42690805,0.34702843,0.30509847,0.51331097,0.38743034,0.3264973,0.60477936,0.2878874,0.037091207,-0.018094769,0.48612136,0.23746504,0.48805335,0.41878,0.23785853,0.38936839,0.32160038,0.31822187,-0.03407995,0.08752205,0.21862493,0.37556577,0.36239624,0.5028994,0.15565942,0.3580154,0.5070796,0.3609568,0.5900213,0.07290746,0.39758337,0.38047662,0.43657434,0.102045685,-0.010020995,0.3031489,0.04086273,0.39049,0.3333996
TCGA-D8-A1XU,0.20649351,0.23335332,0.26003444,0.0005272981,0.16380717,0.25143564,-0.012589261,-0.015505761,0.24569768,0.25527078,0.24340646,0.16225655,0.2703325,0.30497637,0.29627156,-0.008210873,0.14873683,0.23656988,0.21844181,0.15079275,0.12063424,0.3468264,0.18896173,0.0624116,0.28852972,0.38782424,0.1921279,0.2694666,0.38170007,0.17103168,0.24509817,0.5038444,0.21463943,0.11414544,-0.008053877,0.15596224,0.10481319,0.255722,0.14176923,0.2338619,0.090065815,-0.0006337354,0.19953445,-0.02617912,0.037515055,0.2231467,0.11624598,0.26763132,0.15468523,0.013726922,0.17086866,0.24541622,0.29913953,0.2730733,0.15406325,0.20350996,0.26369554,0.17598191,0.26577452,0.17332146,0.18868628,0.07447088,0.22359678,0.32725185
TCGA-D8-A1XV,0.34191054,0.07325787,0.24477455,0.04451003,0.39143318,0.22270092,-0.00025906714,-0.009463157,0.31882226,0.24700093,0.18082243,0.12488309,0.13380702,0.30515796,0.2200536,-0.017231772,0.22318488,0.20643206,0.073202156,0.2891385,0.15909469,0.23188289,0.38394356,0.3334053,-0.0036611725,0.29881746,0.275093,0.21392754,0.26729935,0.29818416,0.24417013,0.3460185,0.21914397,0.26810247,-0.009013663,0.14538597,0.15443955,0.3468456,0.30024642,0.28450406,0.23052765,0.22897649,0.21414642,-0.029368496,0.09602838,0.122361764,0.02217257,0.46410713,0.10733262,0.07835147,0.17795132,0.61531425,0.230689,0.26312605,0.1098548,0.1777559,0.29532743,0.2861973,0.40336224,0.38213238,0.13581038,0.12400246,0.22910985,0.21621366
TCGA-D8-A1XW,0.27157572,0.05823979,0.5461608,0.20730488,0.48117065,0.16112375,-0.014302457,-0.029049477,0.68190813,0.7092946,0.33756474,0.07309194,0.35326242,0.45847213,0.41201386,-0.01262851,0.36465427,0.32659847,0.40766957,0.23066667,0.29501858,0.64520216,0.43475702,0.27817833,0.1579669,0.42346254,0.34772733,0.033503897,0.6378512,0.2819953,0.386724,0.5845882,0.5250445,0.0628591,-0.008315066,0.48072678,0.13721952,0.54240006,0.4053938,0.23989344,0.5736029,0.66210634,0.24793392,-0.048090927,0.5306133,0.41574886,0.3412505,0.48739797,0.29395577,0.073441975,0.426566,0.7188443,0.5760738,0.5141224,0.53858733,0.45382375,0.04738596,0.2619183,0.41659126,0.19433418,0.38221774,0.24820597,0.18684548,0.41889042
TCGA-D8-A1XY,0.31586415,0.19517528,0.32564524,0.045677632,0.26516813,0.26675627,-0.022164164,-0.013661756,0.5360022,0.2816578,0.32706502,0.27158263,0.32485718,0.32914534,0.2477555,-0.0065733553,0.083719894,0.38937268,0.17222619,0.21155664,0.026345536,0.5250633,0.26174688,0.124450736,0.2517814,0.35018784,0.21319705,0.34898385,0.37178,0.32765037,0.36651105,0.50127375,0.24310091,0.064630136,-0.010749911,0.36363024,0.13562356,0.4350017,0.21816906,0.23241848,0.13717242,0.2046509,0.10068542,-0.02635166,0.09072848,0.24689399,0.19268471,0.42965195,0.19741583,0.09597923,0.35468373,0.29667956,0.36512986,0.40245348,0.12127292,0.3236301,0.37797156,0.27663693,0.21554591,0.2339204,0.2014962,0.047706712,0.30607343,0.39487082
TCGA-D8-A1XZ,0.3640815,0.30109957,0.3731714,0.23787346,0.37023032,0.29763365,-0.015609431,-0.022570344,0.7185097,0.35871357,0.2886606,0.5601218,0.32239914,0.28952613,0.33200234,-0.036790293,0.20932233,0.28913623,0.5033388,0.26924622,0.44977564,0.3512719,0.39174467,0.27388197,0.4692828,0.5926079,0.5286486,0.5044137,0.69376945,0.49445304,0.532947,0.59717155,0.49256513,0.38856527,-0.028525138,0.7516626,0.26875177,0.6682156,0.4789174,0.4541571,0.36019537,0.66329783,0.29174274,-0.04900762,0.41850373,0.5615438,0.4544781,0.31769344,0.33329514,0.1722794,0.5011685,0.89457273,0.5239349,0.5113249,0.621782,0.48059124,0.57834804,0.3358125,0.29286423,0.40992847,0.30392194,0.22936486,0.46704397,0.46702647
TCGA-D8-A1Y0,0.15621892,0.22952116,0.16317557,0.054254223,0.18892576,0.091836005,-0.014319697,-0.024445256,0.4099143,0.15485811,0.25700307,0.19717063,0.21972528,0.18765527,0.38563636,-0.0144679425,0.108207375,0.14834073,0.2838373,0.32021105,0.29478887,0.35192087,0.25640717,0.09841684,0.47947368,0.4304684,0.29075748,0.18556756,0.43467584,0.21479619,0.25592592,0.49481243,0.36183518,-0.0007505156,-0.019012965,0.20278086,0.08300978,0.20060417,0.20485607,0.24115096,0.39876398,0.21414521,0.21089272,-0.03876167,0.35219494,0.39045173,0.17318255,0.34568638,0.34918502,0.015164284,0.29907632,0.24568787,0.40983588,0.45215502,0.22729954,0.3109746,0.20225596,0.32088104,0.47634184,0.26940757,0.21147132,0.0885173,0.28004447,0.30283552
TCGA-D8-A1Y1,0.2510336,0.30549073,0.356548,0.0628369,0.3272582,0.43247345,-0.0136706,-0.020014567,0.68186665,0.37889504,0.2347857,0.14252564,0.2860816,0.33828536,0.38940498,-0.0241781,0.28792503,0.3943851,0.20360073,0.23840308,0.22295645,0.5304725,0.33764702,0.13098368,0.19795771,0.6155849,0.4516428,0.40530887,0.55321,0.3075203,0.34771663,0.4097489,0.2552567,0.20040701,-0.020361148,0.28563577,0.17628606,0.48244867,0.27216095,0.37594283,0.062371828,0.31540325,0.08550368,-0.043212138,0.091589965,0.45026234,0.3061134,0.3868171,0.22846498,0.094276085,0.4020585,0.47024354,0.45226654,0.49190238,0.252306,0.4154724,0.5465871,0.32901248,0.24453816,0.2675305,0.25764555,0.15492593,0.37849432,0.37263995
TCGA-D8-A1Y2,0.11319524,0.18119344,0.26678944,0.20755768,0.16951206,0.29467162,-0.010192356,-0.011831083,0.3772455,0.18102506,0.18218255,0.037852813,0.23372412,0.32560483,0.18255897,-0.0080227675,0.16205274,0.35608175,0.20741074,0.20184717,0.17622699,0.19681177,0.10799141,0.0909965,0.1676724,0.1855019,0.2729537,0.44137722,0.29330647,0.2151632,0.14136967,0.22780763,0.21510416,0.033183943,-0.0030269509,-0.00021468998,0.24944575,0.49319664,0.20865986,0.199594,0.18852824,0.03844942,0.20684674,-0.030967742,0.21231836,0.296113,0.13162571,0.10983828,0.34177613,0.007408107,0.10645656,0.10862801,0.24726099,0.090963945,0.022015158,0.12886928,0.3308358,0.2893769,-0.0043004225,0.13999584,0.16053122,0.0498897,0.32744676,0.37685353
TCGA-D8-A1Y3,0.32179594,0.33275646,0.3413463,0.38102856,0.28778595,0.27198303,-0.024627656,-0.030588735,0.6680573,0.045600627,0.40677258,0.66476226,0.1066542,0.38646248,0.4323926,-0.05223626,0.048855584,0.32483116,0.43416947,0.58453685,0.62843066,0.15563999,0.5210237,0.09962622,0.3774413,0.60404855,0.29683983,0.58193856,0.20077434,0.7294123,0.5141297,0.70519835,0.1983565,0.32984897,-0.020115325,0.5378422,0.47258323,0.4986849,0.26508328,0.49204713,0.41728228,0.44016856,0.5143609,-0.071081355,0.6627243,0.80577624,0.3411366,0.092453316,0.2051111,0.24829261,0.29800063,0.55251735,0.17073599,0.86200213,0.57348365,0.38194346,0.6707708,0.40695515,0.40889022,0.24921808,0.20258221,-0.0039334833,-0.0004129477,0.27770716
TCGA-D8-A27E,0.29336083,0.22681606,0.366394,0.26787156,0.29023844,0.32199672,-0.013765913,-0.017535158,0.3197379,0.07841812,0.22061448,0.26705685,0.2597802,0.20115608,0.15619071,-0.009736997,0.31576532,0.28880966,0.16391781,0.27557555,0.26317284,0.2923538,0.23673594,0.30868945,0.14945605,0.3020837,0.2922083,0.19905388,0.18947858,0.33123833,0.25231338,0.26966128,0.3192457,0.32878807,-0.008628485,0.25762844,0.24536352,0.5242118,0.12777478,0.29000288,0.20309453,0.27489606,0.119218946,-0.025601408,0.31666717,0.33963123,0.1760619,0.61727935,0.16138303,0.02878564,0.049089503,0.4796766,0.24077383,0.26961607,0.15356001,0.22049156,0.2050305,0.30189452,0.25037265,0.24986458,0.09048237,0.1406556,0.07177368,0.17732204
TCGA-D8-A27F,0.26752383,0.13834165,0.19555908,0.5446048,0.5679564,0.44407114,-0.01353355,-0.022768192,0.32490456,0.25089762,0.2964906,0.6566774,0.3793065,0.28670555,0.4219619,-0.024878515,0.31859532,0.30937967,0.52149373,0.53683287,0.622041,0.5594189,0.40204835,0.3056027,0.112445354,0.5459846,0.4638393,0.18464115,0.14321688,0.49037465,0.43711588,0.296192,0.39892295,0.71027756,-0.028112097,0.38111913,0.31555918,0.80445594,0.4646043,0.35552925,0.46060196,0.593737,0.5450698,-0.06305795,0.52927125,0.7309256,0.26906684,0.22103354,0.36494485,-0.0007599573,0.42321604,0.6886835,0.17831825,0.38031745,0.5759626,0.20462033,0.06260424,0.1657789,0.039082177,-0.0073747495,0.06398585,0.37847984,0.07562528,0.2635947
TCGA-D8-A27G,0.15290582,0.22216904,0.19040072,0.2239311,0.22423252,0.44044277,-0.021080662,-0.010764844,0.15143934,0.21016878,0.2727782,0.25392312,0.25982693,0.20621708,0.06290753,-0.00052257034,0.19586925,0.29580528,0.14347662,0.2406531,0.22475529,0.3168629,0.12704553,0.1581488,0.31170255,0.18944594,0.20125125,0.28603178,0.23690447,0.34869432,0.1589948,0.18155377,0.15620485,0.27083257,-0.00663023,0.15464701,0.23458907,0.41954616,0.21464229,0.24564151,0.16648972,0.26896036,0.34056097,-0.03281795,0.14140242,0.23485045,0.12538446,0.4517299,0.2346398,0.05948214,0.078769445,0.19107443,0.11569613,0.21056864,0.15562183,0.11517517,0.15522334,0.17435497,0.051961653,0.12372927,0.13254952,0.15883514,0.21796438,0.30684367
TCGA-D8-A27H,0.26514706,0.23931016,0.3661213,0.4661863,0.23354024,0.35936615,-0.013862771,-0.011190559,0.36981553,0.18306872,0.20798193,0.34364343,0.3926883,0.16377857,0.14405127,-0.0059420825,0.27963534,0.46844342,0.3042893,0.26648882,0.32702884,0.4933962,0.14598207,0.15081567,0.27713355,0.29431197,0.28639162,0.19731936,0.36795726,0.29886124,0.21167183,0.29499987,0.26973143,0.43318242,-0.0053623836,0.44811982,0.32521853,0.66058826,0.24702555,0.39883935,0.18551968,0.347404,0.18604182,-0.03956344,0.34622476,0.49910197,0.097739734,0.24509034,0.24884766,0.057529543,0.41059095,0.2516701,0.22061855,0.17148277,0.26201004,0.23368266,0.0027564531,0.2312969,-0.0006625865,0.22722372,0.062272254,0.11500077,0.2687303,0.35602492
TCGA-D8-A27I,0.094703496,0.0835492,0.07643941,0.23184653,0.113164715,0.36970904,-0.016414633,-0.014254482,-0.00094433915,0.11154611,0.27262163,0.3078935,0.2792501,0.24131939,0.07709241,-0.00048444196,0.0381824,0.31995627,0.13847099,0.15089005,0.18063779,0.32072726,0.21853237,0.10490688,0.24140537,0.19792935,0.09440975,0.14507255,0.2713874,0.20491788,0.21881428,0.12978981,0.21861668,0.24521153,-0.003660991,0.06234248,0.19268814,0.34626696,0.00067575276,0.28714728,0.23989105,0.13883692,0.20867959,-0.024046868,0.21333084,0.404988,0.14932743,0.3727221,0.09546539,0.005521865,0.028917868,0.09399376,0.17890915,0.2284914,0.19414407,0.056473304,0.14298776,0.22499278,0.12694208,0.084959276,0.17699596,0.15329933,0.1947028,0.2914521
TCGA-D8-A27K,0.158249,0.14840458,0.3136625,0.2796285,0.18669608,0.36128613,-0.015930787,-0.013068925,0.14225194,0.16845831,0.24697694,0.40527543,0.33899346,0.13552625,0.100397944,-0.0076714233,0.15991881,0.35042065,0.14661755,0.17964435,0.20358765,0.4276778,0.30639744,0.19138303,0.29872328,0.17140287,0.17857988,0.2078535,0.3131236,0.30281383,0.19895187,0.32128972,0.21202062,0.3280237,-0.00040016175,0.2838922,0.19989778,0.3247992,0.13845128,0.29513445,0.16386473,0.35496023,0.18996385,-0.03243258,0.3327776,0.27204087,0.08840937,0.490116,0.10953784,0.07326643,0.17804413,0.3346491,0.17170471,0.022925235,0.18265443,0.1595657,0.17972302,0.31419545,0.045228325,0.18193185,0.15402907,0.20643273,0.17302975,0.29782218
TCGA-D8-A27L,0.13050276,0.14666656,0.2425679,0.2775634,0.1508118,0.34544036,-0.011457055,-0.008285555,0.08803812,0.13318427,0.23009707,0.23342082,0.2931446,0.12391265,0.09990412,-0.0032821938,0.18032661,0.2863594,0.17905699,0.1627542,0.15748495,0.31119287,0.1831725,0.11984817,0.18334289,0.22433627,0.16223167,0.22608742,0.20941308,0.22549203,0.17256361,0.13645115,0.21568578,0.2776542,-0.0034163648,0.021298409,0.15940829,0.37479055,0.13249642,0.2660228,0.09137216,0.13558559,0.15667348,-0.025832152,0.20602372,0.30933598,0.112292506,0.37602127,0.16837312,0.017347043,0.13315466,0.13552508,0.13949561,0.1380978,0.12375331,0.092514545,0.08974773,0.24652898,0.10018044,0.14020245,0.10151112,0.118353374,0.19298384,0.2321382
TCGA-D8-A27M,0.2923195,0.21742468,0.33059612,0.69006056,0.42857626,0.27838415,-0.012997738,-0.025744293,0.54477686,0.13869093,0.272533,0.15040448,0.22216588,0.29632556,0.37871617,-0.01016461,0.42250896,0.29021206,0.44399676,0.49257243,0.4268923,0.54715854,0.20615971,0.4457643,0.31713048,0.7037191,0.26143777,0.20808893,0.35822302,0.61189777,-0.00073025003,0.26778525,0.521199,0.52491164,-0.018890208,0.36349106,0.37649766,1.012908,0.43846807,0.39092857,0.3056192,0.25940603,0.2742422,-0.05828002,0.32583,0.50702524,0.43571717,0.5226645,0.46321824,-0.00043981554,0.22780132,0.44824558,0.41642717,0.56911767,0.49945688,0.011400517,0.35221645,0.3523411,0.21246988,-0.005062791,0.12954253,0.29478398,0.17392007,0.2326874
