patient_id,priv_meth_0,priv_meth_1,priv_meth_2,priv_meth_3,priv_meth_4,priv_meth_5,priv_meth_6,priv_meth_7,priv_meth_8,priv_meth_9,priv_meth_10,priv_meth_11,priv_meth_12,priv_meth_13,priv_meth_14,priv_meth_15,priv_meth_16,priv_meth_17,priv_meth_18,priv_meth_19,priv_meth_20,priv_meth_21,priv_meth_22,priv_meth_23,priv_meth_24,priv_meth_25,priv_meth_26,priv_meth_27,priv_meth_28,priv_meth_29,priv_meth_30,priv_meth_31,priv_meth_32,priv_meth_33,priv_meth_34,priv_meth_35,priv_meth_36,priv_meth_37,priv_meth_38,priv_meth_39,priv_meth_40,priv_meth_41,priv_meth_42,priv_meth_43,priv_meth_44,priv_meth_45,priv_meth_46,priv_meth_47,priv_meth_48,priv_meth_49,priv_meth_50,priv_meth_51,priv_meth_52,priv_meth_53,priv_meth_54,priv_meth_55,priv_meth_56,priv_meth_57,priv_meth_58,priv_meth_59,priv_meth_60,priv_meth_61,priv_meth_62,priv_meth_63
TCGA-D8-A1J9,0.40039596,-0.19402431,-0.27164295,1.0415717,0.80051285,-0.30290064,-0.07393033,0.890818,1.1017758,-0.23687394,0.72527987,-0.16066791,-0.083960034,0.8796917,-0.2048213,-0.4718697,0.14804311,1.030272,-0.056033444,-0.36953968,0.30024615,0.5981645,1.2992175,1.0254068,1.5955068,0.7088784,0.9571141,1.2083611,1.294205,0.65520966,-0.35342953,1.1920455,0.15802109,0.9928453,-0.07547395,0.7934304,-0.17628379,0.63595545,-0.34077308,0.6828499,1.0624827,-0.3500624,-0.3067413,0.957618,-0.08977875,0.5022764,0.92102516,0.8970035,0.85242724,0.8689983,0.72612315,-0.1834036,0.73806816,0.7431894,0.88856584,1.0654932,-0.23570216,1.0750055,0.7171562,-0.6569571,1.2218874,0.43583012,1.1445541,0.55997145
TCGA-D8-A1JA,0.6057409,-0.075843684,-0.26862177,0.48055893,0.94966745,-0.24337697,-0.051369365,0.28036168,0.8962661,-0.20750292,0.9448283,-0.05303492,-0.062877834,0.89752376,-0.18706675,-0.3461414,0.31952512,0.5147684,-0.0014734261,-0.2850903,0.40734312,0.596905,1.2116361,0.5401148,0.68657076,0.55302596,0.8056015,1.3521594,1.019715,0.30586752,-0.20586777,0.28228605,0.2469861,0.5773046,-0.09079916,0.98221743,-0.115256324,0.5134314,-0.19548048,0.3798382,0.5629574,-0.23416713,-0.22768746,0.48962116,-0.09270772,0.17269266,0.1749726,1.0434686,0.96227616,0.3844815,1.0105401,-0.10675861,0.3735332,0.5165227,0.80823046,0.94334596,-0.111925125,0.33328545,0.66851205,-0.5633219,0.2692153,-0.05173039,0.5916029,0.19901055
TCGA-D8-A1JB,0.1867163,-0.044485867,-0.37095734,0.79693204,0.39224306,-0.1762694,-0.09076177,0.74648076,0.80285114,-0.16170529,0.3687573,-0.18907945,-0.030547714,0.26589298,-0.082679816,-0.28595367,0.24965501,0.36392736,-0.12492093,-0.20064147,0.45191836,0.3330292,0.6323719,0.58770776,0.5645067,0.70927083,0.2628282,0.25373554,0.4927306,0.3995269,-0.17660931,1.2332437,0.30926862,0.6300047,-0.05190123,0.24661334,-0.17751788,0.34175044,-0.24631174,0.5400951,0.8009279,-0.12772314,-0.1953371,0.37132287,-0.016610324,0.8339453,1.2454627,0.33242115,0.35405284,0.7550931,0.39018643,-0.16917881,0.39109892,0.7579118,0.3003996,0.80653185,-0.24964868,1.2913677,0.20186263,-0.10585218,0.81915796,1.356656,1.1168966,0.5638294
TCGA-D8-A1JC,0.72809994,-0.05217881,-0.20755331,0.11117594,0.36632434,-0.16585012,-0.063976705,0.34611556,0.61390805,-0.15916593,0.1878171,-0.27033633,-0.0042385184,0.9917555,-0.089096785,-0.23889498,0.68686044,0.34547654,-0.063206516,-0.12159888,0.50140065,0.47840753,0.86318946,0.1526753,0.5937052,0.20082127,0.5576837,0.08229366,0.6463117,0.016918369,-0.22333983,0.37135753,0.22475593,0.4869461,-0.10043012,0.45455804,-0.15511404,0.5627531,-0.18929619,0.28924802,0.47845507,-0.008169484,-0.14504853,0.49820238,0.2601951,0.39428338,0.4290917,-0.034484822,0.29670852,0.30575198,0.4036475,-0.14580648,0.14019105,0.8514769,0.24183218,0.73929995,-0.4156061,0.4236114,-0.011495035,-0.15406013,0.6009367,0.83959854,0.65192264,0.11535652
TCGA-D8-A1JD,0.3546868,-0.09531522,-0.32281053,0.6390239,0.27665082,-0.18405457,-0.08881918,0.20675366,0.56481415,-0.16796707,0.24930078,-0.28153166,-0.02010641,0.6786952,-0.06550631,-0.29185045,0.4494311,0.6214038,-0.073870435,-0.24768738,0.39337337,0.6734574,1.0959814,0.44216985,1.2774545,0.37753928,0.37472314,0.3787449,0.45515865,0.4458295,-0.30782577,1.0162386,0.32982957,0.8571929,-0.111080565,0.2532994,-0.18650578,0.12477961,-0.2145253,0.24392423,0.61867,-0.17556581,-0.1949983,0.50216216,-0.028615484,0.748236,1.1616904,0.40289798,0.32798493,0.43528175,0.42530155,-0.18675338,0.46490213,0.608899,0.350437,0.8710063,-0.39512953,1.0220222,0.2699467,-0.14705423,0.865798,1.177965,1.1047053,0.3043541
TCGA-D8-A1JE,0.05701597,-0.093627386,-0.37686053,0.7872236,0.19489914,-0.17626269,-0.078888714,0.73265964,0.5823183,-0.16835082,0.048736576,-0.28019923,-0.04218403,0.6586561,-0.08264825,-0.27774575,0.25575453,0.48849267,-0.108491175,-0.1820347,0.28431544,0.42558238,0.5770022,0.51622784,1.4319409,0.927837,0.23824449,0.40053275,0.30850992,0.50055206,-0.3024698,1.2753543,0.10366092,0.8808738,-0.07265383,0.33471462,-0.16650361,0.20266385,-0.2663076,0.46822828,0.683748,-0.22939992,-0.1903407,0.521179,0.46570155,0.9182816,1.2198561,0.7565355,0.5510773,0.59988564,0.25859052,-0.19693767,0.3840225,0.84600925,0.4837878,0.76486063,-0.36721453,1.3264647,0.60582113,-0.14957653,0.777609,1.4244078,1.0945112,0.5780388
TCGA-D8-A1JF,1.4362277,-0.17130145,-0.23793864,0.24435985,1.0103756,-0.27777478,-0.087941684,0.15779284,0.9233402,-0.1835579,0.55483246,-0.20072185,-0.019036053,1.119853,-0.19049285,-0.47675082,0.6288856,0.88918245,-0.045220967,-0.31479183,0.12463598,0.9481356,1.7210467,0.2931885,1.5664947,0.081523865,0.9273189,1.1639552,1.1509876,0.19825059,-0.33280945,0.5213664,0.5616689,1.0861238,-0.14217286,0.90368664,-0.21205972,0.9568603,-0.32050472,0.44369438,0.4962116,-0.1836131,-0.2295761,0.8600291,-0.05865518,0.3002899,0.25542432,1.3151047,0.68526,0.3494498,1.133187,-0.1167619,0.42806122,0.7545963,0.4539638,0.98972255,-0.34117457,0.17466888,0.4219853,-0.54422545,0.60019314,0.9935726,1.1029824,-0.009764301
TCGA-D8-A1JG,0.9252756,-0.11856206,-0.24413888,0.2714983,0.5925715,-0.2588939,-0.07961517,0.2998184,1.0013759,-0.21060215,0.71849,-0.09139111,-0.03984676,0.74416184,-0.18399937,-0.44502416,0.5482582,0.7543585,-0.042390585,-0.27423307,0.5788933,0.7198375,1.5583934,0.2998415,0.81942815,0.38975325,0.800922,1.3677229,1.117886,0.002457101,-0.23716675,0.6016466,0.6306049,1.0022838,-0.11429789,0.8209009,-0.17390792,0.8163107,-0.25612852,0.40846902,0.40345493,-0.1403262,-0.21901326,0.85783386,-0.10776156,0.31669167,0.47352052,0.9125233,0.7008413,0.4911782,0.8649099,-0.13331647,0.44304174,0.61981285,0.6312329,0.93567634,-0.22619072,0.45128307,0.29652062,-0.4913694,0.565727,0.76588345,1.0306338,0.17400572
TCGA-D8-A1JH,0.27382112,-0.054140177,-0.3566181,0.76734686,0.3817217,-0.17381552,-0.09321921,0.68735397,0.5527222,-0.15171733,0.18000758,-0.24113278,-0.034096416,0.33376804,-0.08101716,-0.2702057,0.37267008,0.553489,-0.11227232,-0.22795968,0.30424657,0.37153426,0.7331728,0.7179101,0.8805699,0.7918738,0.34541106,0.45134896,0.23654768,0.54251903,-0.22909987,1.2535203,0.3929754,0.6668892,-0.06628488,0.124181665,-0.18326922,0.16974673,-0.23953365,0.4569252,0.5493462,-0.19500072,-0.22176729,0.13144952,-0.02906775,0.8975692,1.1244844,0.27712375,0.21321404,0.79872304,0.21167696,-0.19037272,0.33811897,0.78311694,0.4035844,0.856954,-0.28281006,1.2920442,0.2877032,-0.101679504,0.79726094,1.4739418,1.135448,0.5925136
TCGA-D8-A1JI,0.6033689,-0.115386896,-0.3064302,0.39433816,0.11999425,-0.19307294,-0.03429617,0.3971904,0.566135,-0.19871227,0.11005983,-0.45405564,-0.04383914,1.615368,-0.084034145,-0.3240455,0.6262231,0.50454766,-0.10440812,-0.24973182,0.44310382,0.619884,0.994871,0.26620215,2.0193515,0.28841132,0.6366286,0.20340838,0.22106373,0.6771416,-0.46030504,1.087726,0.21273826,0.9363465,-0.14187813,0.40663052,-0.22519629,0.36915016,-0.2956646,0.43699446,0.42299995,-0.17172623,-0.17293338,0.9317471,0.57085633,0.94830215,0.8385684,0.37165952,0.5129488,0.38325784,0.008398578,-0.24821126,0.40400964,0.9354125,0.48438954,0.87460476,-0.6627611,0.8540406,0.619246,-0.18664192,1.1494087,1.8128375,0.9543245,0.18017843
TCGA-D8-A1JJ,0.55278933,-0.14887881,-0.24730049,0.86957854,0.7847654,-0.24747586,-0.07029541,0.46508408,0.65671057,-0.17749584,0.6146794,-0.16222219,-0.05697086,0.7218529,-0.15800935,-0.3861737,0.19932024,0.94629914,-0.045998614,-0.30970606,0.39716774,0.56641364,0.95418155,0.6833371,1.3061197,0.57007563,0.6924911,1.0446271,1.0116487,0.38483265,-0.27125162,0.8626555,0.027968654,0.60215366,-0.08875696,0.6347006,-0.14324115,0.5603848,-0.25189212,0.5724984,0.71187437,-0.29209006,-0.2497752,0.55991185,-0.035957843,0.395999,0.8336537,0.9037848,0.7739834,0.76504236,0.4641443,-0.13188748,0.50550526,0.5381673,0.63822716,0.95208967,-0.2050576,0.7770127,0.49097154,-0.47799727,0.79924786,0.24336645,0.92165256,0.51162755
TCGA-D8-A1JL,0.2007893,-0.032911777,-0.38387093,0.39215,0.7753418,-0.16362993,-0.10490966,0.9932668,0.6610307,-0.13596928,0.6027176,-0.049504906,0.0076453276,0.019072352,-0.1397523,-0.2704043,0.13633753,0.20838398,-0.11108748,-0.167031,0.39877984,0.4830089,0.60935336,0.5383543,0.2241948,0.85279226,0.27509958,0.6791067,0.33432934,0.20142281,-0.046119403,0.87364024,0.64987046,0.50366867,-0.027791826,0.2795759,-0.16826224,0.8753094,-0.22214782,0.50694543,0.51288366,-0.15335847,-0.23230338,0.39871866,-0.100221075,0.6859008,0.68204993,1.1329521,0.32902128,0.7249393,1.1806601,-0.09735616,0.38783956,0.8788714,0.45008892,0.63629985,-0.07568552,1.116965,0.19936341,-0.15214613,0.47161284,1.2041744,1.1942523,0.9402887
TCGA-D8-A1JN,1.2857441,-0.25454384,-0.28103492,0.61020017,1.2177664,-0.36174265,-0.024764279,0.26745734,0.83037966,-0.21982351,0.7690393,-0.17617188,-0.11527292,1.1761836,-0.2579864,-0.47148928,0.44039384,1.1504616,0.16856745,-0.42482597,-0.0001230835,0.81670153,2.1958966,0.28443566,1.8620204,0.43981355,1.7676982,1.7972385,1.4193693,0.53396595,-0.47218046,0.35260037,-0.0075481753,1.4428473,-0.13191381,0.73425955,-0.18088758,0.6010967,-0.30360848,0.0977748,0.5468048,-0.48601532,-0.3086996,0.8381336,-0.13914727,-0.016287865,0.0147630125,0.8451904,1.4926081,0.24376789,0.5691952,-0.16444165,0.7633962,0.7169738,1.2278183,1.1071053,-0.15727356,0.19146128,0.48725346,-0.76138556,0.73866427,-9.183586e-05,0.9968355,0.27994186
TCGA-D8-A1JP,0.42626333,-0.10182699,-0.34219941,0.8771075,0.77484363,-0.22195308,-0.08939448,0.2270602,0.7447255,-0.19668804,0.53354806,-0.12437532,-0.06517651,0.477192,-0.16387205,-0.34899217,0.4075347,0.65216184,-0.07531384,-0.31295353,0.26942116,0.7853589,1.0808401,0.7727589,1.0497684,1.0022295,0.52849185,1.1721765,0.90399307,0.49922225,-0.19252305,0.95128787,0.29406798,0.55310404,-0.04463349,0.62062144,-0.15585913,0.17439863,-0.21153751,0.46039188,0.8134891,-0.35335812,-0.2813991,0.57409906,-0.11604047,0.3933161,0.93282294,0.59176564,0.7966397,0.8509471,0.47325692,-0.1264777,0.5934928,0.43796486,0.78139573,0.7696691,-0.063202985,0.9342089,0.44066393,-0.3721902,0.81785965,0.07552439,0.9417238,0.6284949
TCGA-D8-A1JS,0.18699601,-0.030972917,-0.4541452,0.95971835,-0.006024703,-0.21777096,-0.08173241,0.68420416,0.54109496,-0.18294628,-0.025159864,-0.38706458,-0.07285645,0.9901846,-0.07065634,-0.2672092,0.6212916,0.19890706,-0.11822575,-0.19363575,0.14319807,0.23915942,0.7925303,0.42499447,1.3278778,1.2244611,0.68532234,0.08102156,-0.008714325,0.51789796,-0.38126636,1.064809,0.31753683,0.9966885,-0.11068388,0.004389053,-0.22091062,0.3229142,-0.18706428,-0.0011030674,0.26178974,-0.14424472,-0.25005716,0.30631453,-0.00014084988,0.71235263,0.85430473,0.13924831,0.96757394,0.5098967,0.33536667,-0.21480548,0.42417598,1.1145948,0.8741462,0.74266165,-0.35315344,1.3507383,0.5409956,-0.030554593,0.83250874,1.2571926,1.4552053,0.83860385
TCGA-D8-A1JT,0.9119479,-0.1364033,-0.31165788,0.5052114,0.50496066,-0.2779113,-0.07016723,0.25549832,0.6634322,-0.1947651,-0.010318398,-0.37310505,-0.028519062,1.2318884,-0.12099489,-0.35135284,0.606957,0.6648259,-0.041762613,-0.33859298,0.12612611,1.0831038,1.3879228,0.38490096,1.9755509,0.14877069,0.6347105,0.54818904,0.6569923,0.55586135,-0.4418016,1.025004,0.21437253,1.0154917,-0.16841877,0.38005772,-0.16982475,-0.010225407,-0.30895442,0.20935881,0.7532637,-0.33945256,-0.24971087,0.67018074,0.5772727,0.94436806,1.067804,0.9228465,0.41744986,0.26416343,0.1323804,-0.2676871,0.48204932,0.6353158,0.6153867,1.0854075,-0.56882614,0.867425,0.47928062,-0.2867224,0.98255277,1.252542,0.84125215,-0.030295273
TCGA-D8-A1JU,0.04078091,-0.032836713,-0.4019715,0.9091362,0.35090265,-0.17328958,-0.09925675,0.7833875,0.81491596,-0.15857658,0.049504705,-0.2625909,-0.04049726,0.078812875,-0.06180917,-0.24226229,0.3315912,0.28463963,-0.13792269,-0.17087454,0.35299677,0.44734374,0.6838766,0.7202105,0.6573911,0.9621725,0.19555749,0.10024172,0.20036215,0.5173246,-0.2113817,1.3781865,0.48763645,0.65763986,-0.054023292,-0.0036283918,-0.19702147,0.22080314,-0.23733054,0.4106983,0.892818,-0.14374082,-0.2168728,0.19667698,-0.016557768,0.88848466,1.2685121,0.24212638,0.3196852,0.7510343,0.26842275,-0.18482782,0.42734477,0.84230316,0.35060692,0.8512959,-0.25769612,1.5261221,0.4147536,-0.05176099,0.7659906,1.3998926,1.4136828,0.6586094
TCGA-D8-A1X5,0.8244763,-0.19081536,-0.18581942,0.2664886,0.39841774,-0.28184772,-0.06808215,0.32050395,0.797115,-0.2210605,0.4761539,-0.2067715,-0.06356492,1.4470304,-0.18479715,-0.44215855,0.63379437,0.858812,-0.043743577,-0.33350274,0.42099637,0.67171293,1.2770891,0.30826163,1.6720985,-0.010623942,0.9032365,1.0307654,1.354054,0.26413515,-0.34749207,0.7832096,0.0013080924,0.9279022,-0.13900015,0.8634611,-0.17682047,0.6255516,-0.29222816,0.58901876,0.86414075,-0.21748392,-0.2329771,1.0607749,-0.018162942,0.2849507,0.30127317,0.6007262,0.8361575,0.6453135,1.0002865,-0.17351335,0.70488447,0.85501325,0.5481419,0.69706494,-0.44864422,0.5248518,0.35855317,-0.54432154,1.0842772,0.65730643,0.7706922,0.12742549
TCGA-D8-A1X6,0.57455367,-0.09002795,-0.23961464,0.16523415,0.022685558,-0.18294953,-0.07002033,0.13200834,0.56827,-0.13531306,-0.02517733,-0.30285525,-0.0025369579,0.910157,-0.067033134,-0.21453238,0.6621994,0.26491547,-0.044328295,-0.17704599,0.16552013,0.6135796,0.8156855,0.055393264,1.6522034,0.1825573,0.04263216,0.12697847,0.22443733,0.2660052,-0.3344776,0.9541423,0.15505882,0.8597073,-0.14063047,0.15961319,-0.1711064,-0.006494423,-0.2341177,0.08503005,0.2607859,-0.1085146,-0.16393021,0.43021035,0.4681007,0.69711256,0.48127937,0.024610281,0.5023382,0.19695091,0.23415992,-0.20569454,0.37713176,0.60270894,0.12864462,0.68043315,-0.470548,0.6034823,0.091768324,-0.049551506,0.82636935,1.6034342,0.8515096,-0.008837062
TCGA-D8-A1X7,0.3452653,-0.030283118,-0.3849958,0.68685263,0.28944826,-0.1856957,-0.0850681,0.503828,0.58963555,-0.15412894,-0.0005726248,-0.27315456,-0.051274844,0.28587458,-0.068645135,-0.24889965,0.45076236,0.05426808,-0.095257305,-0.21277165,0.097828746,0.3964943,0.6107722,0.6306467,1.1622097,0.7367526,0.42484835,0.04462787,0.17705059,0.55612195,-0.27461275,1.0007751,0.50252336,0.7926389,-0.07892605,0.40933445,-0.15048085,0.056383833,-0.21592093,0.3285014,0.5860615,-0.12970047,-0.19619234,0.00811865,0.113177225,0.70447797,1.2161243,0.48758096,0.2227995,0.31416035,0.10950537,-0.21955948,0.22600073,0.7307766,0.42378333,0.67597526,-0.2997163,1.1759359,0.90992355,-0.05129641,0.82126474,1.214174,0.98345673,0.6333338
TCGA-D8-A1X8,0.29889455,-0.09483593,-0.4145878,0.79250824,0.39552566,-0.21615162,-0.092381634,0.6590426,0.7387139,-0.21870561,-0.0009521373,-0.35304022,-0.054721683,0.8963853,-0.09886533,-0.32965463,0.40223065,0.4630069,-0.12348336,-0.2559169,0.4492343,0.5081199,0.7952039,0.44724458,1.4208994,0.8597789,0.5940475,0.21182607,0.51147276,0.73139846,-0.32073948,1.2861346,0.30801305,0.90206486,-0.10513463,0.21991122,-0.21402347,0.28514186,-0.3310688,0.49171847,0.6178864,-0.22052208,-0.2472,0.49923563,-0.017325591,1.090514,1.2178429,0.37732264,0.75808734,0.7712936,0.3674056,-0.23715149,0.6167843,1.0175157,0.56685084,1.0619909,-0.42898855,1.5604873,0.38597155,-0.19930594,0.92521167,1.4894912,1.4512146,0.4599158
TCGA-D8-A1X9,0.80437285,-0.16361561,-0.19950004,0.498151,0.35770917,-0.29781955,-0.070091486,0.3991745,0.76416224,-0.23056233,0.37039796,-0.36008498,-0.055336148,1.5701438,-0.18380755,-0.48089895,0.6662706,0.7197834,-0.06328873,-0.38525185,0.5704617,0.8618036,1.5526029,0.8891071,2.2057514,0.49800843,0.3265168,0.9598802,0.90075034,0.7006348,-0.4301923,1.2336414,0.10668681,1.1972988,-0.19487588,1.005791,-0.1999456,1.0954772,-0.36910573,0.64793545,0.65296113,-0.17368221,-0.27593207,1.052433,0.48111516,0.7658087,1.0185552,0.89827335,0.9367439,0.46618977,0.61194825,-0.25113496,0.6014411,0.68241376,0.62144506,1.432055,-0.51373166,0.9404066,0.823037,-0.4493087,1.3658631,0.75257516,0.8920647,0.28588802
TCGA-D8-A1XA,1.0322372,-0.15384577,-0.22697632,0.3003147,0.4231758,-0.27628726,-0.04842038,-0.009796859,0.7092075,-0.16387959,-0.005402826,-0.33017278,-0.04794107,1.3620197,-0.1414691,-0.3616965,0.6741499,0.7265106,-0.054122,-0.33625212,0.012742073,0.75326407,1.3679534,0.24397829,2.148343,0.17777093,0.77501345,0.99480265,0.60562044,0.37364966,-0.38250405,0.78361607,0.1383269,1.4047908,-0.19594823,0.49242064,-0.19592623,0.3098827,-0.2896545,0.31150094,0.27585927,-0.20360374,-0.23748083,1.0049024,0.19726706,0.8011887,0.37291056,0.9612382,0.7823099,0.35934472,0.31514487,-0.2346104,0.34006822,0.6175394,0.54257834,1.1867135,-0.49842015,0.7473434,0.66727,-0.3769482,0.75358474,1.185659,0.7934581,0.31085613
TCGA-D8-A1XB,0.61044455,-0.07951685,-0.37965193,1.0170089,0.536593,-0.251512,-0.0944827,0.5951894,0.8919627,-0.2155296,0.3570364,-0.30858806,-0.0635221,0.6150585,-0.12796903,-0.35824433,0.6688513,0.50788146,-0.095367305,-0.2777258,0.41187602,0.5776533,1.1019217,0.7011551,1.2928586,0.85281193,0.6803348,0.6748673,0.7278292,0.5605077,-0.2767379,1.0546838,0.36745387,1.0260261,-0.099133365,0.28623334,-0.20097697,0.6578365,-0.28901276,0.38590598,0.60985625,-0.19399913,-0.2816497,0.19407138,-0.029902225,0.66870874,0.963839,0.29321718,0.75697035,0.6039967,0.38524956,-0.20354135,0.5361871,1.1002418,0.677545,1.2760001,-0.31217533,1.178457,0.47666255,-0.2583372,0.99512005,1.0338732,1.2724928,0.6418744
TCGA-D8-A1XC,0.6939753,-0.13258697,-0.33932778,0.7515546,0.37805143,-0.18694888,-0.07391335,0.36517164,0.6137474,-0.17171307,-0.009543682,-0.313338,-0.059729215,0.93687004,-0.10587714,-0.33676046,0.31631577,0.5374826,-0.0791971,-0.3236203,0.22807251,0.18224175,0.97774273,0.50469506,1.6057209,0.85097027,0.26724932,0.66081816,0.33362636,0.98584133,-0.41332975,0.803467,-0.02811147,0.8015275,-0.13009925,0.6728081,-0.21173123,-0.014238848,-0.2119873,0.119786456,0.9476516,-0.21115415,-0.20961635,0.5651469,0.20532611,0.6565157,1.0415716,0.7309287,0.86860734,0.53828377,-0.008345635,-0.23441409,0.34081298,0.8116398,0.5714274,0.5687667,-0.36000648,0.7966082,1.1152691,-0.20081206,0.80558366,1.0790974,1.0762743,0.6682377
TCGA-D8-A1XD,0.13392486,-0.07358498,-0.29236653,1.0534346,0.48723343,-0.22054051,-0.10135557,0.5708116,0.5507025,-0.1945132,0.31140676,-0.3177229,-0.0478102,0.45409414,-0.08342156,-0.3148696,0.61885655,0.15573889,-0.131781,-0.27593702,0.50481915,0.5957334,0.7912134,1.102825,0.74813,1.0332569,0.2196431,0.0982931,0.6401863,0.28154817,-0.1893577,1.3376081,0.33088765,0.6298411,-0.0643804,0.3106384,-0.15048109,0.5923403,-0.2556502,0.631709,0.9199029,-0.12366363,-0.23342521,0.28486145,0.23313637,0.9752635,1.5531807,0.23043105,0.51887876,0.96892345,0.32560527,-0.18527935,0.52405804,0.8028921,0.617776,1.1594893,-0.2487007,1.345475,0.5659356,-0.17744592,0.9571866,0.79153013,1.046597,0.49443144
TCGA-D8-A1XF,1.0016348,-0.26727793,-0.27663562,1.1596867,1.0867542,-0.46130595,-0.08941432,1.2539319,1.1009161,-0.3341458,0.83652663,-0.35516536,-0.12931739,1.8139316,-0.3168744,-0.734986,0.61781573,1.1135153,-0.09015431,-0.49639463,0.577447,0.75795627,2.0875385,1.4361207,2.7214942,0.8013574,1.0676969,1.3862307,1.7839259,0.66281724,-0.53260744,1.391304,0.60721946,1.3934528,-0.16637717,1.5035046,-0.25653225,1.7195089,-0.46574232,1.2466344,1.0556113,-0.40513697,-0.44229317,1.6738839,-0.031596042,0.85337144,1.3160852,1.7961468,1.102265,1.3528471,1.0219623,-0.21942739,1.1496629,1.1565399,1.008554,1.4585675,-0.4764957,1.0805757,1.4052404,-0.8655388,1.746155,0.93503684,1.7932509,0.7311006
TCGA-D8-A1XG,0.051983863,-0.003851516,-0.347432,0.9939289,0.2607514,-0.14561759,-0.088312544,0.68626755,0.3739109,-0.13110226,0.12536123,-0.21454906,-0.03909952,0.15525723,-0.04389277,-0.18870038,0.08618908,0.07783149,-0.12887779,-0.18131967,0.23807779,-0.004713777,0.6106434,0.7976813,0.39002657,1.0100904,-0.010128974,0.059849475,0.13964024,0.6225129,-0.18555401,1.3238641,0.18440811,0.53721106,-0.02261709,0.268029,-0.15592723,0.3331186,-0.16514605,0.34592697,0.72239757,-0.105934136,-0.18446471,-0.00026486293,0.3107971,0.7121122,1.3358982,0.34322208,0.34826452,0.8486689,0.17115861,-0.15321879,0.21836077,0.6256659,0.3342782,0.6876526,-0.17246637,1.1496253,0.6610225,-0.023295064,0.77202433,0.9149849,1.0838238,1.0566517
TCGA-D8-A1XJ,1.0170913,-0.19792354,-0.30171296,0.7543846,1.0953465,-0.34073538,-0.06090002,0.58565634,0.8447866,-0.23734348,0.9453199,-0.08056153,-0.08280482,1.0172471,-0.2674556,-0.49653745,0.44400868,1.0584174,-0.021242654,-0.37950563,0.32631534,0.47448197,1.4619836,0.7806363,1.291848,0.588853,0.9455017,1.6179819,1.3704059,0.33993426,-0.32651052,0.5731394,0.34077564,0.9175184,-0.0981498,0.8370309,-0.17487274,1.073472,-0.2621933,0.5307958,0.9567652,-0.4024894,-0.3776592,1.0743158,-0.10497828,0.0099397935,0.18936586,1.1376951,1.209637,0.8527141,0.97170717,-0.1391029,0.9125858,0.90045184,0.89161277,1.083684,-0.10334337,0.56657827,0.58178973,-0.688187,0.9946297,0.1045091,1.189259,0.7481971
TCGA-D8-A1XK,-0.0027147355,-0.0435807,-0.39775994,0.7024884,0.8914857,-0.20652898,-0.10399995,1.1585807,0.7498731,-0.16419135,0.7746619,-0.0060712732,-0.013994358,-0.0024434635,-0.1707397,-0.3018901,0.13562879,0.19192493,-0.13976406,-0.20534535,0.44537175,0.32387364,0.39036593,1.0117271,0.10597568,0.8627099,0.21619399,0.61270267,0.4572787,0.36049238,-0.011634563,0.9097188,0.8076113,0.43504545,0.0403208,0.50484914,-0.15478514,1.1860465,-0.25288987,0.69344795,0.48899612,-0.20159006,-0.27739134,0.20477799,-0.09151999,0.5163155,0.7811363,1.4960396,0.53016007,1.038018,1.3524462,-0.09411423,0.5599697,1.0787444,0.49338895,0.94714326,-0.06595548,1.3770907,0.47530124,-0.22569047,0.6580754,0.9086824,1.0419201,1.1706487
TCGA-D8-A1XL,0.23252438,-0.058064368,-0.37339005,0.94051206,0.49588355,-0.1696044,-0.07984408,0.19589001,0.66162306,-0.16359742,0.33247656,-0.19153385,-0.03159615,0.111826696,-0.08132058,-0.2625258,0.30793855,0.25880957,-0.08912347,-0.23423195,0.51663905,0.58348,0.7171696,0.64348805,0.9624021,0.74616814,0.30556807,0.6381679,0.3599525,0.376983,-0.16704424,1.1657436,0.5159269,0.7391018,-0.0331399,0.37034503,-0.15710913,0.39460516,-0.20816305,0.3712564,0.6175288,-0.2160573,-0.24265213,0.37196177,-0.02468401,0.8506317,1.2614651,0.59906965,0.47698334,0.5447918,0.3151524,-0.1449806,0.43933207,0.70462656,0.5638743,0.81814104,-0.14747654,1.090334,0.265244,-0.17356975,0.6724383,0.84305197,0.8960619,0.52532345
TCGA-D8-A1XM,0.022581553,-0.056426335,-0.362146,0.956872,0.2762522,-0.1892391,-0.08533038,0.6054765,0.7876812,-0.1749848,0.16353899,-0.22542468,-0.043845784,0.45074227,-0.082935415,-0.29556486,0.38257384,0.38575873,-0.10962693,-0.24704488,0.6287493,0.51592183,0.6461701,0.88827527,0.9661768,0.90513027,0.32790497,0.43363506,0.5362304,0.5778461,-0.23134367,1.4815527,0.32520387,0.69716114,-0.06004117,0.2177018,-0.19248144,0.11679533,-0.24021232,0.51622844,0.6425115,-0.20961419,-0.23206973,0.2069897,0.046052735,0.94168097,1.5058413,0.5672941,0.3662225,0.79895395,0.34634155,-0.18070766,0.57831305,0.6204016,0.5287005,0.78462595,-0.3000249,1.3967625,0.43607274,-0.16336852,0.911204,1.1769762,1.24357,0.68737465
